,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-109.52552,-17.258953,-16.192297,-118.0,-16.0,-20.0
1,-110.40925,-16.193438,-12.380166,-118.0,-15.0,-10.0
2,-110.402214,-16.30573,-12.70249,-118.0,-15.0,-10.0
3,-110.21852,-16.770166,-14.244222,-118.0,-15.0,-20.0
4,-110.28168,-16.70975,-13.973903,-117.0,-14.0,-9.0
5,-110.31295,-16.677294,-13.790332,-118.0,-16.0,-20.0
6,-110.338905,-16.64609,-13.605071,-118.0,-16.0,-20.0
7,-110.36265,-16.60434,-13.418756,-117.0,-16.0,-9.0
8,-110.376755,-16.579912,-13.288907,-117.0,-16.0,-9.0
9,-110.437645,-16.343662,-12.186576,-117.0,-16.0,-9.0
10,-110.43575,-16.31599,-12.047364,-117.0,-16.0,-9.0
11,-110.400505,-16.115582,-11.385342,-117.0,-16.0,-9.0
12,-110.39719,-16.125807,-11.379832,-117.0,-16.0,-9.0
13,-110.442665,-16.43861,-12.230676,-117.0,-16.0,-9.0
14,-110.44303,-16.432835,-12.169093,-117.0,-16.0,-9.0
15,-110.442406,-16.440382,-12.135358,-117.0,-16.0,-9.0
16,-110.44257,-16.439865,-12.101598,-117.0,-16.0,-9.0
17,-110.4429,-16.437922,-12.089184,-118.0,-17.0,-20.0
18,-110.44223,-16.421486,-12.10153,-116.0,-16.0,-11.0
19,-110.44015,-16.382416,-12.051259,-116.0,-16.0,-11.0
20,-110.44028,-16.341682,-11.994463,-116.0,-16.0,-11.0
21,-110.43944,-16.401302,-12.103408,-116.0,-16.0,-11.0
22,-110.42945,-16.47445,-12.290959,-116.0,-16.0,-11.0
23,-110.428604,-16.449722,-12.238969,-116.0,-16.0,-11.0
24,-110.416466,-16.45743,-12.259521,-116.0,-16.0,-11.0
25,-110.410484,-16.434488,-12.2268,-116.0,-16.0,-11.0
26,-110.39749,-16.433218,-12.184889,-116.0,-16.0,-11.0
27,-110.39987,-16.369253,-12.322824,-116.0,-16.0,-11.0
28,-98.87652,-7.82391,-0.38973552,-98.0,-8.0,0.0
29,-98.91598,-7.796677,-0.3560711,-98.0,-8.0,0.0
30,-99.07935,-7.701503,0.09155603,-98.0,-8.0,0.0
31,-99.10769,-7.769353,0.0663621,-98.0,-8.0,0.0
32,-99.108025,-7.768821,-0.10658793,-98.0,-8.0,0.0
33,-99.08075,-7.8335686,-0.061363623,-98.0,-8.0,0.0
34,-99.12548,-7.838517,-0.23783974,-98.0,-8.0,0.0
35,-99.04301,-7.8454766,-0.15370278,-98.0,-8.0,0.0
36,-99.01757,-7.845476,-0.17515235,-98.0,-8.0,0.0
37,-98.9756,-7.7864623,-0.07029097,-98.0,-8.0,0.0
38,-103.16331,-17.552582,-10.715874,-101.0,-17.0,-10.0
39,-103.0481,-17.4999,-10.672293,-101.0,-17.0,-10.0
40,-102.91961,-17.4528,-10.605362,-101.0,-17.0,-10.0
41,-102.801216,-17.421545,-10.610707,-101.0,-17.0,-10.0
42,-102.71154,-17.402782,-10.536054,-101.0,-17.0,-10.0
43,-102.81086,-17.363173,-10.416423,-101.0,-17.0,-10.0
44,-102.7972,-17.280136,-10.260647,-101.0,-17.0,-10.0
45,-102.57737,-17.439756,-10.442672,-101.0,-17.0,-10.0
46,-102.675026,-17.528172,-10.609381,-101.0,-17.0,-10.0
47,-102.62916,-17.367403,-10.206242,-101.0,-17.0,-10.0
48,-102.99227,-16.797314,-8.77296,-101.0,-17.0,-10.0
49,-103.799065,-15.9271145,-7.166269,-101.0,-17.0,-10.0
50,-104.18624,-13.980262,-4.013563,-103.0,-13.0,-3.0
51,-103.817406,-13.222541,-3.1569216,-103.0,-13.0,-3.0
52,-103.96676,-13.203985,-2.705393,-103.0,-13.0,-3.0
53,-103.8054,-12.950745,-2.666803,-103.0,-13.0,-3.0
54,-103.99494,-13.263133,-2.684461,-103.0,-13.0,-3.0
55,-103.976776,-13.193012,-2.6529987,-103.0,-13.0,-3.0
56,-104.06378,-13.333144,-2.7968085,-103.0,-13.0,-3.0
57,-104.076485,-13.281126,-2.836507,-103.0,-13.0,-3.0
58,-104.09892,-13.481894,-3.0450113,-103.0,-13.0,-3.0
59,-104.07705,-13.516004,-3.124068,-103.0,-13.0,-3.0
60,-103.994896,-13.534409,-3.1738904,-103.0,-13.0,-3.0
61,-104.12843,-13.314037,-3.1506984,-103.0,-13.0,-3.0
62,-96.26911,-8.929256,0.20652159,-95.0,-9.0,0.0
63,-96.2826,-8.957886,0.22053905,-95.0,-9.0,0.0
64,-96.38329,-8.997898,0.36266923,-95.0,-9.0,0.0
65,-96.05442,-8.9782715,0.06840904,-95.0,-9.0,0.0
66,-96.234825,-8.9976845,0.32867247,-95.0,-9.0,0.0
67,-96.44103,-9.043478,0.51517045,-95.0,-9.0,0.0
68,-96.34108,-9.035706,0.4379025,-95.0,-9.0,0.0
69,-95.92988,-9.0153675,0.1029212,-95.0,-9.0,0.0
70,-95.80155,-9.013523,0.00076182187,-95.0,-9.0,0.0
71,-95.70646,-8.991665,-0.06974052,-95.0,-9.0,0.0
72,-95.69207,-9.027721,-0.002831921,-95.0,-9.0,0.0
73,-95.61849,-8.601671,-0.697887,-94.0,-8.0,-1.0
74,-95.576744,-8.6597,-0.6075981,-94.0,-8.0,-1.0
75,-95.61094,-8.399087,-1.0106755,-94.0,-8.0,-1.0
76,-95.585365,-8.226213,-1.1713526,-94.0,-8.0,-1.0
77,-95.44874,-8.0805855,-1.3344262,-94.0,-8.0,-1.0
78,-95.49672,-8.112999,-1.2839912,-94.0,-8.0,-1.0
79,-95.493324,-8.187819,-1.2514942,-94.0,-8.0,-1.0
80,-95.51533,-8.142096,-1.3330958,-94.0,-8.0,-1.0
81,-95.2461,-8.066167,-1.5874356,-94.0,-8.0,-1.0
82,-95.215294,-8.633649,-0.9517628,-94.0,-8.0,-1.0
83,-95.0631,-9.169077,-1.0195248,-94.0,-8.0,-1.0
84,-94.99371,-8.714876,-1.3151335,-94.0,-8.0,-1.0
85,-93.94438,-9.104528,-2.8485386,-94.0,-8.0,-1.0
86,-93.703606,-9.086575,-3.6361678,-92.0,-9.0,-4.0
87,-93.6045,-9.170214,-4.6539774,-92.0,-9.0,-4.0
88,-93.263756,-8.946591,-4.6083374,-92.0,-9.0,-4.0
89,-93.34611,-9.244044,-4.9789762,-92.0,-9.0,-4.0
90,-93.09541,-9.137468,-4.706145,-92.0,-9.0,-4.0
91,-92.43088,-9.346868,-4.0150642,-92.0,-9.0,-4.0
92,-94.96566,-20.105799,-17.443186,-93.0,-19.5,-16.0
93,-90.337975,-11.410915,-3.9569578,-89.0,-10.0,-3.0
94,-91.69018,-10.087538,-3.3565419,-89.0,-10.0,-3.0
95,-89.76258,-10.452227,-3.5382886,-89.0,-10.0,-3.0
96,-89.77668,-10.457906,-3.5779788,-89.0,-10.0,-3.0
97,-90.23264,-10.426613,-3.6294367,-89.0,-10.0,-3.0
98,-89.92799,-10.371258,-3.568952,-89.0,-10.0,-3.0
99,-90.015724,-10.308775,-3.4322894,-89.0,-10.0,-3.0
100,-90.16894,-10.226288,-3.3428,-89.0,-10.0,-3.0
101,-89.85578,-10.078046,-3.2318473,-89.0,-10.0,-3.0
102,-90.15313,-10.039222,-3.1490726,-89.0,-10.0,-3.0
103,-90.09055,-9.834866,-3.1871746,-89.0,-10.0,-3.0
104,-89.954765,-9.678626,-3.1379364,-89.0,-10.0,-3.0
105,-89.89279,-9.592043,-3.078359,-89.0,-10.0,-3.0
106,-90.70779,-11.544735,-2.9493086,-89.0,-10.0,-3.0
107,-90.83496,-10.790083,-4.814439,-89.0,-10.0,-3.0
108,-90.918434,-10.805355,-5.0307455,-90.0,-10.0,-6.0
109,-91.40504,-10.185928,-6.444527,-90.0,-10.0,-6.0
110,-91.285866,-10.313023,-6.8141603,-90.0,-10.0,-6.0
111,-91.448,-10.248277,-6.941658,-90.0,-10.0,-6.0
112,-91.59311,-10.261608,-6.911388,-90.0,-10.0,-6.0
113,-91.63376,-10.264959,-6.8573766,-90.0,-10.0,-6.0
114,-91.66514,-10.291645,-6.811348,-90.0,-10.0,-6.0
115,-91.53837,-10.318884,-7.0212884,-90.0,-10.0,-6.0
116,-91.47147,-10.373186,-7.148423,-90.0,-10.0,-6.0
117,-91.338875,-10.539009,-7.6019106,-90.0,-10.0,-6.0
118,-91.1059,-10.830988,-8.78534,-90.0,-10.0,-6.0
119,-90.884605,-11.033596,-9.63176,-89.0,-11.0,-10.0
120,-90.41552,-11.404564,-10.761891,-89.0,-11.0,-10.0
121,-90.38675,-11.415631,-10.843343,-89.0,-11.0,-10.0
122,-90.408104,-11.603854,-10.733203,-89.0,-11.0,-10.0
123,-90.41534,-11.669673,-10.668767,-89.0,-11.0,-10.0
124,-90.03554,-11.6455555,-10.890934,-89.0,-11.0,-10.0
125,-90.1973,-11.3277235,-9.890506,-89.0,-11.0,-10.0
126,-88.37376,-11.084919,-4.3605366,-89.0,-11.0,-10.0
127,-89.528046,-11.32172,-11.232923,-89.0,-11.0,-10.0
128,-90.098526,-10.850119,-10.806772,-89.0,-11.0,-10.0
129,-90.432945,-11.193548,-16.800451,-90.0,-11.0,-20.0
130,-90.49942,-11.492998,-20.74682,-90.0,-11.0,-20.0
131,-90.68154,-12.022011,-21.72329,-90.0,-11.0,-20.0
132,-92.10894,-14.284182,-16.830055,-91.0,-16.0,-10.0
133,-91.991035,-14.623739,-12.020547,-91.0,-16.0,-10.0
134,-94.94976,-14.971359,-0.5309808,-93.0,-14.0,2.0
135,-94.23767,-14.360571,1.1568589,-93.0,-14.0,2.0
136,-94.95449,-13.976259,-0.027708367,-93.0,-14.0,2.0
137,-94.35583,-14.58983,1.4050791,-93.0,-14.0,2.0
138,-94.57904,-14.46126,0.7603812,-93.0,-14.0,2.0
139,-94.502045,-14.654511,0.9493055,-93.0,-14.0,2.0
140,-94.65134,-14.53427,0.47883195,-93.0,-14.0,2.0
141,-94.35099,-14.349175,0.5616809,-93.0,-14.0,2.0
142,-95.06768,-12.465172,-2.470906,-93.0,-14.0,2.0
143,-94.16213,-12.549425,-8.733506,-93.0,-14.0,2.0
144,-94.30019,-12.53153,-9.150249,-93.0,-14.0,2.0
145,-93.84894,-12.644638,-9.329761,-90.0,-13.0,-9.0
146,-93.74171,-12.665417,-9.293836,-91.0,-11.0,-19.0
147,-95.09558,-12.46763,-8.989604,-91.0,-11.0,-19.0
148,-95.3585,-12.47337,-9.006169,-94.0,-9.0,-7.0
149,-94.513596,-10.30368,-7.7310514,-94.0,-9.0,-7.0
150,-94.783615,-9.898492,-8.928751,-94.0,-9.0,-7.0
151,-94.54473,-10.116589,-7.8996253,-94.0,-9.0,-7.0
152,-94.75614,-9.834087,-8.660735,-94.0,-9.0,-7.0
153,-94.63731,-9.8727665,-8.647694,-94.0,-9.0,-7.0
154,-94.81285,-9.66655,-8.440222,-94.0,-9.0,-7.0
155,-94.59742,-9.863035,-8.284448,-94.0,-9.0,-7.0
156,-94.30387,-10.007851,-8.789384,-94.0,-9.0,-7.0
157,-93.490326,-10.893117,-9.697935,-94.0,-9.0,-7.0
158,-94.1163,-10.479105,-8.523016,-94.0,-9.0,-7.0
159,-95.011116,-9.774517,-6.610771,-94.0,-9.0,-7.0
160,-91.290794,-10.075745,-2.6305287,-94.0,-9.0,-7.0
161,-87.610085,-10.852175,-1.3048506,-87.0,-11.0,-1.0
162,-87.73902,-10.78639,-1.1148562,-87.0,-11.0,-1.0
163,-87.60528,-10.992298,-1.424978,-87.0,-11.0,-1.0
164,-87.801865,-10.860949,-1.1323836,-87.0,-11.0,-1.0
165,-87.86216,-10.812088,-1.1529708,-87.0,-11.0,-1.0
166,-87.96848,-10.965194,-1.4259851,-87.0,-11.0,-1.0
167,-87.98934,-11.125963,-1.1286826,-87.0,-11.0,-1.0
168,-88.91691,-11.807546,-3.2680984,-87.0,-11.0,-1.0
169,-90.41065,-12.702816,-7.1865244,-91.0,-13.0,-11.0
170,-91.85433,-13.574855,-11.403944,-91.0,-13.0,-11.0
171,-91.880264,-13.226457,-11.513013,-91.0,-13.0,-11.0
172,-92.136055,-13.204243,-11.910523,-91.0,-13.0,-11.0
173,-92.555534,-12.2448635,-11.429,-91.0,-13.0,-11.0
174,-92.49125,-12.657515,-11.96889,-91.0,-13.0,-11.0
175,-93.97068,-10.450279,-9.609026,-91.0,-13.0,-11.0
176,-93.42344,-10.990528,-10.574014,-91.0,-13.0,-11.0
177,-93.15671,-11.453986,-10.774195,-91.0,-13.0,-11.0
178,-93.15331,-11.567451,-11.353792,-91.0,-13.0,-11.0
179,-94.60755,-14.466511,0.43079662,-91.0,-13.0,-11.0
180,-97.16923,-12.191483,-6.4549546,-96.0,-12.0,-6.0
181,-97.89606,-12.102055,-7.32557,-96.0,-12.0,-6.0
182,-97.97663,-12.086429,-8.063977,-96.0,-12.0,-6.0
183,-97.70781,-12.002596,-9.395656,-96.0,-12.0,-6.0
184,-97.14033,-11.613234,-10.755582,-96.0,-12.0,-6.0
185,-94.73859,-10.552446,-12.692829,-93.0,-10.0,-20.0
186,-93.73452,-9.746265,-10.472154,-93.0,-10.0,-6.0
187,-93.810135,-9.724671,-8.2364235,-93.0,-10.0,-6.0
188,-93.4033,-9.936065,-6.344987,-93.0,-10.0,-6.0
189,-93.675514,-10.014614,-6.379374,-93.0,-10.0,-6.0
190,-93.255844,-10.116755,-5.8776536,-93.0,-10.0,-6.0
191,-93.32781,-10.412466,-5.84106,-93.0,-10.0,-6.0
192,-93.63137,-10.827613,-5.9905043,-93.0,-10.0,-6.0
193,-94.17051,-11.479392,-6.4634414,-93.0,-10.0,-6.0
194,-95.27306,-12.395721,-7.9285326,-96.0,-14.0,-8.0
195,-95.85505,-12.8367405,-9.036574,-96.0,-14.0,-8.0
196,-98.86216,-16.372107,-21.294254,-99.0,-15.0,-20.0
197,-100.801414,-16.276718,-20.251158,-99.0,-15.0,-20.0
198,-102.81697,-16.593784,-16.517738,-99.0,-15.0,-20.0
199,-103.45773,-16.713802,-13.44591,-103.0,-17.0,-11.0
200,-103.68307,-17.467396,-10.639012,-103.0,-17.0,-11.0
201,-103.89208,-17.44275,-10.465389,-103.0,-17.0,-11.0
202,-103.7495,-17.468056,-10.673292,-103.0,-17.0,-11.0
203,-103.64763,-17.417053,-10.436376,-103.0,-17.0,-11.0
204,-103.748695,-17.50093,-10.518735,-103.0,-17.0,-11.0
205,-103.848335,-17.628056,-11.331258,-103.0,-17.0,-11.0
206,-104.064354,-17.68395,-12.158507,-103.0,-17.0,-11.0
207,-104.09837,-17.338205,-12.604185,-103.0,-17.0,-11.0
208,-103.053185,-15.918308,-10.34705,-93.0,-9.0,0.0
209,-94.262085,-9.420788,-0.71334714,-93.0,-9.0,0.0
210,-94.844154,-9.287106,-0.29337555,-93.0,-9.0,0.0
211,-94.94218,-9.271122,-0.63830894,-93.0,-9.0,0.0
212,-94.88728,-9.2749605,-0.77168596,-93.0,-9.0,0.0
213,-94.583305,-9.36166,-0.8521978,-93.0,-9.0,0.0
214,-95.60355,-10.667545,-4.0304227,-93.0,-9.0,0.0
215,-94.446846,-9.554742,-2.0869715,-93.0,-9.0,0.0
216,-94.91332,-9.585609,-2.4250748,-93.0,-9.0,0.0
217,-95.25821,-9.829838,-3.030181,-93.0,-9.0,0.0
218,-97.46576,-12.251531,-6.8861275,-98.0,-14.0,-10.0
219,-98.11581,-12.915237,-8.112826,-98.0,-14.0,-10.0
220,-98.52892,-14.1049385,-10.044983,-98.0,-14.0,-10.0
221,-97.50574,-12.990609,-7.004814,-98.0,-14.0,-10.0
222,-97.664635,-12.938353,-7.430523,-98.0,-14.0,-10.0
223,-97.26438,-13.117449,-8.478377,-98.0,-14.0,-10.0
224,-90.72178,-10.442997,1.7875623,-88.0,-11.0,2.0
225,-90.58317,-9.972996,1.5029886,-88.0,-11.0,2.0
226,-90.40508,-10.514567,1.1826298,-88.0,-11.0,2.0
227,-89.558556,-10.739708,2.1828625,-88.0,-11.0,2.0
228,-90.022835,-10.910194,2.3217356,-88.0,-11.0,2.0
229,-90.278206,-10.737879,2.9343688,-88.0,-11.0,2.0
230,-89.60522,-11.650173,2.0549247,-88.0,-11.0,2.0
231,-88.44963,-11.168776,2.0653653,-88.0,-11.0,2.0
232,-88.675026,-11.0084305,2.4388645,-88.0,-11.0,2.0
233,-89.075035,-11.014182,2.6114953,-88.0,-11.0,2.0
234,-90.40125,-11.349942,2.5836499,-88.0,-11.0,2.0
235,-91.99903,-11.430559,2.9319932,-88.0,-11.0,2.0
236,-93.01898,-11.644953,2.8236463,-93.0,-12.0,3.0
237,-93.98158,-11.512873,2.7349794,-93.0,-12.0,3.0
238,-94.39892,-11.508539,2.5036845,-93.0,-12.0,3.0
239,-95.47759,-13.720448,-3.7036192,-93.0,-12.0,3.0
240,-94.2043,-16.527678,-15.199449,-94.0,-17.0,-13.0
241,-93.26058,-16.166645,-20.635204,-93.0,-16.0,-20.0
242,-93.576,-15.948231,-21.166048,-93.0,-16.0,-20.0
243,-95.3443,-15.433342,-16.418238,-93.0,-14.0,-12.0
244,-95.74607,-15.26482,-14.196525,-93.0,-14.0,-12.0
245,-95.95663,-15.008436,-13.917571,-93.0,-14.0,-12.0
246,-96.04629,-14.97131,-13.706704,-93.0,-14.0,-12.0
247,-96.08715,-14.980726,-13.603103,-93.0,-14.0,-12.0
248,-96.15159,-14.956532,-13.534012,-93.0,-14.0,-12.0
249,-96.147026,-14.931637,-13.54128,-93.0,-14.0,-12.0
250,-96.19877,-14.943693,-13.384768,-93.0,-14.0,-12.0
251,-94.307365,-14.5424595,-13.171529,-93.0,-14.0,-12.0
252,-92.65819,-12.879414,-11.409728,-93.0,-14.0,-12.0
253,-90.50987,-10.001317,-8.930905,-93.0,-14.0,-12.0
254,-88.92802,-8.260562,-6.9136257,-88.0,-9.0,-7.0
255,-88.96604,-8.450977,-7.350388,-88.0,-9.0,-7.0
256,-88.897896,-8.436634,-7.2760534,-88.0,-9.0,-7.0
257,-89.02982,-8.532214,-7.4927077,-88.0,-9.0,-7.0
258,-88.69416,-8.46777,-7.1831055,-88.0,-9.0,-7.0
259,-88.629234,-8.642186,-7.377439,-88.0,-9.0,-7.0
260,-88.49221,-8.653293,-7.114191,-88.0,-9.0,-7.0
261,-88.51202,-8.759115,-7.2112975,-88.0,-9.0,-7.0
262,-88.578316,-8.9657345,-7.34309,-88.0,-9.0,-7.0
263,-88.655334,-8.855427,-7.3704576,-88.0,-9.0,-7.0
264,-88.671074,-8.998928,-7.464253,-88.0,-9.0,-7.0
265,-88.74542,-9.184656,-7.5574093,-88.0,-9.0,-7.0
266,-88.809715,-9.585634,-7.6428432,-88.0,-9.0,-7.0
267,-89.14649,-10.072999,-7.749112,-88.0,-9.0,-7.0
268,-89.48462,-10.76091,-7.6692615,-88.0,-9.0,-7.0
269,-89.52473,-10.936333,-7.6509256,-89.0,-13.0,-7.0
270,-89.91335,-11.875346,-7.518081,-89.0,-13.0,-7.0
271,-90.00211,-12.189339,-7.4346275,-89.0,-13.0,-7.0
272,-90.09319,-12.607666,-7.3098445,-89.0,-13.0,-7.0
273,-90.20434,-12.818865,-7.3080826,-89.0,-13.0,-7.0
274,-90.24348,-12.959087,-7.3203764,-89.0,-13.0,-7.0
275,-90.3906,-13.046384,-7.5409307,-89.0,-13.0,-7.0
276,-90.37635,-13.093803,-7.502643,-89.0,-13.0,-7.0
277,-90.80497,-13.0030365,-7.3203297,-89.0,-13.0,-7.0
278,-90.79015,-12.895203,-7.1438527,-89.0,-13.0,-7.0
279,-90.79863,-12.987789,-7.176825,-89.0,-13.0,-7.0
280,-90.74048,-12.406618,-6.9642572,-89.0,-13.0,-7.0
281,-90.76316,-12.223832,-6.863445,-89.0,-13.0,-7.0
282,-90.96766,-13.362035,-7.0043,-91.0,-12.0,-6.0
283,-91.03766,-11.969946,-6.868985,-91.0,-12.0,-6.0
284,-90.990685,-10.871747,-6.3061285,-91.0,-12.0,-6.0
285,-91.10914,-10.669898,-6.1271553,-91.0,-12.0,-6.0
286,-91.62327,-11.095384,-7.453227,-91.0,-12.0,-6.0
287,-91.89833,-11.974844,-7.1159678,-91.0,-12.0,-6.0
288,-91.80173,-12.036829,-7.6145086,-91.0,-12.0,-6.0
289,-91.673195,-12.043588,-7.9696207,-91.0,-12.0,-6.0
290,-91.89119,-12.152227,-6.511464,-91.0,-12.0,-6.0
291,-92.58623,-12.164818,-6.4693575,-91.0,-12.0,-6.0
292,-93.16685,-10.8158455,-6.2043295,-91.0,-12.0,-6.0
293,-94.66874,-8.671438,-3.7841725,-94.0,-8.0,-3.0
