,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-96.99797,-9.886997,1.5190727,-95.0,-10.0,1.0
1,-91.84886,-13.337698,0.5715424,-89.0,-13.0,0.0
2,-118.45566,-18.900303,-17.40477,-140.0,-19.5,-20.0
3,-102.16259,-11.861026,-4.4576025,-101.0,-11.0,-4.0
4,-102.09922,-9.077266,1.4610479,-101.0,-10.0,1.0
5,-112.18102,-17.703072,-12.277744,-113.0,-19.0,-14.0
6,-102.40297,-9.544812,-2.9350548,-102.0,-9.0,-3.0
7,-105.940994,-9.13564,-0.5480701,-106.0,-9.0,-1.0
8,-112.4422,-18.64455,-13.206685,-111.0,-18.0,-12.0
9,-105.99864,-10.406577,-1.0485874,-104.0,-11.0,-1.0
10,-100.33801,-10.918191,-2.0490823,-99.0,-11.0,-2.0
11,-113.62494,-15.485176,-8.575667,-114.0,-16.0,-10.0
12,-101.09051,-9.690145,2.3046372,-100.0,-10.0,2.0
13,-101.47575,-9.902968,2.0710511,-100.0,-10.0,2.0
14,-96.11834,-9.999897,1.5550147,-95.0,-10.0,1.0
15,-112.594315,-18.718472,-13.066803,-111.0,-18.0,-12.0
16,-102.39853,-13.922751,-3.2463243,-100.0,-14.0,-3.0
17,-104.896286,-9.420939,-1.7210128,-104.0,-9.0,-3.0
18,-109.59538,-10.927549,-4.533503,-109.0,-11.0,-4.0
19,-115.494156,-17.765661,-10.5288105,-114.0,-17.0,-10.0
20,-114.10301,-19.145481,-16.028912,-113.0,-19.0,-16.0
21,-106.35949,-13.762119,-4.5318017,-104.0,-13.0,-4.0
22,-109.33853,-14.208193,-6.4621286,-110.0,-14.0,-8.0
23,-103.220825,-8.325742,1.2919331,-101.0,-8.0,1.0
24,-110.63289,-11.2934885,-6.324769,-110.0,-11.0,-7.0
25,-112.495705,-15.902663,-7.835787,-111.0,-15.0,-6.0
26,-114.340164,-15.55811,-8.971358,-112.0,-16.0,-9.0
27,-106.442,-9.833706,-1.8635833,-106.0,-10.0,-2.0
28,-117.06712,-19.046997,-14.099019,-117.0,-19.5,-13.0
29,-102.204025,-14.290624,-2.951235,-100.0,-14.0,-3.0
30,-103.32399,-11.217598,-1.3759215,-100.0,-11.0,-1.0
31,-101.68536,-10.284849,-0.15218005,-100.0,-11.0,-1.0
32,-109.91467,-12.979726,-7.653268,-109.0,-13.0,-8.0
33,-108.22308,-14.107814,-9.3165455,-108.0,-15.0,-11.0
34,-109.24585,-15.1206455,-7.8829603,-108.0,-16.0,-10.0
35,-113.87339,-14.564353,-7.124669,-113.0,-15.0,-7.0
36,-110.04234,-14.472991,-3.971637,-111.0,-15.0,-6.0
37,-113.636505,-18.739279,-13.204208,-111.0,-18.0,-12.0
