,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-97.55728,-10.060166,0.32998756,-95.0,-10.0,1.0
1,-105.235016,-12.955334,-6.109167,-105.0,-13.0,-6.0
2,-101.00634,-9.029252,-0.46636936,-100.0,-11.0,-1.0
3,-116.327194,-18.9661,-14.497297,-115.0,-19.5,-15.0
4,-105.51378,-13.366791,-6.3692393,-105.0,-13.0,-6.0
5,-106.32465,-10.1517315,-2.5032697,-106.0,-10.0,-2.0
6,-105.18681,-13.01578,-6.4275546,-105.0,-13.0,-6.0
7,-113.05462,-16.525389,-8.203306,-111.0,-15.0,-6.0
8,-108.14435,-9.9331665,-2.7666712,-109.0,-11.0,-4.0
9,-91.806625,-13.260525,-0.28882992,-89.0,-13.0,0.0
10,-103.54529,-8.6667185,-1.0926504,-103.0,-8.0,-1.0
11,-103.90302,-12.804579,-4.1419444,-104.0,-13.0,-4.0
12,-113.90534,-17.809935,-12.807413,-111.0,-18.0,-12.0
13,-110.9177,-14.009248,-8.589195,-109.0,-13.0,-8.0
14,-100.47327,-8.573711,1.0236654,-101.0,-8.0,1.0
15,-114.994156,-17.95818,-11.862094,-114.0,-17.0,-10.0
16,-100.504234,-7.70684,1.0523034,-101.0,-8.0,1.0
17,-111.257286,-16.36925,-10.57052,-112.0,-17.0,-12.0
18,-114.777954,-19.255453,-17.732525,-114.0,-18.0,-14.0
19,-113.99834,-15.592237,-8.176353,-113.0,-15.0,-7.0
20,-100.55483,-9.767267,-1.2956326,-100.0,-11.0,-1.0
21,-103.65262,-12.909692,-3.8327568,-104.0,-11.0,-1.0
22,-95.56383,-8.875315,3.0569124,-94.0,-9.0,3.0
23,-116.06946,-18.694712,-13.850887,-115.0,-19.5,-15.0
24,-91.95023,-13.137444,-0.2341168,-89.0,-13.0,0.0
25,-109.31802,-18.730913,-12.551852,-108.0,-18.0,-9.0
26,-108.18159,-15.4684305,-9.869841,-108.0,-15.0,-9.0
27,-110.82929,-14.5929985,-5.388402,-111.0,-15.0,-6.0
28,-98.8891,-10.509392,-3.4127975,-96.0,-10.0,-4.0
29,-105.191124,-9.488156,0.8911379,-104.0,-11.0,-1.0
30,-118.505035,-17.450994,-14.115307,-140.0,-19.5,-16.0
31,-99.20142,-10.239966,-1.0763509,-100.0,-10.0,-1.0
32,-105.431046,-8.977234,-1.7102802,-104.0,-9.0,-2.0
33,-103.81995,-12.904506,-4.2396283,-104.0,-13.0,-4.0
34,-101.43523,-8.849008,0.72561365,-101.0,-8.0,1.0
35,-114.65016,-11.304312,-4.8214455,-115.0,-10.0,-4.0
36,-111.25957,-16.613508,-11.771868,-108.0,-16.0,-10.0
37,-112.23166,-16.718834,-11.989745,-115.0,-19.0,-14.0
38,-113.0847,-15.619535,-9.032486,-114.0,-16.0,-10.0
39,-102.69817,-9.523405,-0.43504497,-103.0,-9.0,-1.0
40,-108.02487,-16.866533,-8.5607815,-107.0,-17.0,-9.0
41,-103.312256,-9.2726965,-0.70095867,-103.0,-9.0,-1.0
42,-114.71614,-17.644289,-11.613569,-114.0,-17.0,-11.0
43,-109.86008,-10.774948,-4.3381057,-109.0,-11.0,-4.0
44,-103.54554,-12.876459,-3.9439306,-104.0,-13.0,-4.0
45,-115.388885,-17.328432,-11.629858,-109.0,-14.0,-5.0
46,-100.5377,-7.9721437,0.01006249,-100.0,-7.0,0.0
47,-117.47598,-19.221827,-15.728319,-114.0,-19.5,-16.0
48,-118.159836,-18.416489,-17.208418,-116.0,-19.5,-20.0
49,-98.9253,-11.046789,-1.3292605,-99.0,-11.0,-2.0
50,-106.6573,-9.178958,-1.3709005,-106.0,-9.0,-1.0
51,-98.795395,-10.240529,-0.58256656,-99.0,-11.0,-2.0
52,-91.384315,-13.193218,0.30034986,-89.0,-13.0,0.0
53,-103.72971,-9.474413,1.1656336,-104.0,-10.0,0.0
54,-115.356995,-18.608707,-14.233356,-113.0,-19.0,-14.0
55,-91.92501,-13.081412,0.003825698,-89.0,-13.0,0.0
56,-111.5704,-16.890806,-11.695561,-102.0,-12.0,-3.0
57,-109.71436,-10.916737,-6.4447227,-110.0,-11.0,-7.0
58,-113.787384,-14.717491,-7.650799,-113.0,-15.0,-7.0
59,-109.35573,-16.678082,-12.302273,-108.0,-16.0,-11.0
60,-115.04419,-18.082403,-14.984076,-114.0,-18.0,-14.0
61,-103.06471,-10.206475,-0.4934934,-101.0,-10.0,1.0
62,-104.02869,-19.149385,-15.792918,-103.0,-19.0,-15.0
63,-118.18083,-18.407911,-15.395942,-112.0,-16.0,-9.0
64,-113.42926,-18.024124,-12.41288,-111.0,-18.0,-12.0
65,-110.94821,-15.072899,-7.400358,-110.0,-14.0,-8.0
66,-103.52757,-12.998341,-4.1208777,-104.0,-13.0,-4.0
67,-99.17681,-11.218754,-1.1525458,-99.0,-11.0,-2.0
68,-115.175705,-17.549204,-13.022495,-115.0,-18.0,-12.0
69,-110.148026,-10.793123,-4.3100452,-109.0,-11.0,-4.0
70,-111.99279,-17.56444,-10.895182,-107.0,-12.0,-4.0
71,-104.39343,-9.949304,-1.7103033,-104.0,-9.0,-3.0
