,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-102.301956,-11.950453,-1.7388535,-99.0,-11.0,-2.0
1,-102.42388,-10.424623,-0.042422697,-100.0,-11.0,-1.0
2,-105.869675,-8.267059,2.4985936,-105.0,-7.0,4.0
3,-102.53836,-9.581295,0.23723416,-101.0,-8.0,1.0
4,-96.299,-9.07631,3.4371903,-94.0,-9.0,3.0
5,-112.66504,-18.588638,-12.520904,-111.0,-19.0,-14.0
6,-106.41489,-11.513605,-2.2220473,-104.0,-11.0,-1.0
7,-112.93785,-14.24674,-6.1952047,-113.0,-15.0,-7.0
8,-109.82317,-13.490166,-4.635215,-107.0,-11.0,-3.0
9,-102.08558,-10.575555,0.09018168,-100.0,-10.0,2.0
10,-110.830086,-11.329691,-5.6566763,-110.0,-11.0,-7.0
11,-114.201485,-16.285345,-12.30203,-114.0,-18.0,-14.0
12,-97.9107,-10.280762,-4.002496,-96.0,-10.0,-4.0
13,-115.67483,-18.210121,-15.439597,-111.0,-19.0,-15.0
14,-116.7344,-18.76865,-16.476233,-118.0,-19.5,-20.0
15,-101.559265,-11.780262,-1.9995234,-99.0,-11.0,-2.0
16,-103.34595,-9.520037,0.3104029,-104.0,-10.0,0.0
17,-113.33863,-14.627518,-6.997282,-113.0,-15.0,-7.0
18,-92.762115,-12.666952,0.55611765,-89.0,-13.0,0.0
19,-117.393875,-18.94897,-16.822313,-118.0,-19.0,-20.0
20,-107.43328,-9.218542,-1.1408648,-106.0,-9.0,-1.0
21,-104.999466,-11.750538,-2.176646,-104.0,-11.0,-1.0
22,-115.14432,-17.796682,-14.703725,-114.0,-18.0,-14.0
23,-113.65547,-14.829276,-10.299699,-110.0,-11.0,-7.0
24,-105.34266,-13.23979,-4.000208,-104.0,-13.0,-4.0
25,-108.3207,-15.848417,-10.522219,-110.0,-14.0,-8.0
26,-102.71401,-12.79295,-2.344315,-100.0,-14.0,-3.0
27,-118.484215,-18.429417,-14.542642,-140.0,-19.5,-16.0
28,-107.25979,-9.09453,-0.96244323,-106.0,-9.0,-1.0
29,-109.586685,-18.244719,-9.380176,-108.0,-18.0,-9.0
30,-114.92118,-11.893258,-4.2734594,-115.0,-10.0,-4.0
31,-105.139786,-9.040568,-1.7422705,-104.0,-9.0,-2.0
32,-106.86861,-10.668854,-3.0396285,-103.0,-8.0,-1.0
33,-113.55943,-15.174259,-7.775859,-114.0,-16.0,-10.0
34,-114.02106,-18.919682,-14.909171,-111.0,-19.0,-14.0
35,-111.99615,-18.131477,-11.680836,-111.0,-18.0,-12.0
36,-117.70689,-18.16908,-14.41102,-113.0,-19.0,-15.0
37,-116.439865,-18.637213,-16.246878,-114.0,-18.0,-14.0
38,-105.67324,-8.752249,-1.3639703,-104.0,-9.0,-2.0
39,-107.2164,-11.594001,-0.6074666,-107.0,-12.0,-4.0
40,-113.97791,-15.284091,-8.128907,-114.0,-16.0,-10.0
41,-101.81261,-11.917805,-1.1624019,-99.0,-11.0,-2.0
42,-105.2705,-9.715078,-2.1643157,-103.0,-8.0,-1.0
43,-112.72926,-18.39594,-12.4549675,-111.0,-18.0,-12.0
44,-113.989105,-15.365969,-8.131976,-114.0,-16.0,-10.0
45,-95.87745,-11.946333,2.242275,-95.0,-12.0,2.0
46,-104.93689,-11.903593,2.6068742,-104.0,-12.0,2.0
47,-107.05446,-13.249842,-6.090419,-105.0,-13.0,-6.0
48,-115.523575,-17.72051,-11.32018,-114.0,-17.0,-10.0
49,-112.70499,-17.601362,-12.27554,-111.0,-18.0,-12.0
50,-108.24012,-15.767684,-8.806157,-108.0,-16.0,-10.0
51,-111.579254,-17.239779,-11.996869,-111.0,-18.0,-12.0
52,-105.1032,-10.022728,-1.8459561,-104.0,-9.0,-3.0
53,-112.5554,-14.989986,-7.037566,-111.0,-15.0,-6.0
54,-104.39822,-9.888962,0.24759014,-101.0,-10.0,1.0
55,-102.02806,-7.862109,0.9692624,-100.0,-7.0,0.0
56,-105.95274,-13.41881,-4.1526227,-104.0,-13.0,-4.0
57,-111.49736,-11.933767,-6.6084146,-110.0,-11.0,-7.0
58,-106.51631,-10.064409,0.638311,-104.0,-11.0,-1.0
59,-107.413536,-11.567354,-1.5229844,-104.0,-11.0,-1.0
60,-97.0791,-9.2114105,3.1100307,-94.0,-9.0,3.0
61,-109.73645,-11.037279,-3.3854227,-109.0,-11.0,-4.0
62,-113.1001,-15.163246,-7.690747,-114.0,-16.0,-10.0
63,-105.94356,-8.413478,2.1260233,-105.0,-7.0,4.0
64,-101.26625,-10.267838,0.6638535,-100.0,-10.0,2.0
65,-117.985565,-19.058199,-16.969233,-110.0,-16.0,-8.0
66,-105.00068,-19.140972,-14.427514,-103.0,-19.0,-15.0
67,-105.03077,-12.389529,-3.5024045,-100.0,-11.0,-1.0
68,-116.57112,-19.15977,-15.186669,-115.0,-19.0,-14.0
69,-104.68899,-12.435883,-4.202655,-103.0,-12.0,-4.0
70,-104.3982,-11.956342,-3.4703057,-103.0,-12.0,-4.0
71,-118.11969,-19.071898,-16.98386,-116.0,-19.5,-19.0
72,-106.70868,-12.408569,-2.7642334,-106.0,-10.0,-2.0
73,-111.354126,-14.751236,-3.9276297,-111.0,-15.0,-6.0
74,-108.5607,-15.270805,-9.847509,-108.0,-16.0,-11.0
75,-115.38385,-17.83772,-11.00722,-114.0,-17.0,-10.0
76,-114.815155,-19.051222,-14.249609,-114.0,-19.5,-16.0
77,-108.68727,-15.503073,-8.222046,-108.0,-16.0,-10.0
78,-113.93732,-18.682325,-14.529962,-114.0,-18.0,-20.0
79,-103.654495,-12.711848,-2.1526294,-100.0,-14.0,-3.0
80,-103.47168,-12.630323,-3.5520656,-100.0,-11.0,-1.0
