,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-101.49015,-13.164983,-2.6344106,-100.0,-14.0,-3.0
1,-117.5713,-20.447386,-20.198154,-118.0,-19.0,-20.0
2,-96.27794,-9.996951,0.8215154,-95.0,-10.0,1.0
3,-111.92127,-11.884982,-8.308423,-110.0,-11.0,-7.0
4,-115.76513,-17.689386,-11.86449,-114.0,-17.0,-10.0
5,-114.61085,-17.068378,-11.419036,-112.0,-16.0,-9.0
6,-118.066605,-19.26367,-16.124466,-117.0,-19.5,-15.0
7,-111.62168,-11.525314,-7.2113686,-110.0,-11.0,-7.0
8,-108.5149,-13.098773,-6.8637486,-113.0,-19.0,-16.0
9,-117.12547,-18.587067,-12.66495,-115.0,-18.0,-12.0
10,-110.243904,-16.554224,-11.034152,-108.0,-16.0,-11.0
11,-104.63256,-10.713954,-0.96596414,-104.0,-11.0,-1.0
12,-101.256226,-13.294694,-3.136636,-100.0,-14.0,-3.0
13,-104.60893,-11.817016,-3.6279223,-103.0,-12.0,-4.0
14,-104.99611,-9.90932,0.438969,-104.0,-10.0,0.0
15,-112.22418,-14.948959,-5.642345,-111.0,-15.0,-6.0
16,-107.74045,-12.778048,-6.0511103,-104.0,-10.0,-1.0
17,-90.178185,-13.488837,-0.22771743,-89.0,-13.0,0.0
18,-105.968636,-9.312581,0.35852155,-105.0,-7.0,4.0
19,-116.66432,-19.75901,-18.502207,-114.0,-18.0,-14.0
20,-117.25237,-19.83179,-18.854124,-118.0,-19.0,-20.0
21,-110.52413,-14.04984,-5.9516034,-104.0,-12.0,2.0
22,-102.807076,-11.395209,-2.7075813,-102.0,-12.0,-3.0
23,-120.33337,-19.357203,-18.03273,-114.0,-19.0,-20.0
24,-106.08792,-13.42825,-6.559024,-105.0,-13.0,-6.0
25,-98.29752,-10.449084,-3.4980476,-96.0,-10.0,-4.0
26,-120.21269,-19.386335,-18.104944,-140.0,-19.5,-20.0
27,-115.70048,-17.225126,-10.164706,-117.0,-19.5,-13.0
28,-115.02284,-17.157022,-11.737199,-112.0,-16.0,-9.0
29,-105.74311,-10.34688,-0.035228167,-104.0,-10.0,0.0
30,-114.54338,-18.674992,-14.629723,-113.0,-19.0,-14.0
31,-107.917625,-9.414382,-1.361241,-106.0,-9.0,-1.0
32,-107.776695,-9.366664,-1.373349,-106.0,-9.0,-1.0
33,-101.53005,-8.372763,-0.30901304,-100.0,-7.0,0.0
34,-120.71793,-19.019527,-16.883984,-140.0,-19.5,-16.0
35,-95.878365,-8.915069,3.2217052,-94.0,-9.0,3.0
36,-110.57964,-11.944473,-5.189269,-109.0,-11.0,-4.0
37,-101.80951,-8.844782,0.18281457,-101.0,-8.0,1.0
38,-110.60859,-12.70174,-7.863212,-109.0,-13.0,-8.0
39,-112.43804,-14.64484,-5.130619,-111.0,-15.0,-6.0
40,-115.33032,-10.995586,-4.3681593,-115.0,-10.0,-4.0
41,-114.040276,-19.28708,-16.514612,-111.0,-18.0,-15.0
42,-104.5168,-8.985354,-1.4747655,-103.0,-8.0,-1.0
43,-101.77884,-10.083183,-1.254017,-100.0,-11.0,-1.0
44,-90.13119,-13.482062,-0.23334125,-89.0,-13.0,0.0
45,-107.28918,-11.917889,-3.4665565,-106.0,-10.0,-2.0
46,-100.89762,-16.714031,-15.528055,-102.0,-19.5,-20.0
47,-101.7445,-9.109993,-0.5058519,-100.0,-11.0,-1.0
48,-114.76736,-10.539718,-4.0876794,-115.0,-10.0,-4.0
49,-100.29714,-14.148863,-3.4779918,-100.0,-14.0,-3.0
50,-112.11585,-14.529806,-5.437313,-111.0,-15.0,-6.0
51,-114.30582,-18.964914,-15.546576,-111.0,-19.0,-14.0
52,-104.91094,-9.691045,-0.42396978,-104.0,-10.0,-1.0
53,-114.93656,-18.910666,-15.482776,-113.0,-19.0,-14.0
54,-106.65013,-13.935458,-7.1810894,-105.0,-13.0,-6.0
55,-106.64282,-13.614701,-6.918895,-105.0,-13.0,-6.0
56,-114.88076,-18.618439,-14.900064,-113.0,-19.0,-14.0
57,-112.234955,-15.336619,-6.3576193,-111.0,-15.0,-6.0
58,-101.232506,-10.4029875,-1.491735,-100.0,-11.0,-1.0
59,-101.80091,-10.457667,-1.6638542,-100.0,-11.0,-1.0
60,-109.8884,-15.689837,-9.674821,-108.0,-15.0,-9.0
61,-107.248375,-11.883803,-3.3842432,-106.0,-10.0,-2.0
62,-99.967545,-11.952108,-1.640356,-99.0,-11.0,-2.0
63,-115.24471,-17.002684,-11.5229,-114.0,-16.0,-10.0
64,-107.189766,-13.807012,-6.044632,-105.0,-13.0,-6.0
65,-100.32262,-11.453326,-1.5801002,-99.0,-11.0,-2.0
66,-101.81788,-13.584392,-3.151902,-100.0,-14.0,-3.0
67,-106.60897,-8.468617,-2.038045,-104.0,-9.0,-2.0
68,-104.0952,-10.526521,-1.0699197,-104.0,-11.0,-1.0
69,-104.56755,-9.464126,-1.0728669,-103.0,-9.0,-1.0
70,-104.364204,-9.448005,-0.15842584,-101.0,-10.0,1.0
71,-105.830795,-13.337525,-6.2265854,-105.0,-13.0,-6.0
72,-106.60394,-13.746809,-7.019725,-105.0,-13.0,-6.0
73,-108.75115,-9.811727,-1.4914207,-106.0,-9.0,-1.0
74,-120.66935,-19.0076,-17.12869,-140.0,-19.5,-16.0
75,-109.62162,-16.65275,-10.429395,-108.0,-16.0,-10.0
76,-101.00758,-9.59645,-0.37638095,-100.0,-10.0,-1.0
77,-114.64225,-19.566534,-14.2911825,-113.0,-19.0,-14.0
78,-103.89714,-19.503206,-15.178229,-103.0,-19.0,-15.0
79,-120.5566,-18.628864,-16.462122,-140.0,-19.5,-20.0
80,-104.46148,-9.049704,-1.5810183,-103.0,-8.0,-1.0
81,-96.86248,-10.080554,-3.8804133,-96.0,-10.0,-4.0
82,-97.99054,-11.831878,-1.9038552,-95.0,-10.0,1.0
83,-104.66837,-11.936517,-3.2461627,-103.0,-12.0,-4.0
84,-110.83172,-14.448398,-8.832311,-109.0,-13.0,-8.0
85,-115.65081,-18.198055,-12.354135,-115.0,-18.0,-12.0
86,-104.16895,-9.160239,1.5946891,-103.0,-9.0,1.0
