,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-115.566475,-18.073936,-13.90397,-110.0,-16.0,-8.0
1,-105.6113,-9.538922,2.595186,-105.0,-8.0,5.0
2,-115.04558,-18.751818,-14.892071,-114.0,-19.5,-16.0
3,-102.30852,-11.371764,-1.0728828,-100.0,-11.0,-1.0
4,-106.333115,-10.936232,-1.8252697,-107.0,-11.0,-3.0
5,-97.07669,-9.361469,2.208431,-94.0,-9.0,3.0
6,-115.51435,-17.498814,-10.282991,-114.0,-17.0,-10.0
7,-116.401825,-17.595522,-11.90859,-114.0,-17.0,-10.0
8,-113.61244,-18.46433,-13.083025,-111.0,-18.0,-12.0
9,-103.54517,-8.878293,-0.8493808,-103.0,-8.0,-1.0
10,-115.40866,-18.382656,-15.2154455,-114.0,-18.0,-14.0
11,-117.20194,-17.92795,-12.896558,-140.0,-19.5,-16.0
12,-100.91962,-11.163864,-1.008716,-99.0,-11.0,-2.0
13,-109.32997,-16.513603,-10.469224,-108.0,-16.0,-10.0
14,-105.926315,-12.091686,-4.8862586,-104.0,-11.0,-1.0
15,-114.511765,-18.473522,-12.515358,-113.0,-19.0,-14.0
16,-113.59143,-17.68861,-11.680885,-114.0,-19.0,-20.0
17,-114.13099,-15.5024805,-7.899612,-113.0,-15.0,-7.0
18,-102.69263,-13.25338,-3.180046,-100.0,-14.0,-3.0
19,-115.68233,-18.322908,-15.020441,-118.0,-19.0,-20.0
20,-114.31358,-16.429182,-13.197018,-114.0,-18.0,-14.0
21,-110.46331,-16.26602,-8.930439,-107.0,-12.0,-4.0
22,-105.147705,-9.843613,0.62536216,-104.0,-10.0,0.0
23,-104.51431,-10.291958,0.45025846,-104.0,-10.0,0.0
24,-98.072266,-10.40101,0.9548067,-95.0,-10.0,1.0
25,-111.445984,-11.958761,-7.4914055,-110.0,-11.0,-7.0
26,-102.39064,-11.58653,-1.193859,-100.0,-11.0,-1.0
27,-111.354324,-15.1699,-5.4665947,-111.0,-15.0,-6.0
28,-112.83516,-16.438875,-8.039839,-111.0,-15.0,-6.0
29,-116.0288,-18.451769,-14.91754,-112.0,-19.5,-19.0
30,-104.98697,-8.781137,-1.2898663,-103.0,-9.0,-1.0
31,-95.14365,-11.240854,-4.4546766,-96.0,-10.0,-4.0
32,-103.1622,-10.61481,-1.2394353,-100.0,-11.0,-1.0
33,-114.44314,-17.173582,-11.017406,-114.0,-16.0,-10.0
34,-116.022354,-18.443102,-14.776842,-140.0,-19.5,-20.0
35,-108.50508,-16.458878,-9.062488,-107.0,-17.0,-9.0
36,-117.07135,-17.880022,-13.739621,-108.0,-16.0,-10.0
37,-109.44735,-20.354342,-18.97079,-109.0,-19.5,-19.0
38,-106.43855,-9.501791,-1.2231605,-106.0,-10.0,-2.0
39,-113.37836,-17.730242,-12.373728,-111.0,-18.0,-12.0
40,-106.518295,-13.097279,-5.131406,-102.0,-12.0,-3.0
41,-105.40431,-8.75616,-1.5682575,-104.0,-9.0,-2.0
42,-105.7854,-8.161318,-1.0538671,-104.0,-9.0,-2.0
43,-115.08511,-18.063677,-14.960432,-114.0,-18.0,-14.0
44,-103.627556,-8.844486,-0.87157834,-103.0,-8.0,-1.0
45,-104.236115,-10.293822,-0.8353886,-101.0,-10.0,1.0
46,-98.77965,-10.878644,-0.026434418,-95.0,-10.0,1.0
47,-105.60979,-7.7754197,1.9570576,-105.0,-7.0,4.0
48,-104.70332,-11.12706,1.0973293,-104.0,-12.0,2.0
49,-104.20871,-11.45853,-3.189287,-103.0,-12.0,-4.0
50,-102.14189,-7.3322196,1.431167,-100.0,-7.0,0.0
51,-102.3465,-12.695683,-2.5642316,-99.0,-11.0,-2.0
52,-106.00874,-12.70691,-5.344337,-105.0,-13.0,-6.0
53,-103.38145,-9.1911545,0.7681164,-101.0,-8.0,1.0
54,-97.647446,-9.265084,2.1093094,-94.0,-9.0,3.0
55,-103.06514,-11.244253,-1.0138422,-101.0,-10.0,1.0
56,-103.11566,-11.588001,-3.6165292,-101.0,-11.0,-4.0
57,-115.31726,-18.022102,-14.009872,-118.0,-19.0,-20.0
58,-113.45651,-17.22544,-10.889991,-111.0,-18.0,-12.0
59,-103.55081,-8.802673,-0.74269545,-103.0,-8.0,-1.0
60,-103.916214,-8.490908,-0.48061475,-103.0,-9.0,-1.0
61,-114.15737,-16.339699,-8.979885,-114.0,-17.0,-11.0
62,-105.855896,-8.214746,-1.2190474,-104.0,-9.0,-2.0
63,-109.13214,-14.676286,-6.663573,-107.0,-12.0,-4.0
64,-109.647354,-17.986742,-12.719942,-108.0,-19.5,-13.0
65,-115.20653,-17.42951,-11.762934,-115.0,-18.0,-12.0
66,-105.04039,-19.932924,-17.149992,-103.0,-19.0,-15.0
67,-111.07489,-14.672001,-5.8709826,-111.0,-15.0,-6.0
68,-103.601746,-11.943861,-1.8920172,-102.0,-12.0,-3.0
69,-108.94149,-13.199853,-7.8902497,-111.0,-17.0,-17.0
70,-103.379654,-8.597588,-0.6787809,-103.0,-8.0,-1.0
71,-114.09778,-16.949856,-11.686654,-115.0,-18.0,-12.0
72,-115.41313,-18.33961,-15.130742,-114.0,-18.0,-14.0
73,-102.53067,-7.130997,1.307181,-100.0,-7.0,0.0
74,-94.798935,-10.267276,-3.5628445,-96.0,-10.0,-4.0
75,-104.9504,-9.966211,-0.49611834,-104.0,-11.0,-1.0
76,-112.45868,-17.38167,-10.931137,-113.0,-19.0,-15.0
77,-112.07933,-15.358334,-6.118858,-111.0,-15.0,-6.0
78,-110.15876,-20.527456,-19.934206,-109.0,-19.5,-19.0
79,-112.33234,-15.285339,-6.5355887,-111.0,-15.0,-6.0
80,-106.58122,-9.794013,-1.4948475,-106.0,-10.0,-2.0
81,-97.449104,-8.901348,2.6076214,-94.0,-9.0,3.0
82,-103.57101,-8.7130995,-0.6990879,-103.0,-8.0,-1.0
83,-104.09506,-8.81876,-1.0712603,-103.0,-8.0,-1.0
84,-114.38834,-17.287527,-10.540064,-104.0,-11.0,-1.0
85,-112.6349,-15.436302,-6.7509513,-111.0,-15.0,-6.0
86,-115.15086,-18.759226,-14.886553,-114.0,-19.5,-16.0
87,-98.57928,-9.927605,0.16749778,-95.0,-10.0,1.0
88,-101.35554,-9.081892,2.0138295,-100.0,-10.0,2.0
89,-115.97444,-18.462442,-14.978255,-116.0,-19.5,-20.0
90,-102.51446,-13.462336,-3.6321385,-100.0,-14.0,-3.0
91,-114.62339,-17.881605,-14.9483795,-114.0,-18.0,-14.0
92,-101.61543,-12.117884,-2.2754898,-99.0,-11.0,-2.0
93,-113.43735,-17.766562,-11.939714,-112.0,-17.0,-12.0
94,-105.392944,-13.911285,-5.6619835,-104.0,-13.0,-4.0
95,-113.14691,-17.813034,-13.275055,-112.0,-17.0,-12.0
96,-113.45451,-18.473362,-13.105591,-111.0,-18.0,-12.0
97,-111.49838,-14.470039,-8.865549,-109.0,-13.0,-8.0
98,-105.21309,-12.008194,-3.4791367,-103.0,-12.0,-4.0
99,-105.10823,-10.397046,-1.2629715,-106.0,-10.0,-2.0
100,-98.48541,-9.4299,2.1969118,-94.0,-9.0,3.0
101,-91.79292,-14.216007,-0.9709584,-89.0,-13.0,0.0
102,-113.58374,-19.477507,-14.498838,-113.0,-19.0,-14.0
103,-107.12125,-13.10923,-6.2295413,-108.0,-15.0,-11.0
104,-112.90521,-15.930807,-7.3898296,-111.0,-15.0,-6.0
105,-115.832504,-18.559206,-14.645438,-114.0,-19.5,-16.0
106,-112.4384,-17.132263,-10.380661,-109.0,-14.0,-5.0
107,-101.84791,-11.285621,-0.95876026,-100.0,-11.0,-1.0
108,-115.546104,-19.198387,-14.343788,-113.0,-19.0,-14.0
109,-111.23797,-14.676403,-5.5144935,-111.0,-15.0,-6.0
110,-104.42943,-10.378765,-0.0006648563,-104.0,-10.0,0.0
111,-103.49719,-10.021475,0.08607763,-104.0,-10.0,0.0
112,-115.90161,-18.526455,-14.835112,-112.0,-15.0,-5.0
113,-117.27947,-18.347603,-14.124516,-140.0,-19.5,-16.0
114,-105.283676,-8.903511,-1.7900492,-104.0,-9.0,-2.0
115,-103.223755,-11.081411,-1.2108198,-100.0,-11.0,-1.0
116,-115.302666,-17.73084,-12.65169,-116.0,-19.5,-19.0
117,-103.63287,-8.999791,-0.7189954,-103.0,-8.0,-1.0
118,-110.17535,-18.464575,-13.178249,-109.0,-18.0,-13.0
119,-113.9267,-15.353617,-7.1693563,-113.0,-15.0,-7.0
120,-111.82186,-18.886389,-15.011629,-112.0,-19.5,-15.0
121,-102.44612,-12.25923,-2.2381322,-99.0,-11.0,-2.0
122,-105.03607,-10.823349,1.2359598,-104.0,-12.0,2.0
123,-97.42778,-9.167598,2.7585256,-94.0,-9.0,3.0
124,-97.258804,-9.244324,2.7920997,-94.0,-9.0,3.0
125,-105.55995,-12.770037,-4.0194173,-104.0,-13.0,-4.0
126,-106.69592,-13.638382,-6.6448255,-105.0,-13.0,-6.0
127,-115.41995,-18.699686,-14.858394,-114.0,-19.5,-16.0
128,-106.31961,-16.43461,-11.857026,-96.0,-10.0,-4.0
129,-91.827774,-13.785143,-0.48455828,-89.0,-13.0,0.0
130,-106.39694,-14.817483,-10.171131,-102.0,-14.0,-10.0
131,-111.226875,-11.898661,-7.6124277,-110.0,-11.0,-7.0
132,-105.45409,-12.411104,-4.0377927,-108.0,-15.0,-9.0
133,-115.12086,-18.602789,-15.442437,-114.0,-18.0,-14.0
134,-102.31001,-13.484081,-3.2673426,-100.0,-14.0,-3.0
135,-106.04629,-14.492636,-6.5903687,-104.0,-13.0,-4.0
136,-102.87131,-9.241306,0.12694213,-106.0,-9.0,-1.0
137,-102.65702,-13.346678,-3.5696738,-100.0,-14.0,-3.0
138,-105.91225,-10.447233,-1.8055329,-106.0,-10.0,-2.0
139,-102.36882,-8.2015,0.74575704,-101.0,-8.0,1.0
140,-103.891205,-9.5956,-0.42627272,-104.0,-11.0,-1.0
141,-117.24135,-18.338144,-14.047277,-140.0,-19.5,-16.0
142,-105.75059,-10.718906,-0.6201965,-104.0,-11.0,-1.0
143,-104.93843,-8.955528,-1.1089921,-106.0,-9.0,-1.0
144,-105.1473,-13.048922,-4.351775,-104.0,-13.0,-4.0
145,-115.12599,-18.771904,-14.903906,-114.0,-19.5,-16.0
146,-112.176285,-18.54892,-13.4462185,-113.0,-19.0,-14.0
147,-106.25525,-10.252293,0.059991036,-104.0,-11.0,-1.0
148,-114.99894,-17.316645,-10.298454,-114.0,-17.0,-10.0
149,-99.16794,-9.695669,1.2973782,-94.0,-9.0,3.0
150,-102.79485,-11.353794,-0.93441623,-101.0,-10.0,1.0
151,-109.822754,-18.813856,-11.752669,-108.0,-18.0,-9.0
152,-109.83481,-12.387694,-3.456408,-111.0,-15.0,-6.0
153,-110.27211,-11.760699,-6.601627,-110.0,-11.0,-7.0
154,-114.96425,-18.748396,-14.847946,-107.0,-13.0,-5.0
155,-114.060684,-15.448901,-7.6143785,-113.0,-15.0,-7.0
156,-105.98483,-10.146433,-2.078851,-115.0,-17.0,-11.0
157,-106.79737,-13.89441,-7.123193,-105.0,-13.0,-6.0
158,-111.87923,-16.87456,-9.872273,-113.0,-19.0,-15.0
159,-102.31668,-10.634252,-3.7101045,-104.0,-9.0,-3.0
160,-108.783875,-13.568499,-3.2385836,-110.0,-14.0,-8.0
161,-114.58066,-16.420553,-10.554232,-114.0,-16.0,-10.0
162,-104.64772,-13.666294,-4.6147656,-104.0,-13.0,-4.0
163,-108.31131,-16.20846,-11.5603485,-109.0,-19.0,-20.0
164,-114.29747,-15.808203,-8.566416,-113.0,-15.0,-7.0
165,-107.45662,-11.672571,-3.768942,-107.0,-11.0,-3.0
166,-115.12486,-17.9548,-12.749814,-114.0,-16.0,-10.0
167,-113.41385,-16.582611,-10.507571,-112.0,-16.0,-9.0
168,-105.83721,-10.431659,-2.711406,-104.0,-9.0,-3.0
169,-104.4099,-18.193647,-16.240576,-103.0,-19.0,-15.0
170,-106.35156,-17.261501,-13.225944,-102.0,-14.0,-10.0
171,-102.10547,-19.67261,-18.437395,-102.0,-19.5,-20.0
172,-104.6389,-11.651438,-4.0815787,-105.0,-13.0,-6.0
173,-109.87015,-15.347698,-9.154721,-108.0,-15.0,-9.0
174,-107.11054,-9.129548,-1.5224687,-106.0,-9.0,-1.0
175,-107.724556,-9.413706,-2.0189698,-106.0,-9.0,-1.0
176,-106.3013,-13.3448925,-6.2778015,-105.0,-13.0,-6.0
177,-115.21405,-19.158237,-13.953001,-117.0,-19.5,-15.0
178,-113.81755,-11.758511,-4.189939,-115.0,-10.0,-4.0
179,-105.1685,-13.295486,-4.6489716,-104.0,-13.0,-4.0
180,-103.92033,-8.549503,-0.6345918,-103.0,-9.0,-1.0
181,-102.90699,-11.808874,-2.2126117,-99.0,-11.0,-2.0
182,-105.275375,-8.804688,1.8812823,-104.0,-10.0,0.0
183,-106.230804,-12.643701,-7.3809414,-105.0,-13.0,-6.0
184,-103.52766,-10.458162,-2.393792,-102.0,-9.0,-3.0
185,-112.1694,-15.997301,-10.887847,-108.0,-16.0,-11.0
186,-115.59196,-18.161854,-14.390507,-110.0,-16.0,-8.0
187,-92.19793,-13.601559,-0.16212034,-89.0,-13.0,0.0
188,-104.69464,-19.885218,-16.949163,-103.0,-19.0,-15.0
189,-103.31253,-9.0286045,0.6285782,-101.0,-8.0,1.0
190,-101.76683,-11.298413,-1.4572402,-100.0,-11.0,-1.0
191,-107.60297,-17.27905,-8.382208,-107.0,-17.0,-9.0
192,-101.92888,-13.207463,-3.0216134,-100.0,-14.0,-3.0
193,-105.00021,-8.902795,-1.6242167,-104.0,-9.0,-2.0
194,-112.22453,-15.118736,-6.096581,-111.0,-15.0,-6.0
195,-114.71135,-16.163208,-10.450317,-114.0,-16.0,-10.0
196,-111.376434,-11.715931,-6.6657324,-110.0,-11.0,-7.0
197,-113.51281,-18.139025,-12.921215,-113.0,-19.0,-14.0
198,-105.74126,-8.545542,-1.4114873,-104.0,-9.0,-2.0
199,-102.40674,-13.620949,-3.6444235,-100.0,-14.0,-3.0
200,-103.64392,-9.349939,-0.92269224,-103.0,-9.0,-1.0
201,-111.19392,-15.79287,-10.768562,-108.0,-16.0,-11.0
202,-113.69162,-19.476336,-14.636301,-113.0,-19.0,-14.0
203,-110.44234,-12.111688,-7.044468,-110.0,-11.0,-7.0
204,-108.25682,-11.854,-5.280479,-109.0,-13.0,-8.0
205,-111.377045,-15.453066,-6.5543647,-111.0,-15.0,-6.0
206,-97.89868,-10.719238,0.8836821,-95.0,-10.0,1.0
207,-114.72775,-17.932587,-12.481866,-115.0,-19.0,-13.0
208,-115.98033,-18.398344,-14.368777,-112.0,-17.0,-12.0
209,-111.38252,-19.35116,-15.036907,-111.0,-19.0,-14.0
210,-102.432556,-11.816228,-3.478434,-100.0,-10.0,-1.0
211,-102.58889,-7.6748266,0.6997327,-100.0,-7.0,0.0
212,-101.70647,-9.289303,1.4708854,-100.0,-10.0,2.0
213,-99.47039,-10.565584,0.29204744,-95.0,-10.0,1.0
214,-114.74097,-16.68268,-10.773169,-114.0,-17.0,-10.0
215,-105.8286,-10.396202,-2.4856157,-104.0,-9.0,-3.0
216,-114.20235,-17.84914,-12.354607,-115.0,-19.5,-15.0
217,-112.155754,-16.275167,-11.780228,-113.0,-19.0,-16.0
218,-106.6698,-10.963623,-2.7269914,-106.0,-10.0,-2.0
219,-105.45459,-10.863775,-1.2026266,-104.0,-11.0,-1.0
220,-115.31778,-18.318396,-15.472048,-114.0,-18.0,-14.0
221,-103.64999,-10.920427,-1.3458358,-103.0,-9.0,-1.0
222,-110.41432,-15.187812,-8.812275,-110.0,-14.0,-8.0
223,-103.68689,-11.779037,-2.3391175,-102.0,-11.0,-4.0
224,-114.10188,-11.930483,-4.7282586,-115.0,-10.0,-4.0
225,-111.28693,-15.357952,-8.444186,-110.0,-14.0,-8.0
226,-109.75899,-10.912049,-3.876523,-109.0,-11.0,-4.0
227,-114.453445,-12.192294,-5.5192485,-115.0,-10.0,-4.0
228,-103.79427,-9.257428,-0.29646406,-104.0,-11.0,-1.0
229,-103.85962,-11.802084,-3.5903022,-103.0,-12.0,-4.0
230,-114.90532,-16.558664,-10.100817,-114.0,-17.0,-10.0
231,-106.67816,-12.407932,-5.3637166,-105.0,-13.0,-6.0
232,-103.92255,-8.9254055,-0.856946,-103.0,-9.0,-1.0
233,-103.501434,-8.796324,-0.7028041,-103.0,-8.0,-1.0
234,-114.45165,-16.895266,-10.78173,-114.0,-16.0,-10.0
235,-105.47995,-10.079464,-1.5553757,-101.0,-10.0,1.0
236,-114.245926,-19.047964,-13.644072,-113.0,-19.0,-14.0
237,-109.57773,-16.150248,-10.640942,-108.0,-16.0,-10.0
238,-111.024956,-14.977206,-5.406719,-111.0,-15.0,-6.0
239,-103.795044,-8.606201,1.6755455,-101.0,-8.0,2.0
240,-116.460495,-18.240095,-13.633818,-114.0,-19.0,-20.0
241,-112.65091,-17.503954,-12.393866,-112.0,-17.0,-12.0
242,-101.56824,-9.659814,0.39647242,-93.0,-7.0,4.0
243,-102.6848,-8.210463,-0.16165087,-100.0,-7.0,0.0
244,-102.49578,-13.413403,-3.3864744,-100.0,-14.0,-3.0
245,-102.49776,-12.424706,-2.2228143,-100.0,-11.0,-1.0
246,-101.883194,-13.799564,-3.4722488,-100.0,-14.0,-3.0
247,-114.23996,-15.102676,-8.097993,-113.0,-15.0,-7.0
248,-113.342316,-17.395823,-12.804922,-115.0,-19.0,-14.0
249,-115.467255,-17.13717,-10.0699415,-114.0,-17.0,-10.0
