,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-113.19781,-16.838505,-15.520903,-118.0,-16.0,-20.0
1,-114.362206,-15.863044,-11.4824505,-118.0,-15.0,-10.0
2,-114.36551,-15.830254,-11.412682,-118.0,-15.0,-10.0
3,-114.365135,-15.791076,-11.340172,-118.0,-15.0,-20.0
4,-114.36123,-15.754419,-11.302184,-117.0,-14.0,-9.0
5,-114.34165,-15.779581,-11.629481,-118.0,-16.0,-20.0
6,-114.32556,-15.837029,-11.839935,-118.0,-16.0,-20.0
7,-114.32064,-15.801058,-11.781246,-117.0,-16.0,-9.0
8,-114.321205,-15.774311,-11.714606,-117.0,-16.0,-9.0
9,-114.31956,-15.689877,-11.464496,-117.0,-16.0,-9.0
10,-114.31834,-15.638491,-11.287792,-117.0,-16.0,-9.0
11,-114.301315,-15.614077,-10.744822,-117.0,-16.0,-9.0
12,-114.285324,-15.590598,-10.545622,-117.0,-16.0,-9.0
13,-114.370544,-15.950713,-11.02717,-117.0,-16.0,-9.0
14,-114.36671,-15.932405,-10.988663,-117.0,-16.0,-9.0
15,-114.36039,-15.900547,-10.913712,-117.0,-16.0,-9.0
16,-114.35494,-15.867289,-10.855539,-117.0,-16.0,-9.0
17,-114.343285,-15.807,-10.744217,-118.0,-17.0,-20.0
18,-114.32764,-15.735933,-10.655529,-116.0,-16.0,-11.0
19,-114.334785,-15.77994,-10.714577,-116.0,-16.0,-11.0
20,-114.32758,-15.758118,-10.688552,-116.0,-16.0,-11.0
21,-114.3184,-15.730997,-10.654743,-116.0,-16.0,-11.0
22,-114.324326,-15.839853,-10.836793,-116.0,-16.0,-11.0
23,-114.316154,-15.847559,-10.86594,-116.0,-16.0,-11.0
24,-114.291954,-15.957476,-11.052641,-116.0,-16.0,-11.0
25,-114.251526,-15.945481,-11.049442,-116.0,-16.0,-11.0
26,-114.12577,-15.7905655,-10.896173,-116.0,-16.0,-11.0
27,-113.82162,-15.439542,-10.543301,-116.0,-16.0,-11.0
28,-98.99424,-7.601848,-0.45206067,-98.0,-8.0,0.0
29,-98.818245,-7.8987255,0.1916574,-98.0,-8.0,0.0
30,-98.93426,-7.5081882,0.80985653,-98.0,-8.0,0.0
31,-99.2335,-7.6967797,0.707851,-98.0,-8.0,0.0
32,-99.39349,-7.84009,0.80617064,-98.0,-8.0,0.0
33,-99.476555,-8.038166,0.4811243,-98.0,-8.0,0.0
34,-99.39347,-8.076371,0.463675,-98.0,-8.0,0.0
35,-99.406006,-8.345084,0.0939711,-98.0,-8.0,0.0
36,-99.21974,-8.503679,-0.18124446,-98.0,-8.0,0.0
37,-100.94094,-13.030047,-5.847342,-98.0,-8.0,0.0
38,-102.14346,-16.101652,-9.901569,-101.0,-17.0,-10.0
39,-102.84333,-17.222261,-11.020245,-101.0,-17.0,-10.0
40,-102.77378,-17.28529,-10.997176,-101.0,-17.0,-10.0
41,-102.748245,-17.25653,-10.985957,-101.0,-17.0,-10.0
42,-102.78649,-17.262426,-10.863938,-101.0,-17.0,-10.0
