,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-104.06062,-9.178477,-0.5495879,-101.0,-10.0,1.0
1,-116.216125,-19.617603,-19.059738,-114.0,-18.0,-14.0
2,-105.66029,-8.966847,3.4857802,-105.0,-8.0,5.0
3,-103.583626,-11.593741,-3.538601,-103.0,-12.0,-4.0
4,-116.49674,-19.793198,-19.567204,-118.0,-19.5,-20.0
5,-104.706696,-11.746562,-1.5416028,-104.0,-11.0,-1.0
6,-106.55611,-12.738383,-5.7461743,-105.0,-13.0,-6.0
7,-105.29814,-8.263879,3.7408936,-105.0,-8.0,5.0
8,-109.64642,-13.953383,-4.099149,-104.0,-12.0,2.0
9,-103.195366,-10.996427,-0.38987714,-103.0,-9.0,-1.0
10,-110.17648,-16.284855,-10.26514,-108.0,-16.0,-10.0
11,-114.07449,-17.889149,-14.919794,-114.0,-18.0,-14.0
12,-114.229385,-18.056564,-15.050827,-114.0,-18.0,-14.0
13,-104.238266,-8.946998,-0.97797936,-103.0,-8.0,-1.0
14,-108.91734,-10.004569,-3.4827664,-109.0,-11.0,-4.0
15,-115.39911,-16.784721,-11.356138,-108.0,-16.0,-10.0
16,-103.24957,-19.128017,-15.085804,-103.0,-19.0,-15.0
17,-117.73013,-17.770401,-15.015743,-116.0,-19.5,-20.0
18,-111.55599,-15.516714,-10.015369,-108.0,-16.0,-11.0
19,-104.77104,-10.192783,-2.6558244,-104.0,-10.0,-1.0
20,-114.43014,-19.073643,-13.556341,-113.0,-19.0,-14.0
21,-103.76122,-8.947788,-0.9566012,-103.0,-9.0,-1.0
22,-116.24274,-19.744411,-15.384477,-117.0,-19.5,-15.0
23,-91.213425,-13.097811,0.41510552,-89.0,-13.0,0.0
24,-113.69867,-14.116914,-7.3611827,-113.0,-15.0,-7.0
25,-103.416664,-18.808172,-14.9074545,-103.0,-19.0,-15.0
26,-113.91271,-15.365432,-7.426816,-111.0,-15.0,-6.0
27,-103.9741,-10.553031,-1.0967044,-103.0,-8.0,-1.0
28,-115.14943,-15.161067,-10.619852,-114.0,-16.0,-10.0
29,-107.82718,-17.377934,-8.75437,-107.0,-17.0,-9.0
30,-103.913414,-19.431744,-15.817811,-103.0,-19.0,-15.0
31,-103.31186,-10.183033,0.04311747,-103.0,-9.0,-1.0
32,-97.9908,-11.9337015,-7.1507254,-96.0,-10.0,-4.0
33,-97.561264,-9.3140955,3.6694503,-94.0,-9.0,3.0
34,-110.57246,-19.736717,-20.55672,-109.0,-19.5,-19.0
35,-102.45204,-9.376481,0.2617241,-101.0,-8.0,1.0
36,-112.36749,-15.174907,-6.2351537,-111.0,-15.0,-6.0
37,-103.74831,-11.504193,-3.5073948,-103.0,-12.0,-4.0
38,-106.016525,-8.437249,-0.7584931,-103.0,-9.0,-1.0
39,-105.52452,-10.568084,-0.5893031,-104.0,-11.0,-1.0
40,-113.24129,-13.714618,-6.755862,-140.0,-19.5,-20.0
41,-102.41742,-10.310494,1.2871689,-100.0,-10.0,2.0
42,-112.585495,-15.248806,-6.967144,-111.0,-15.0,-6.0
43,-117.77632,-18.008327,-15.439046,-112.0,-19.5,-19.0
44,-102.440765,-12.810563,-2.0868342,-100.0,-14.0,-3.0
45,-113.383194,-15.438951,-9.159756,-114.0,-16.0,-10.0
46,-114.24294,-14.707503,-7.817616,-113.0,-15.0,-7.0
47,-110.68242,-11.306401,-5.7271256,-110.0,-11.0,-7.0
48,-108.89372,-16.052532,-10.001391,-108.0,-16.0,-10.0
49,-101.74525,-8.437597,1.2880619,-101.0,-8.0,1.0
50,-112.09986,-12.675492,-5.506918,-109.0,-11.0,-4.0
51,-108.50152,-12.213899,-5.819987,-109.0,-13.0,-8.0
52,-105.06438,-8.870941,-1.7437379,-104.0,-9.0,-2.0
53,-115.75454,-16.901733,-10.600933,-114.0,-17.0,-10.0
54,-110.350426,-17.751228,-13.20531,-109.0,-18.0,-13.0
55,-115.483,-15.970934,-11.192414,-112.0,-16.0,-9.0
56,-106.366394,-10.61275,-1.6526891,-106.0,-10.0,-2.0
57,-105.921875,-12.480393,-5.1930723,-105.0,-13.0,-6.0
58,-110.89989,-14.6526,-7.0586076,-110.0,-14.0,-8.0
59,-102.50913,-10.604251,0.34414238,-101.0,-10.0,1.0
60,-101.80869,-11.442692,-1.4850163,-100.0,-11.0,-1.0
61,-106.38391,-11.514956,-2.5195389,-104.0,-13.0,-4.0
62,-101.45885,-11.537772,-1.3558496,-100.0,-11.0,-1.0
63,-97.50962,-9.18296,3.743493,-94.0,-9.0,3.0
64,-109.32535,-16.083414,-9.883255,-108.0,-16.0,-10.0
65,-97.24261,-8.795713,3.9142098,-94.0,-9.0,3.0
66,-109.092575,-16.728756,-13.052942,-112.0,-17.0,-12.0
67,-104.67267,-10.033862,0.3135637,-104.0,-10.0,0.0
68,-104.39303,-11.744613,-3.467122,-103.0,-12.0,-4.0
69,-116.656296,-19.849972,-19.828335,-118.0,-19.0,-20.0
70,-111.80434,-14.872395,-5.679749,-111.0,-15.0,-6.0
71,-101.998,-12.114934,-1.5525187,-99.0,-11.0,-2.0
72,-118.98302,-19.08679,-16.448957,-140.0,-19.5,-16.0
73,-114.514854,-15.203204,-8.666211,-113.0,-15.0,-7.0
74,-105.54649,-12.822687,-3.7944598,-104.0,-13.0,-4.0
75,-113.988464,-16.183918,-10.426871,-114.0,-16.0,-10.0
76,-108.09166,-11.24957,-3.9951935,-106.0,-9.0,-1.0
77,-104.427826,-10.225028,-2.7845917,-104.0,-9.0,-3.0
78,-103.82623,-11.2614355,-3.1394515,-103.0,-12.0,-4.0
79,-105.186615,-8.42023,-1.6678371,-104.0,-9.0,-2.0
80,-109.409,-17.77602,-10.504766,-108.0,-18.0,-9.0
81,-114.656815,-14.726392,-7.9587865,-113.0,-15.0,-7.0
82,-103.04455,-13.911761,-3.0423026,-100.0,-14.0,-3.0
83,-90.82612,-13.007226,0.5176665,-89.0,-13.0,0.0
84,-113.23552,-16.573875,-11.730284,-113.0,-19.0,-15.0
85,-90.626144,-12.997256,0.50744253,-89.0,-13.0,0.0
86,-104.00969,-8.705224,-1.6850742,-103.0,-8.0,-1.0
87,-104.51373,-11.741317,-3.4816647,-103.0,-12.0,-4.0
88,-114.381035,-16.295635,-10.059692,-112.0,-16.0,-9.0
89,-111.79564,-14.837826,-5.619822,-111.0,-15.0,-6.0
90,-114.68999,-16.837246,-9.755837,-114.0,-17.0,-10.0
91,-107.14064,-16.748291,-13.35277,-102.0,-14.0,-10.0
92,-113.44764,-16.528961,-9.358263,-112.0,-16.0,-9.0
93,-113.973816,-16.830244,-10.473213,-114.0,-17.0,-11.0
94,-104.30794,-9.2612505,-0.56409806,-103.0,-8.0,-1.0
95,-114.23784,-14.48029,-8.41963,-113.0,-15.0,-7.0
96,-109.77205,-15.623554,-10.8368635,-112.0,-17.0,-12.0
97,-102.504135,-10.101172,0.49471718,-101.0,-10.0,1.0
98,-90.65645,-13.041245,0.61893076,-89.0,-13.0,0.0
