,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-106.38545,-10.759232,-2.2562184,-101.0,-10.0,1.0
1,-116.55115,-19.114279,-17.91927,-114.0,-18.0,-14.0
2,-104.40153,-8.502494,3.5817764,-105.0,-8.0,5.0
3,-104.42851,-11.931906,-3.9392254,-103.0,-12.0,-4.0
4,-116.92348,-19.37367,-18.39949,-118.0,-19.5,-20.0
5,-105.263435,-10.9063015,-1.4939613,-104.0,-11.0,-1.0
6,-107.9088,-13.690222,-7.8506727,-105.0,-13.0,-6.0
7,-104.136765,-7.5053306,5.274669,-105.0,-8.0,5.0
8,-108.62041,-13.135825,-1.723042,-104.0,-12.0,2.0
9,-104.2391,-9.428932,-0.6595592,-103.0,-9.0,-1.0
10,-109.916565,-16.831863,-10.291193,-108.0,-16.0,-10.0
11,-114.30911,-16.955118,-13.377274,-114.0,-18.0,-14.0
12,-114.63028,-17.597908,-14.324482,-114.0,-18.0,-14.0
13,-104.100815,-8.843872,-0.64578,-103.0,-8.0,-1.0
14,-109.574326,-10.929888,-3.4256687,-109.0,-11.0,-4.0
15,-112.747925,-18.2247,-13.2770605,-108.0,-16.0,-10.0
16,-105.126434,-19.660315,-15.808646,-103.0,-19.0,-15.0
17,-113.24666,-17.173141,-12.934959,-116.0,-19.5,-20.0
18,-112.16194,-16.109837,-11.2278805,-108.0,-16.0,-11.0
19,-106.31342,-12.712384,-5.1966243,-104.0,-10.0,-1.0
20,-115.31931,-19.260511,-13.64429,-113.0,-19.0,-14.0
21,-104.15663,-8.946415,-0.9801368,-103.0,-9.0,-1.0
22,-116.743866,-19.683413,-14.395704,-117.0,-19.5,-15.0
23,-90.33389,-13.0257225,0.5580046,-89.0,-13.0,0.0
24,-113.44605,-14.9468155,-7.0883393,-113.0,-15.0,-7.0
25,-106.207886,-18.343586,-14.546394,-103.0,-19.0,-15.0
26,-112.0031,-15.426384,-6.7846155,-111.0,-15.0,-6.0
27,-104.58878,-9.034323,-0.5169131,-103.0,-8.0,-1.0
28,-114.814896,-15.963915,-9.176069,-114.0,-16.0,-10.0
29,-108.22476,-17.46988,-9.500912,-107.0,-17.0,-9.0
30,-104.91203,-19.741188,-16.108727,-103.0,-19.0,-15.0
31,-103.87891,-9.338192,0.16940671,-103.0,-9.0,-1.0
32,-96.19608,-10.174388,-3.3108566,-96.0,-10.0,-4.0
33,-96.03853,-8.961872,3.0437763,-94.0,-9.0,3.0
34,-110.672165,-20.873198,-20.178255,-109.0,-19.5,-19.0
35,-102.99069,-8.309102,0.95527226,-101.0,-8.0,1.0
36,-111.2684,-14.65851,-4.36857,-111.0,-15.0,-6.0
37,-104.755646,-11.689928,-3.4556918,-103.0,-12.0,-4.0
38,-105.024216,-9.815677,-1.0794636,-103.0,-9.0,-1.0
39,-105.86651,-10.506731,0.5058065,-104.0,-11.0,-1.0
40,-118.327835,-20.02328,-17.46996,-140.0,-19.5,-20.0
41,-102.117035,-9.747417,2.319047,-100.0,-10.0,2.0
42,-111.955795,-15.8445,-7.725364,-111.0,-15.0,-6.0
43,-113.3486,-17.28774,-13.165272,-112.0,-19.5,-19.0
44,-101.03083,-13.110063,-2.846928,-100.0,-14.0,-3.0
45,-114.69465,-17.06064,-10.596429,-114.0,-16.0,-10.0
46,-112.98482,-14.700926,-7.1430078,-113.0,-15.0,-7.0
47,-110.86753,-11.2881565,-5.9601707,-110.0,-11.0,-7.0
48,-109.52966,-16.686617,-10.065763,-108.0,-16.0,-10.0
49,-102.620895,-8.234024,1.4158584,-101.0,-8.0,1.0
50,-111.47133,-12.832798,-5.039042,-109.0,-11.0,-4.0
51,-110.7793,-15.619787,-8.738735,-109.0,-13.0,-8.0
52,-106.149185,-9.171063,-1.0379544,-104.0,-9.0,-2.0
53,-115.29421,-17.244537,-10.540014,-114.0,-17.0,-10.0
54,-109.441345,-17.304659,-13.466502,-109.0,-18.0,-13.0
55,-114.41463,-16.65285,-9.43538,-112.0,-16.0,-9.0
56,-106.890305,-10.334044,-2.3656216,-106.0,-10.0,-2.0
57,-107.386246,-13.932136,-7.1978455,-105.0,-13.0,-6.0
58,-110.65166,-15.613874,-7.6527076,-110.0,-14.0,-8.0
59,-102.38942,-9.856438,0.8199306,-101.0,-10.0,1.0
60,-101.98582,-11.388451,-1.3843783,-100.0,-11.0,-1.0
61,-105.27997,-13.291107,-4.286416,-104.0,-13.0,-4.0
62,-101.20128,-10.683748,-0.72292393,-100.0,-11.0,-1.0
63,-96.19581,-8.981808,2.8265116,-94.0,-9.0,3.0
64,-109.687935,-16.747963,-10.138348,-108.0,-16.0,-10.0
65,-96.334854,-9.196476,3.2216716,-94.0,-9.0,3.0
66,-112.45534,-17.6126,-13.545198,-112.0,-17.0,-12.0
67,-104.459755,-9.8405075,0.45671088,-104.0,-10.0,0.0
68,-103.28812,-11.967167,-3.9139903,-103.0,-12.0,-4.0
69,-117.217545,-19.551748,-18.784317,-118.0,-19.0,-20.0
70,-110.55196,-14.271882,-3.6302538,-111.0,-15.0,-6.0
71,-100.6443,-12.447012,-2.3088179,-99.0,-11.0,-2.0
72,-120.09856,-19.067421,-16.48042,-140.0,-19.5,-16.0
73,-113.15802,-14.904577,-7.4330215,-113.0,-15.0,-7.0
74,-104.73346,-13.27136,-4.708878,-104.0,-13.0,-4.0
75,-114.93472,-16.293634,-9.151778,-114.0,-16.0,-10.0
76,-107.95267,-11.481614,-3.5646346,-106.0,-9.0,-1.0
77,-107.13069,-11.068269,-3.695411,-104.0,-9.0,-3.0
78,-104.622284,-12.350533,-3.9478905,-103.0,-12.0,-4.0
79,-106.560005,-8.708536,-1.8055005,-104.0,-9.0,-2.0
80,-110.86895,-18.970373,-12.017747,-108.0,-18.0,-9.0
81,-113.65126,-15.077928,-7.40695,-113.0,-15.0,-7.0
82,-101.89407,-14.035422,-3.4836655,-100.0,-14.0,-3.0
83,-89.89965,-13.1466875,0.44452345,-89.0,-13.0,0.0
84,-115.20823,-18.556656,-11.756117,-113.0,-19.0,-15.0
85,-90.340485,-12.93139,0.43452284,-89.0,-13.0,0.0
86,-104.66826,-8.113489,-1.0383109,-103.0,-8.0,-1.0
87,-102.988556,-11.998681,-4.060296,-103.0,-12.0,-4.0
88,-114.65256,-16.339575,-9.891992,-112.0,-16.0,-9.0
89,-110.74701,-14.352946,-3.80148,-111.0,-15.0,-6.0
90,-115.41858,-17.269117,-10.639569,-114.0,-17.0,-10.0
91,-111.39558,-17.474577,-12.702687,-102.0,-14.0,-10.0
92,-113.019295,-16.121721,-8.147811,-112.0,-16.0,-9.0
93,-116.42256,-17.727133,-10.983013,-114.0,-17.0,-11.0
94,-104.75928,-8.216245,-1.2945249,-103.0,-8.0,-1.0
95,-114.01578,-14.964414,-7.5293727,-113.0,-15.0,-7.0
96,-111.34412,-16.442678,-10.785345,-112.0,-17.0,-12.0
97,-102.62834,-9.645609,0.7749064,-101.0,-10.0,1.0
98,-90.54074,-13.038473,0.44798175,-89.0,-13.0,0.0
99,-111.991714,-16.101511,-10.336042,-113.0,-19.0,-16.0
100,-101.781525,-9.524032,-0.07337707,-100.0,-11.0,-1.0
101,-115.61778,-17.442097,-10.897186,-114.0,-17.0,-10.0
102,-109.99094,-13.983404,-3.1047573,-111.0,-15.0,-6.0
103,-106.028946,-11.252274,-0.53158826,-104.0,-10.0,0.0
104,-96.19057,-10.200036,1.0667784,-95.0,-10.0,1.0
105,-108.961136,-13.361199,-2.0530136,-111.0,-15.0,-6.0
106,-114.79543,-18.95919,-16.638039,-114.0,-19.5,-16.0
107,-102.16179,-10.827293,-0.9664003,-100.0,-11.0,-1.0
108,-103.97899,-8.980017,-0.99885434,-103.0,-9.0,-1.0
109,-103.31529,-9.861267,0.47831076,-101.0,-10.0,1.0
110,-101.18295,-9.032574,0.7710908,-100.0,-7.0,0.0
111,-97.73723,-10.756581,2.0748696,-96.0,-10.0,2.0
112,-114.81688,-17.776155,-15.160443,-114.0,-18.0,-14.0
113,-112.34448,-15.247772,-5.518303,-111.0,-15.0,-6.0
114,-106.28147,-8.659645,-1.7529325,-104.0,-9.0,-2.0
115,-107.26832,-7.7753177,3.6839132,-105.0,-7.0,4.0
116,-105.247246,-10.871308,0.26032335,-104.0,-11.0,-1.0
117,-106.92581,-10.207514,-2.2349937,-106.0,-10.0,-2.0
118,-100.78306,-12.987738,-2.4281113,-99.0,-11.0,-2.0
119,-113.01286,-19.157625,-17.143988,-111.0,-17.0,-17.0
120,-112.24263,-15.1777935,-5.396924,-111.0,-15.0,-6.0
121,-112.64989,-16.450628,-7.1888523,-109.0,-14.0,-5.0
122,-101.290596,-9.12102,0.15698439,-100.0,-7.0,0.0
123,-102.329216,-11.650801,-1.3874978,-100.0,-11.0,-1.0
124,-109.520744,-12.5409,-6.5185432,-109.0,-13.0,-8.0
125,-111.520996,-16.937342,-11.751552,-112.0,-17.0,-12.0
126,-106.72499,-10.645145,-1.5318578,-103.0,-9.0,1.0
127,-116.67673,-19.386194,-16.379143,-114.0,-19.5,-16.0
128,-108.31876,-9.741112,-2.437446,-106.0,-9.0,-1.0
129,-113.28829,-15.170751,-6.807346,-113.0,-15.0,-7.0
130,-115.92236,-11.547256,-4.592101,-115.0,-10.0,-4.0
131,-108.55534,-11.583792,-2.694988,-107.0,-11.0,-3.0
132,-104.08347,-8.188297,-0.6654932,-103.0,-8.0,-1.0
133,-105.469055,-12.1285095,-1.2889761,-104.0,-10.0,0.0
134,-115.5007,-18.369247,-16.434315,-111.0,-19.0,-15.0
135,-104.32172,-8.725462,-0.56676835,-103.0,-8.0,-1.0
136,-115.10636,-18.058329,-15.779841,-114.0,-19.0,-20.0
137,-116.00709,-11.719675,-4.6951866,-115.0,-10.0,-4.0
138,-114.485245,-19.057192,-13.642708,-113.0,-19.0,-15.0
139,-118.15178,-18.666155,-12.285965,-117.0,-19.5,-13.0
140,-115.48098,-17.813784,-14.410386,-110.0,-16.0,-8.0
141,-114.15814,-16.239153,-9.091483,-114.0,-16.0,-10.0
142,-104.75078,-13.127806,-4.6028476,-104.0,-13.0,-4.0
143,-100.78335,-12.041941,-2.3835483,-99.0,-11.0,-2.0
144,-111.71977,-11.860611,-7.0878706,-110.0,-11.0,-7.0
145,-106.80168,-7.20693,4.05666,-105.0,-7.0,4.0
146,-113.01691,-20.21503,-20.733574,-109.0,-19.0,-20.0
147,-106.36211,-9.288278,-1.4522039,-104.0,-9.0,-2.0
148,-115.836,-18.098734,-10.666335,-114.0,-17.0,-11.0
149,-119.745995,-19.053616,-15.956983,-140.0,-19.5,-16.0
