,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-116.928444,-18.36014,-16.147804,-118.0,-19.0,-20.0
1,-109.32014,-13.103698,-7.207408,-109.0,-13.0,-8.0
2,-108.32049,-14.863845,-8.129694,-108.0,-15.0,-9.0
3,-114.393875,-18.418482,-14.912715,-113.0,-19.0,-14.0
4,-111.81375,-12.999846,-8.004074,-110.0,-11.0,-7.0
5,-105.25183,-14.021401,-7.147052,-103.0,-12.0,-4.0
6,-118.10114,-17.720572,-14.384981,-140.0,-19.5,-20.0
7,-105.711464,-6.7941804,2.9247186,-105.0,-7.0,4.0
8,-112.25414,-15.687418,-7.1886463,-111.0,-15.0,-6.0
9,-117.67767,-18.088549,-15.319568,-116.0,-19.5,-19.0
10,-101.81268,-7.2790756,-0.04226213,-100.0,-7.0,0.0
11,-116.60783,-18.564287,-16.543823,-118.0,-19.0,-20.0
12,-106.18697,-15.646098,-6.60005,-107.0,-17.0,-9.0
13,-97.248856,-9.769204,1.1223031,-95.0,-10.0,1.0
14,-106.550896,-11.546529,-3.6437426,-115.0,-17.0,-11.0
15,-100.63262,-14.11626,-2.964364,-100.0,-14.0,-3.0
16,-117.23889,-18.211466,-15.802505,-118.0,-19.0,-20.0
17,-114.14637,-19.587208,-16.149157,-113.0,-19.0,-14.0
18,-104.60286,-13.3186865,-4.507668,-104.0,-13.0,-4.0
19,-105.605934,-11.230352,-2.2924948,-106.0,-10.0,-2.0
20,-106.9115,-9.14896,-1.0208962,-106.0,-9.0,-1.0
21,-106.025185,-10.390534,-1.998776,-106.0,-10.0,-2.0
22,-105.68351,-8.022395,-2.1934874,-104.0,-9.0,-2.0
23,-115.09772,-11.76298,-4.7661347,-115.0,-10.0,-4.0
24,-102.035805,-11.004035,-1.4054546,-100.0,-11.0,-1.0
25,-103.3899,-8.053965,0.900009,-101.0,-8.0,1.0
26,-105.53852,-10.415278,-1.7895832,-106.0,-10.0,-2.0
27,-109.96383,-16.561167,-10.782429,-108.0,-16.0,-10.0
28,-101.744835,-10.868606,-0.41576582,-103.0,-9.0,-1.0
29,-105.53598,-10.385371,0.10196013,-104.0,-10.0,0.0
30,-101.08805,-11.895155,-0.69684356,-100.0,-14.0,-3.0
31,-113.450905,-18.544737,-13.521679,-111.0,-18.0,-12.0
32,-112.05047,-18.344584,-12.491747,-111.0,-19.0,-12.0
33,-112.679405,-18.305521,-12.904265,-111.0,-18.0,-12.0
34,-107.09846,-11.214845,0.08396477,-110.0,-14.0,-8.0
35,-92.330345,-13.250173,0.386972,-89.0,-13.0,0.0
36,-118.20225,-17.619833,-14.048961,-112.0,-15.0,-5.0
37,-105.490105,-12.964768,-6.31281,-105.0,-13.0,-6.0
38,-114.67492,-19.14903,-13.771181,-115.0,-19.0,-13.0
39,-105.92168,-10.37049,-1.7744544,-104.0,-10.0,-1.0
40,-109.220856,-16.909115,-11.793167,-108.0,-15.0,-11.0
41,-118.3046,-17.74928,-13.337931,-140.0,-19.5,-16.0
42,-110.32953,-15.645823,-10.009661,-108.0,-16.0,-11.0
43,-110.03107,-11.507986,-4.8637543,-109.0,-11.0,-4.0
44,-100.16055,-13.84146,-2.5414767,-100.0,-14.0,-3.0
45,-109.80265,-18.497627,-12.320255,-108.0,-18.0,-9.0
46,-117.55576,-17.147562,-12.569532,-112.0,-16.0,-9.0
47,-104.08306,-19.226309,-15.375889,-103.0,-19.0,-15.0
48,-113.31744,-15.346087,-11.59955,-114.0,-18.0,-14.0
49,-110.590324,-18.734911,-13.475301,-109.0,-18.0,-13.0
50,-114.85354,-15.941638,-10.822072,-114.0,-16.0,-10.0
51,-112.64782,-14.6596775,-7.1804132,-111.0,-15.0,-6.0
52,-111.185844,-11.809346,-5.122783,-109.0,-11.0,-4.0
53,-105.42077,-10.146402,0.38172048,-104.0,-10.0,0.0
54,-105.105034,-12.988577,-6.677463,-101.0,-11.0,-4.0
55,-112.45699,-15.72017,-7.391245,-111.0,-15.0,-6.0
56,-106.0906,-10.254098,-1.6583536,-104.0,-10.0,-1.0
57,-105.50176,-11.121745,-2.7415743,-101.0,-10.0,1.0
58,-102.02624,-10.776633,-0.11654251,-101.0,-10.0,1.0
59,-114.28973,-15.419187,-9.901865,-113.0,-15.0,-7.0
60,-113.38087,-18.541088,-13.016394,-111.0,-18.0,-12.0
61,-116.42975,-19.1925,-15.83057,-114.0,-19.5,-16.0
62,-112.05023,-19.339117,-14.80513,-111.0,-18.0,-12.0
63,-112.98496,-13.882482,-7.280998,-113.0,-15.0,-7.0
64,-116.15036,-16.982986,-10.687691,-114.0,-17.0,-10.0
65,-100.80434,-13.56331,-2.6568403,-99.0,-11.0,-2.0
66,-104.81165,-9.814858,-1.4242122,-103.0,-8.0,-1.0
67,-104.56432,-11.937942,-4.5671473,-103.0,-12.0,-4.0
68,-112.70873,-16.14577,-9.8378315,-111.0,-15.0,-6.0
69,-105.47372,-10.124728,-1.5817828,-104.0,-11.0,-1.0
70,-105.03138,-10.718434,-2.7412672,-103.0,-9.0,-1.0
71,-107.1697,-9.3663225,-1.8153021,-106.0,-9.0,-1.0
72,-101.94767,-13.8757305,-3.2148695,-100.0,-14.0,-3.0
73,-112.79891,-14.573644,-10.389282,-110.0,-11.0,-7.0
74,-114.04629,-18.14249,-13.632595,-112.0,-17.0,-12.0
75,-113.466934,-16.646944,-12.190107,-115.0,-18.0,-12.0
76,-101.5053,-13.303438,-2.9104342,-100.0,-14.0,-3.0
77,-108.5071,-10.273043,-3.1596498,-109.0,-11.0,-4.0
78,-102.37089,-11.188765,-1.2421288,-100.0,-11.0,-1.0
79,-114.068,-18.726797,-13.517392,-111.0,-18.0,-12.0
80,-114.70029,-15.869147,-10.721127,-114.0,-16.0,-10.0
81,-107.0346,-8.838271,-1.129205,-106.0,-9.0,-1.0
82,-116.46549,-16.563047,-11.543606,-112.0,-16.0,-9.0
83,-108.970146,-13.29514,-3.995082,-111.0,-15.0,-6.0
84,-110.6705,-20.51468,-17.506298,-109.0,-19.5,-19.0
85,-103.35505,-11.194921,-3.279759,-105.0,-13.0,-6.0
86,-105.21083,-11.429437,-1.6273906,-104.0,-10.0,0.0
87,-117.986755,-17.801502,-14.648813,-116.0,-19.5,-20.0
88,-94.470604,-8.284603,3.3503182,-94.0,-9.0,3.0
89,-106.519485,-9.069345,-1.8604345,-104.0,-9.0,-2.0
90,-97.29204,-10.021066,1.2628171,-95.0,-10.0,1.0
91,-110.34113,-14.937423,-9.833208,-104.0,-9.0,-3.0
92,-102.00859,-9.374966,1.6689826,-100.0,-10.0,2.0
