,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-94.494095,-10.846543,-4.4062614,-92.0,-11.0,-4.0
1,-101.19531,-18.539274,-10.566921,-101.0,-19.0,-12.0
2,-103.45981,-13.668534,-4.1301594,-103.0,-13.0,-3.0
3,-90.5968,-11.725565,-5.255915,-88.0,-9.0,-7.0
4,-93.157745,-12.532879,-7.3831606,-92.0,-12.0,-7.0
5,-91.864075,-12.703473,-6.9355254,-91.0,-12.0,-6.0
6,-98.30069,-15.862621,-10.232193,-98.0,-17.0,-11.0
7,-94.24737,-7.8905096,-3.164828,-94.0,-8.0,-3.0
8,-93.16833,-11.371852,-4.125463,-92.0,-11.0,-4.0
9,-94.50634,-13.289787,-10.638191,-91.0,-13.0,-11.0
10,-92.2305,-7.955881,-3.694405,-90.0,-8.0,-6.0
11,-98.6682,-14.0621605,-4.746297,-96.0,-11.0,-4.0
12,-95.36337,-8.74709,-5.200334,-95.0,-9.0,-4.0
13,-98.511986,-12.227007,-8.247971,-96.0,-10.0,-8.0
14,-99.36374,-14.215149,-9.424205,-98.0,-14.0,-10.0
15,-96.396385,-9.423388,-3.021566,-95.0,-9.0,-4.0
16,-91.010605,-12.34282,-6.480475,-89.0,-12.0,-5.0
17,-91.73488,-12.912114,-7.403825,-89.0,-13.0,-7.0
18,-93.9181,-11.50481,2.40169,-93.0,-12.0,3.0
19,-94.333466,-15.450153,-11.349173,-92.0,-15.0,-11.0
20,-87.95369,-8.188577,2.4227448,-87.0,-10.0,1.0
21,-94.66009,-9.009944,-7.779725,-94.0,-9.0,-7.0
22,-93.580246,-8.870059,-9.876919,-92.0,-8.0,-10.0
23,-96.10292,-16.017086,-11.170567,-94.0,-16.0,-11.0
24,-90.38997,-10.5149975,-2.8211632,-89.0,-10.0,-3.0
25,-96.585846,-8.980453,0.6465603,-95.0,-9.0,0.0
26,-96.13066,-14.882315,-8.639278,-94.0,-14.0,-8.0
27,-94.76225,-16.47759,-10.4354,-94.0,-16.0,-9.0
28,-99.37251,-15.083253,-12.135881,-96.0,-14.0,-8.0
29,-94.9656,-16.046564,-8.288004,-94.0,-16.0,-9.0
30,-88.91412,-9.996128,-2.9646454,-88.0,-10.0,-4.0
31,-110.404625,-15.573126,-9.631462,-117.0,-16.0,-9.0
32,-95.89401,-16.098513,-17.831842,-93.0,-16.0,-20.0
33,-96.77933,-8.529531,0.6771234,-95.0,-9.0,0.0
34,-94.447845,-9.654329,-3.4723246,-92.0,-9.0,-4.0
35,-99.25626,-8.162209,0.22980902,-98.0,-8.0,0.0
36,-94.620255,-8.022541,-3.0639374,-94.0,-8.0,-3.0
37,-91.32697,-9.336356,2.2880046,-91.0,-9.0,4.0
38,-91.04636,-11.979624,-5.45139,-89.0,-11.0,-10.0
39,-90.24443,-11.847559,3.1664445,-88.0,-11.0,2.0
40,-91.50483,-10.026454,1.224263,-92.0,-9.0,-1.0
41,-110.61995,-15.565635,-11.218401,-116.0,-16.0,-11.0
42,-94.85701,-16.220228,-8.443122,-94.0,-16.0,-9.0
43,-93.77953,-8.80703,-10.113862,-92.0,-8.0,-10.0
44,-95.554016,-12.480741,-8.842455,-94.0,-12.0,-16.0
45,-96.31984,-15.763446,-5.929839,-95.0,-16.0,-8.0
46,-96.10307,-14.825623,-8.552548,-94.0,-14.0,-8.0
47,-101.25222,-17.161245,-9.047323,-101.0,-17.0,-10.0
48,-96.33717,-8.896127,-0.393029,-95.0,-9.0,0.0
49,-97.770355,-12.587225,-8.750641,-96.0,-14.0,-8.0
50,-96.43536,-12.208781,-4.524787,-96.0,-12.0,-4.0
51,-95.666824,-9.003877,-2.953078,-95.0,-9.0,-4.0
52,-96.75316,-14.845599,-15.448391,-97.0,-17.0,-20.0
53,-103.267914,-20.236967,-14.890115,-100.0,-19.0,-13.0
54,-88.272736,-7.049777,-2.951608,-88.0,-7.0,-3.0
55,-96.2251,-14.695173,-5.0240602,-97.0,-12.0,-2.0
56,-89.69343,-9.98144,-4.2629185,-89.0,-10.0,-4.0
57,-88.20766,-7.0571885,-2.978667,-88.0,-7.0,-3.0
58,-97.54596,-15.325165,-12.11666,-102.0,-18.0,-20.0
59,-89.364174,-10.728645,-3.9652016,-89.0,-13.0,-7.0
60,-91.89878,-7.4591665,5.0470595,-92.0,-7.0,4.0
61,-110.83452,-16.160076,-12.482983,-118.0,-15.0,-10.0
62,-100.45363,-13.914806,-6.4686613,-99.0,-14.0,-7.0
63,-91.11806,-11.419308,-3.9665897,-94.0,-9.0,-7.0
64,-95.57114,-10.998129,-6.65275,-93.0,-10.0,-6.0
65,-89.68211,-8.267616,-5.8418636,-88.0,-9.0,-7.0
66,-104.856995,-17.014177,-11.322777,-103.0,-17.0,-11.0
