,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
214,-115.62274,-16.623487,-10.681212,-114.0,-16.0,-10.0
215,-105.79154,-9.237089,-2.0108747,-104.0,-9.0,-2.0
216,-110.62283,-20.078619,-15.4042225,-108.0,-19.5,-13.0
217,-106.29726,-8.843765,-2.2107263,-104.0,-9.0,-2.0
218,-113.840996,-15.056423,-6.9696403,-111.0,-15.0,-6.0
219,-105.256645,-13.279106,-4.3396893,-104.0,-13.0,-4.0
220,-115.35433,-16.051168,-10.290732,-114.0,-16.0,-10.0
221,-109.43395,-17.678862,-9.481372,-108.0,-18.0,-9.0
222,-104.860916,-13.0541315,-4.52845,-104.0,-13.0,-4.0
223,-115.23841,-17.08476,-12.473341,-109.0,-13.0,-8.0
224,-106.126656,-13.20171,-5.435698,-105.0,-13.0,-6.0
225,-114.86431,-11.798575,-5.4970875,-115.0,-10.0,-4.0
226,-105.547325,-19.773207,-15.730744,-103.0,-19.0,-15.0
227,-106.21155,-13.1662445,-5.635607,-105.0,-13.0,-6.0
228,-101.60714,-14.054036,-3.2631514,-100.0,-14.0,-3.0
229,-103.34,-8.60968,0.34446543,-103.0,-9.0,1.0
230,-113.178474,-17.873375,-11.889264,-111.0,-18.0,-12.0
231,-104.97661,-8.982272,-1.2398449,-103.0,-8.0,-1.0
232,-102.56283,-9.709425,0.15024178,-101.0,-8.0,1.0
233,-110.26699,-16.014208,-10.721033,-102.0,-14.0,-10.0
234,-107.69327,-9.903718,-1.998228,-106.0,-10.0,-2.0
235,-107.490105,-10.930537,-2.929529,-106.0,-10.0,-2.0
236,-111.39593,-13.626022,-4.355322,-111.0,-15.0,-6.0
237,-105.88276,-10.11899,-3.281275,-104.0,-9.0,-3.0
238,-110.52305,-15.851257,-10.231814,-110.0,-14.0,-8.0
239,-105.68365,-9.856677,-2.926933,-104.0,-9.0,-3.0
240,-117.890816,-19.411627,-16.066162,-114.0,-19.5,-16.0
241,-115.47691,-17.087458,-11.899807,-113.0,-15.0,-7.0
242,-106.146324,-9.098215,-1.5011531,-104.0,-9.0,-2.0
243,-106.69584,-14.250149,-6.2532654,-105.0,-13.0,-6.0
244,-110.03224,-15.840187,-10.067088,-112.0,-17.0,-12.0
245,-108.945564,-16.820837,-8.807555,-107.0,-17.0,-9.0
246,-104.42931,-11.602035,-1.5848931,-104.0,-11.0,-1.0
247,-117.12123,-19.884468,-14.3013115,-115.0,-19.0,-14.0
248,-105.24696,-10.344522,-1.2356333,-104.0,-11.0,-1.0
249,-113.09432,-13.358466,-6.038667,-109.0,-11.0,-4.0
250,-104.68833,-11.125156,-3.2998426,-101.0,-8.0,1.0
251,-115.40371,-12.345359,-5.984762,-115.0,-10.0,-4.0
252,-103.295784,-9.68165,0.08536641,-101.0,-10.0,1.0
253,-105.9358,-19.62869,-16.205448,-103.0,-19.0,-15.0
254,-110.4955,-14.28195,-9.02263,-107.0,-12.0,-4.0
255,-105.17434,-10.775304,-1.7231919,-104.0,-11.0,-1.0
256,-102.715904,-10.544987,1.2274835,-100.0,-10.0,2.0
257,-96.67303,-9.667938,3.000543,-94.0,-9.0,3.0
258,-105.213066,-12.5458145,-4.162547,-103.0,-12.0,-4.0
259,-117.79131,-19.132442,-14.751774,-117.0,-19.5,-15.0
260,-112.58254,-18.803654,-13.403002,-111.0,-18.0,-12.0
261,-103.24814,-9.245269,0.47076935,-103.0,-9.0,1.0
262,-116.81893,-19.511282,-18.005684,-118.0,-19.0,-20.0
263,-116.800316,-18.495798,-12.372457,-115.0,-18.0,-12.0
264,-115.25031,-16.319777,-9.859194,-112.0,-15.0,-5.0
265,-115.67021,-12.610915,-6.322964,-115.0,-10.0,-4.0
266,-110.901024,-16.607332,-10.609762,-108.0,-16.0,-10.0
267,-117.28506,-19.443302,-16.205555,-114.0,-19.5,-16.0
268,-111.45456,-11.715472,-7.5266805,-110.0,-11.0,-7.0
269,-98.01904,-10.122332,-4.1390605,-96.0,-10.0,-4.0
270,-111.93284,-11.720919,-8.02574,-110.0,-11.0,-7.0
271,-95.88672,-9.501246,3.1744027,-94.0,-9.0,3.0
272,-105.02239,-10.067928,-0.5474685,-103.0,-8.0,-1.0
273,-103.029396,-9.121855,0.14611356,-100.0,-7.0,0.0
274,-115.29919,-19.084734,-16.752674,-114.0,-19.5,-20.0
275,-105.19501,-8.366496,-1.0562228,-103.0,-9.0,-1.0
276,-113.30075,-16.207611,-7.979094,-111.0,-15.0,-6.0
277,-105.75138,-13.551279,-5.8887973,-105.0,-13.0,-6.0
278,-103.821236,-12.155876,-2.5293865,-100.0,-14.0,-3.0
279,-106.02776,-13.787532,-7.9177413,-102.0,-11.0,-4.0
280,-116.76606,-19.520952,-17.916237,-118.0,-19.0,-20.0
281,-109.81928,-16.251682,-11.93982,-108.0,-16.0,-11.0
282,-115.70266,-16.570993,-10.711438,-114.0,-16.0,-10.0
283,-102.2412,-14.203626,-3.6135972,-100.0,-14.0,-3.0
284,-115.47027,-18.593016,-15.711934,-114.0,-18.0,-14.0
285,-111.715096,-12.425714,-4.694514,-109.0,-11.0,-4.0
286,-116.810905,-19.514585,-17.982542,-118.0,-19.0,-20.0
287,-104.7228,-8.77508,-0.18046649,-106.0,-9.0,-1.0
