,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-105.042336,-11.5160885,-2.9339845,-104,-13.0,-4
1,-105.14459,-11.258975,-2.558876,-104,-13.0,-4
2,-105.11479,-11.676396,-3.1735842,-104,-13.0,-4
3,-105.58209,-10.905988,-2.1565828,-106,-10.0,-2
4,-105.22876,-11.915,-3.5387495,-104,-13.0,-4
5,-106.102936,-10.663588,-2.0256813,-106,-10.0,-2
6,-106.11197,-10.664147,-2.0501697,-106,-10.0,-2
7,-105.38639,-12.259343,-3.9918652,-104,-13.0,-4
8,-105.41925,-12.312538,-4.086524,-104,-13.0,-4
9,-105.66139,-12.652812,-4.6085353,-104,-13.0,-4
10,-106.4778,-10.529986,-2.0063663,-106,-10.0,-2
11,-114.99857,-17.652672,-14.527718,-140,-19.5,-20
12,-115.001945,-17.624239,-14.525388,-140,-19.5,-20
13,-105.73584,-12.83949,-4.8339024,-104,-13.0,-4
14,-103.53999,-13.176306,-5.175879,-102,-11.0,-4
15,-106.0076,-13.270461,-5.506416,-104,-13.0,-4
16,-105.468735,-14.121498,-6.8416905,-111,-18.0,-15
17,-106.24019,-13.706914,-6.1773353,-104,-13.0,-4
18,-106.3956,-14.099221,-6.796012,-104,-13.0,-4
19,-106.351425,-14.096372,-6.7966113,-104,-13.0,-4
20,-106.0928,-14.151299,-6.8979464,-111,-18.0,-15
21,-106.66637,-10.444701,-1.9925023,-106,-10.0,-2
22,-95.93589,-8.771282,3.09123,-94,-9.0,3
23,-106.7186,-10.415788,-1.9926909,-106,-10.0,-2
24,-115.00993,-17.546032,-14.505366,-116,-19.5,-20
25,-115.01073,-17.546219,-14.497429,-112,-19.5,-19
26,-95.473434,-8.774655,3.230301,-94,-9.0,3
27,-114.984116,-17.738512,-14.55989,-140,-19.5,-20
28,-95.24632,-8.781908,3.2544653,-94,-9.0,3
29,-95.29684,-8.783743,3.237635,-94,-9.0,3
30,-115.01292,-17.506067,-14.4898205,-111,-14.0,-8
31,-95.08231,-8.777682,3.3305511,-94,-9.0,3
32,-94.932465,-8.787998,3.3930583,-94,-9.0,3
33,-114.976234,-17.78135,-14.567244,-112,-15.0,-5
34,-106.8625,-10.323773,-2.0050602,-106,-10.0,-2
35,-94.99718,-8.76934,3.4212046,-94,-9.0,3
36,-115.019,-17.380829,-14.438098,-111,-14.0,-8
37,-115.01936,-17.350626,-14.42595,-116,-19.5,-19
38,-106.895584,-10.268447,-1.9956136,-106,-10.0,-2
39,-106.891716,-10.262246,-1.9972843,-106,-10.0,-2
40,-114.96164,-17.847155,-14.573547,-112,-15.0,-5
41,-94.8811,-8.783323,3.4546933,-94,-9.0,3
42,-115.02006,-17.27147,-14.387088,-110,-16.0,-8
43,-106.74938,-10.141834,-1.8109102,-106,-10.0,-2
44,-94.93608,-8.780112,3.4738178,-94,-9.0,3
45,-94.91247,-8.779172,3.471366,-94,-9.0,3
46,-115.01759,-17.148504,-14.32925,-118,-19.0,-20
47,-115.01735,-17.150303,-14.335673,-110,-16.0,-8
48,-106.455376,-10.020332,-1.5416497,-106,-10.0,-2
49,-115.01434,-17.137676,-14.359006,-118,-19.0,-20
50,-95.331566,-9.009212,2.9935966,-94,-9.0,3
51,-114.59107,-18.273355,-16.574835,-118,-19.0,-20
52,-106.59767,-14.457059,-7.0797153,-108,-15.0,-9
53,-114.93661,-17.932802,-14.579625,-112,-15.0,-5
54,-114.934944,-17.93599,-14.579182,-114,-19.5,-16
55,-102.92262,-9.639896,1.0304769,-101,-10.0,1
56,-114.52085,-18.385149,-16.761679,-118,-19.0,-20
57,-102.58455,-9.674453,1.1609539,-101,-10.0,1
58,-102.58467,-9.673637,1.1577893,-101,-10.0,1
59,-114.73544,-18.316303,-14.525161,-114,-19.5,-16
60,-114.922775,-17.969679,-14.579652,-114,-19.5,-16
61,-114.75324,-18.291378,-14.532924,-114,-19.5,-16
62,-114.76849,-18.268606,-14.534861,-114,-19.5,-16
63,-114.898705,-18.028387,-14.589421,-114,-19.5,-16
64,-108.59421,-15.010562,-8.482082,-108,-15.0,-9
65,-114.80078,-18.21878,-14.551105,-114,-19.5,-16
