,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-112.61719,-17.674488,-17.191465,-118.0,-16.0,-20.0
1,-113.96676,-16.387558,-13.177495,-118.0,-15.0,-10.0
2,-113.98283,-16.404608,-13.207122,-118.0,-15.0,-10.0
3,-114.114075,-16.282793,-12.720083,-118.0,-15.0,-20.0
4,-114.16167,-15.817677,-11.320118,-117.0,-14.0,-9.0
5,-114.1209,-16.362156,-13.071587,-118.0,-16.0,-20.0
6,-114.13364,-16.31985,-12.932655,-118.0,-16.0,-20.0
7,-114.163925,-15.950322,-11.892914,-117.0,-16.0,-9.0
8,-114.143936,-15.824714,-11.545093,-117.0,-16.0,-9.0
9,-114.12474,-15.758344,-11.256163,-117.0,-16.0,-9.0
10,-114.04959,-15.561637,-10.706873,-117.0,-16.0,-9.0
11,-114.11089,-15.787207,-10.763161,-117.0,-16.0,-9.0
12,-114.09794,-15.798928,-10.674622,-117.0,-16.0,-9.0
13,-114.14453,-15.947429,-11.080698,-117.0,-16.0,-9.0
14,-114.14119,-15.938066,-11.058836,-117.0,-16.0,-9.0
15,-114.14969,-15.954377,-11.106585,-117.0,-16.0,-9.0
16,-114.18257,-16.027523,-11.357107,-117.0,-16.0,-9.0
17,-114.19832,-16.13183,-11.730991,-118.0,-17.0,-20.0
18,-114.18584,-16.146357,-11.823812,-116.0,-16.0,-11.0
19,-114.19362,-16.199976,-11.842278,-116.0,-16.0,-11.0
20,-114.184525,-16.166464,-11.703834,-116.0,-16.0,-11.0
21,-114.18736,-16.167547,-11.752298,-116.0,-16.0,-11.0
22,-114.19528,-16.240047,-11.833059,-116.0,-16.0,-11.0
23,-114.18557,-16.221737,-11.724715,-116.0,-16.0,-11.0
24,-114.1681,-16.299326,-11.763436,-116.0,-16.0,-11.0
25,-114.128815,-16.268011,-11.563267,-116.0,-16.0,-11.0
26,-114.06694,-16.18387,-11.676087,-116.0,-16.0,-11.0
27,-114.02632,-16.166862,-11.781528,-116.0,-16.0,-11.0
28,-98.664276,-7.842447,0.45903125,-98.0,-8.0,0.0
29,-98.66028,-8.454009,0.20175524,-98.0,-8.0,0.0
30,-99.05449,-7.4490604,0.2967408,-98.0,-8.0,0.0
31,-99.17626,-7.6524744,0.05435415,-98.0,-8.0,0.0
32,-99.20932,-7.843243,0.25427893,-98.0,-8.0,0.0
33,-99.16977,-8.050761,-0.15455626,-98.0,-8.0,0.0
34,-99.14588,-8.124492,-0.061357122,-98.0,-8.0,0.0
35,-98.99096,-8.31043,-0.3040404,-98.0,-8.0,0.0
36,-98.96374,-8.449563,-0.32145652,-98.0,-8.0,0.0
37,-99.10948,-8.873837,-0.5602411,-98.0,-8.0,0.0
38,-101.23099,-15.743931,-9.823376,-101.0,-17.0,-10.0
39,-101.82597,-16.977982,-10.752039,-101.0,-17.0,-10.0
40,-102.01556,-17.225163,-10.737013,-101.0,-17.0,-10.0
41,-101.89015,-17.103804,-10.560436,-101.0,-17.0,-10.0
42,-102.03338,-17.18034,-10.458757,-101.0,-17.0,-10.0
43,-102.16199,-17.286304,-10.426052,-101.0,-17.0,-10.0
44,-102.144,-17.19823,-10.1862755,-101.0,-17.0,-10.0
45,-102.109024,-17.082315,-9.900961,-101.0,-17.0,-10.0
46,-101.957535,-16.924055,-9.611846,-101.0,-17.0,-10.0
47,-102.29244,-16.702044,-9.011032,-101.0,-17.0,-10.0
48,-102.17996,-16.542963,-8.8544035,-101.0,-17.0,-10.0
49,-102.77161,-15.856714,-7.441798,-101.0,-17.0,-10.0
50,-103.1477,-15.195448,-6.21742,-103.0,-13.0,-3.0
51,-103.6194,-14.494344,-4.9381027,-103.0,-13.0,-3.0
52,-103.82465,-13.955262,-4.140746,-103.0,-13.0,-3.0
53,-103.96005,-13.490422,-3.4691772,-103.0,-13.0,-3.0
54,-103.82744,-13.304756,-3.3942888,-103.0,-13.0,-3.0
55,-103.9186,-12.979899,-2.9223487,-103.0,-13.0,-3.0
56,-103.84948,-12.729463,-2.7185364,-103.0,-13.0,-3.0
57,-103.80947,-12.526928,-2.5087934,-103.0,-13.0,-3.0
58,-103.709206,-12.320247,-2.3443353,-103.0,-13.0,-3.0
59,-103.38949,-12.050346,-2.115196,-103.0,-13.0,-3.0
60,-102.34868,-11.392921,-1.4780352,-103.0,-13.0,-3.0
61,-100.2341,-10.386994,-0.44600073,-103.0,-13.0,-3.0
62,-96.977165,-9.236262,0.56914455,-95.0,-9.0,0.0
63,-95.31131,-8.977166,0.44305918,-95.0,-9.0,0.0
64,-94.95883,-8.991893,0.39112374,-95.0,-9.0,0.0
65,-95.08165,-8.850474,0.34872624,-95.0,-9.0,0.0
66,-95.04193,-8.831573,0.6039999,-95.0,-9.0,0.0
67,-95.17281,-8.667912,0.5267589,-95.0,-9.0,0.0
68,-95.181145,-8.620676,0.409641,-95.0,-9.0,0.0
