,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-111.91626,-17.042112,-15.109578,-118.0,-16.0,-20.0
1,-112.77652,-15.898026,-11.841239,-118.0,-15.0,-10.0
2,-112.784164,-15.908507,-11.826358,-118.0,-15.0,-10.0
3,-112.79599,-15.897489,-11.745189,-118.0,-15.0,-20.0
4,-112.80703,-15.866125,-11.577053,-117.0,-14.0,-9.0
5,-112.8239,-15.993955,-11.629545,-118.0,-16.0,-20.0
6,-112.81798,-15.938629,-11.43205,-118.0,-16.0,-20.0
7,-112.81671,-15.962302,-11.28667,-117.0,-16.0,-9.0
8,-112.811516,-15.968203,-11.196674,-117.0,-16.0,-9.0
9,-112.68242,-16.03473,-10.487504,-117.0,-16.0,-9.0
10,-112.69492,-16.03254,-10.528176,-117.0,-16.0,-9.0
11,-112.79068,-15.869388,-11.134349,-117.0,-16.0,-9.0
12,-112.770935,-15.881226,-10.948789,-117.0,-16.0,-9.0
13,-112.78265,-16.025963,-10.927584,-117.0,-16.0,-9.0
14,-112.78082,-16.030659,-10.92365,-117.0,-16.0,-9.0
15,-112.77042,-16.021296,-10.879075,-117.0,-16.0,-9.0
16,-112.76469,-16.009783,-10.856955,-117.0,-16.0,-9.0
17,-112.76298,-15.999607,-10.833567,-118.0,-17.0,-20.0
18,-112.756134,-15.960843,-10.771287,-116.0,-16.0,-11.0
19,-112.75235,-15.945407,-10.815845,-116.0,-16.0,-11.0
20,-112.73972,-15.887973,-10.758052,-116.0,-16.0,-11.0
21,-112.73964,-15.914027,-10.781202,-116.0,-16.0,-11.0
22,-112.72453,-15.950124,-10.941901,-116.0,-16.0,-11.0
23,-112.67238,-15.874523,-10.933938,-116.0,-16.0,-11.0
24,-112.645226,-16.512863,-11.293614,-116.0,-16.0,-11.0
25,-112.71375,-16.241278,-11.280517,-116.0,-16.0,-11.0
26,-112.56766,-15.783232,-11.250679,-116.0,-16.0,-11.0
27,-112.49159,-15.670997,-10.930905,-116.0,-16.0,-11.0
28,-100.498314,-8.010646,0.0882747,-98.0,-8.0,0.0
29,-99.496086,-7.7701993,0.49816892,-98.0,-8.0,0.0
30,-99.321945,-7.2924504,0.7677113,-98.0,-8.0,0.0
31,-99.93749,-7.6695895,0.40682796,-98.0,-8.0,0.0
32,-99.309784,-7.2465377,0.738952,-98.0,-8.0,0.0
33,-99.89832,-7.66685,0.35764065,-98.0,-8.0,0.0
34,-98.947334,-7.617525,0.794404,-98.0,-8.0,0.0
35,-98.65427,-7.7052674,0.6981052,-98.0,-8.0,0.0
36,-99.04346,-7.6095076,0.48271784,-98.0,-8.0,0.0
37,-99.98226,-10.398115,-2.2423947,-98.0,-8.0,0.0
38,-103.2307,-15.085188,-7.702161,-101.0,-17.0,-10.0
39,-103.10553,-17.582487,-10.740922,-101.0,-17.0,-10.0
40,-102.90234,-17.816086,-10.717087,-101.0,-17.0,-10.0
41,-102.92564,-17.75871,-10.552545,-101.0,-17.0,-10.0
42,-102.6828,-17.89161,-10.812497,-101.0,-17.0,-10.0
43,-102.54509,-17.855436,-10.840348,-101.0,-17.0,-10.0
44,-102.48817,-17.825905,-10.888028,-101.0,-17.0,-10.0
45,-102.47012,-17.785501,-10.867875,-101.0,-17.0,-10.0
46,-102.38847,-17.704954,-10.763862,-101.0,-17.0,-10.0
47,-102.52223,-17.620672,-10.391067,-101.0,-17.0,-10.0
48,-102.980484,-17.112696,-9.230003,-101.0,-17.0,-10.0
49,-105.085976,-14.915903,-5.6811776,-101.0,-17.0,-10.0
50,-105.14678,-14.865221,-5.519094,-103.0,-13.0,-3.0
51,-105.42032,-14.158332,-4.5635514,-103.0,-13.0,-3.0
52,-105.38393,-13.653218,-3.9273555,-103.0,-13.0,-3.0
53,-105.21562,-13.134154,-3.3396895,-103.0,-13.0,-3.0
54,-105.12288,-13.124034,-3.3426661,-103.0,-13.0,-3.0
55,-105.03868,-12.970725,-3.0678117,-103.0,-13.0,-3.0
56,-104.97359,-12.970601,-3.0289643,-103.0,-13.0,-3.0
57,-104.87009,-12.862569,-2.903043,-103.0,-13.0,-3.0
58,-104.77548,-12.790164,-2.8085344,-103.0,-13.0,-3.0
59,-104.62982,-12.671067,-2.7026317,-103.0,-13.0,-3.0
60,-104.24006,-12.2148285,-2.3720229,-103.0,-13.0,-3.0
61,-103.415764,-11.543839,-2.0403373,-103.0,-13.0,-3.0
62,-99.61059,-9.128514,0.08189587,-95.0,-9.0,0.0
63,-95.712814,-8.460169,0.16060315,-95.0,-9.0,0.0
64,-95.565155,-8.526624,0.009416919,-95.0,-9.0,0.0
65,-95.6546,-8.438744,-0.05124094,-95.0,-9.0,0.0
66,-95.68436,-8.399703,-0.070044175,-95.0,-9.0,0.0
67,-95.70752,-8.3787565,-0.094746485,-95.0,-9.0,0.0
68,-95.69516,-8.383297,-0.10862364,-95.0,-9.0,0.0
69,-95.696686,-8.366509,-0.10836722,-95.0,-9.0,0.0
70,-95.67917,-8.357476,-0.09846951,-95.0,-9.0,0.0
71,-95.64647,-8.355859,-0.1048186,-95.0,-9.0,0.0
72,-95.59947,-8.355587,-0.08129121,-95.0,-9.0,0.0
73,-95.58365,-8.35168,-0.08104898,-94.0,-8.0,-1.0
74,-95.570724,-8.357285,-0.0856327,-94.0,-8.0,-1.0
75,-95.5605,-8.355483,-0.082118645,-94.0,-8.0,-1.0
76,-95.553375,-8.359021,-0.06993152,-94.0,-8.0,-1.0
77,-95.54375,-8.368804,-0.08097567,-94.0,-8.0,-1.0
78,-95.53613,-8.37901,-0.077803865,-94.0,-8.0,-1.0
79,-95.53979,-8.384267,-0.06829895,-94.0,-8.0,-1.0
80,-95.522156,-8.416789,-0.13805439,-94.0,-8.0,-1.0
81,-95.50202,-8.436521,-0.19649936,-94.0,-8.0,-1.0
82,-95.45285,-8.44542,-0.16837098,-94.0,-8.0,-1.0
83,-95.38829,-8.484369,-0.16857387,-94.0,-8.0,-1.0
84,-95.332306,-8.530263,-0.2044263,-94.0,-8.0,-1.0
85,-94.70566,-8.891514,-1.1976756,-94.0,-8.0,-1.0
86,-94.09216,-9.054622,-2.8706956,-92.0,-9.0,-4.0
87,-93.82941,-9.080359,-3.4853146,-92.0,-9.0,-4.0
88,-93.84413,-9.093911,-3.512442,-92.0,-9.0,-4.0
89,-93.63701,-9.128869,-3.8798468,-92.0,-9.0,-4.0
90,-93.400024,-9.156008,-4.0216713,-92.0,-9.0,-4.0
91,-93.27829,-10.865411,-6.281285,-92.0,-9.0,-4.0
92,-93.906235,-13.639081,-10.853165,-93.0,-19.5,-16.0
93,-92.14928,-12.073014,-6.9147277,-89.0,-10.0,-3.0
94,-92.35827,-11.803685,-6.511002,-89.0,-10.0,-3.0
95,-91.226974,-10.75951,-4.1224856,-89.0,-10.0,-3.0
96,-90.67333,-10.310628,-2.921038,-89.0,-10.0,-3.0
97,-90.3514,-10.0646925,-2.4201818,-89.0,-10.0,-3.0
98,-90.280914,-10.045493,-2.472442,-89.0,-10.0,-3.0
99,-90.401535,-9.976003,-2.3258193,-89.0,-10.0,-3.0
100,-90.42251,-9.949132,-2.284005,-89.0,-10.0,-3.0
101,-90.43385,-9.96989,-2.242332,-89.0,-10.0,-3.0
102,-90.494225,-9.946153,-2.1382422,-89.0,-10.0,-3.0
103,-90.58116,-9.918271,-1.982784,-89.0,-10.0,-3.0
104,-90.59204,-9.838732,-1.9288231,-89.0,-10.0,-3.0
105,-90.588,-9.761434,-1.9993895,-89.0,-10.0,-3.0
106,-91.20804,-10.007269,-3.4665668,-89.0,-10.0,-3.0
107,-91.87775,-9.936256,-4.994638,-89.0,-10.0,-3.0
108,-91.7784,-10.100144,-4.8496447,-90.0,-10.0,-6.0
109,-92.273254,-9.865473,-5.698854,-90.0,-10.0,-6.0
110,-92.09362,-9.699326,-5.167819,-90.0,-10.0,-6.0
111,-92.30989,-9.785573,-5.5623994,-90.0,-10.0,-6.0
112,-92.61086,-9.964014,-6.0920196,-90.0,-10.0,-6.0
113,-92.61637,-10.031716,-6.2338014,-90.0,-10.0,-6.0
114,-92.62166,-10.242685,-6.8039165,-90.0,-10.0,-6.0
115,-92.49756,-10.205658,-6.7791605,-90.0,-10.0,-6.0
116,-92.35271,-10.587026,-7.6771793,-90.0,-10.0,-6.0
117,-92.23851,-10.94386,-8.6574955,-90.0,-10.0,-6.0
118,-92.04814,-11.126365,-9.281946,-90.0,-10.0,-6.0
119,-91.853714,-11.241319,-9.6675005,-89.0,-11.0,-10.0
120,-91.66843,-11.33221,-9.913321,-89.0,-11.0,-10.0
121,-91.67308,-11.3189,-9.927356,-89.0,-11.0,-10.0
122,-91.55388,-11.289655,-9.84699,-89.0,-11.0,-10.0
123,-91.47891,-11.280634,-9.81309,-89.0,-11.0,-10.0
124,-91.42366,-11.218575,-9.752381,-89.0,-11.0,-10.0
