,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-109.711555,-17.162645,-15.789803,-118.0,-16.0,-20.0
1,-110.43003,-16.129921,-11.937597,-118.0,-15.0,-10.0
2,-110.49554,-16.205227,-12.143666,-118.0,-15.0,-10.0
3,-110.53806,-16.31556,-12.487062,-118.0,-15.0,-20.0
4,-110.54485,-16.38764,-12.61437,-117.0,-14.0,-9.0
5,-110.540276,-16.418613,-12.62803,-118.0,-16.0,-20.0
6,-110.54439,-16.371555,-12.456133,-118.0,-16.0,-20.0
7,-110.54479,-16.396627,-12.41682,-117.0,-16.0,-9.0
8,-110.54459,-16.409454,-12.375553,-117.0,-16.0,-9.0
9,-110.560875,-16.307426,-11.812103,-117.0,-16.0,-9.0
10,-110.55842,-16.32087,-11.749664,-117.0,-16.0,-9.0
11,-110.52184,-16.22295,-11.17638,-117.0,-16.0,-9.0
12,-110.51101,-16.241528,-11.106735,-117.0,-16.0,-9.0
13,-110.54241,-16.581135,-12.233666,-117.0,-16.0,-9.0
14,-110.54179,-16.60536,-12.241917,-117.0,-16.0,-9.0
15,-110.541466,-16.640118,-12.26314,-117.0,-16.0,-9.0
16,-110.54311,-16.649593,-12.23805,-117.0,-16.0,-9.0
17,-110.544716,-16.699284,-12.28712,-118.0,-17.0,-20.0
18,-110.546486,-16.744167,-12.351853,-116.0,-16.0,-11.0
19,-110.55651,-16.689651,-12.2132225,-116.0,-16.0,-11.0
20,-110.55714,-16.683891,-12.219267,-116.0,-16.0,-11.0
21,-110.55256,-16.705618,-12.2306385,-116.0,-16.0,-11.0
22,-110.555145,-16.620644,-12.092707,-116.0,-16.0,-11.0
23,-110.55656,-16.605453,-12.099744,-116.0,-16.0,-11.0
24,-110.54666,-16.487354,-11.880472,-116.0,-16.0,-11.0
25,-110.54214,-16.44935,-11.870858,-116.0,-16.0,-11.0
26,-110.52938,-16.378042,-11.786727,-116.0,-16.0,-11.0
27,-110.52178,-16.342592,-11.764095,-116.0,-16.0,-11.0
28,-98.96828,-8.457416,0.30621237,-98.0,-8.0,0.0
29,-105.227684,-11.385026,-3.893029,-98.0,-8.0,0.0
30,-99.06646,-8.22906,0.389957,-98.0,-8.0,0.0
31,-99.12371,-8.258961,0.3921352,-98.0,-8.0,0.0
32,-99.053246,-8.204238,0.33987713,-98.0,-8.0,0.0
33,-99.16526,-8.278844,0.27810192,-98.0,-8.0,0.0
34,-99.03411,-8.195338,0.25848383,-98.0,-8.0,0.0
35,-99.17548,-8.266707,0.13734563,-98.0,-8.0,0.0
36,-99.18252,-8.265895,0.07886262,-98.0,-8.0,0.0
37,-99.18491,-8.2611,-0.0089365095,-98.0,-8.0,0.0
38,-102.49258,-16.892923,-9.749066,-101.0,-17.0,-10.0
39,-102.24918,-17.003641,-9.911571,-101.0,-17.0,-10.0
40,-101.87791,-17.134264,-10.038092,-101.0,-17.0,-10.0
41,-101.856026,-17.118761,-9.998352,-101.0,-17.0,-10.0
42,-101.79364,-17.09411,-9.969265,-101.0,-17.0,-10.0
43,-101.77276,-16.97931,-9.686031,-101.0,-17.0,-10.0
44,-101.79524,-16.93947,-9.621886,-101.0,-17.0,-10.0
45,-102.63689,-16.811726,-8.775026,-101.0,-17.0,-10.0
46,-102.2154,-16.860989,-8.55632,-101.0,-17.0,-10.0
47,-102.75064,-16.421612,-7.5621448,-101.0,-17.0,-10.0
48,-102.38742,-16.619093,-8.113205,-101.0,-17.0,-10.0
49,-103.1892,-15.188323,-5.089359,-101.0,-17.0,-10.0
50,-103.35737,-14.5124,-3.964164,-103.0,-13.0,-3.0
51,-103.62731,-14.095858,-3.479798,-103.0,-13.0,-3.0
52,-103.839905,-13.961497,-3.4777448,-103.0,-13.0,-3.0
53,-103.81809,-13.71488,-3.1466773,-103.0,-13.0,-3.0
54,-103.84778,-13.742799,-3.268829,-103.0,-13.0,-3.0
55,-103.884605,-13.429234,-2.9488394,-103.0,-13.0,-3.0
56,-103.94941,-13.316331,-2.9337754,-103.0,-13.0,-3.0
57,-103.88184,-13.093074,-2.7616155,-103.0,-13.0,-3.0
58,-104.04505,-12.94934,-2.8532019,-103.0,-13.0,-3.0
59,-103.696144,-12.775577,-2.65221,-103.0,-13.0,-3.0
60,-103.45229,-12.470678,-2.398042,-103.0,-13.0,-3.0
61,-102.13345,-11.277486,-1.7241123,-103.0,-13.0,-3.0
62,-97.75735,-9.230032,-0.36070818,-95.0,-9.0,0.0
63,-96.729836,-8.935408,-0.17984502,-95.0,-9.0,0.0
64,-96.22222,-8.823447,-0.24832611,-95.0,-9.0,0.0
65,-95.94985,-8.749681,-0.3156808,-95.0,-9.0,0.0
66,-95.858665,-8.695732,-0.28714377,-95.0,-9.0,0.0
67,-95.76963,-8.649872,-0.34539926,-95.0,-9.0,0.0
68,-95.71903,-8.652098,-0.437357,-95.0,-9.0,0.0
69,-95.58185,-8.587271,-0.4818439,-95.0,-9.0,0.0
70,-95.492165,-8.556981,-0.47436798,-95.0,-9.0,0.0
71,-95.38961,-8.550033,-0.5123733,-95.0,-9.0,0.0
72,-95.32844,-8.545091,-0.40951902,-95.0,-9.0,0.0
73,-95.24425,-8.522612,-0.5046539,-94.0,-8.0,-1.0
74,-95.21459,-8.531579,-0.5236042,-94.0,-8.0,-1.0
75,-95.177216,-8.51648,-0.5211636,-94.0,-8.0,-1.0
76,-95.16634,-8.533426,-0.4796911,-94.0,-8.0,-1.0
77,-95.136375,-8.591504,-0.47389585,-94.0,-8.0,-1.0
78,-95.12257,-8.591449,-0.44712925,-94.0,-8.0,-1.0
79,-95.12372,-8.550602,-0.43308026,-94.0,-8.0,-1.0
80,-95.01675,-8.637986,-0.4951372,-94.0,-8.0,-1.0
81,-94.88886,-8.715011,-0.69593495,-94.0,-8.0,-1.0
82,-94.889824,-8.6052265,-0.66689557,-94.0,-8.0,-1.0
83,-94.70195,-8.533831,-0.8331527,-94.0,-8.0,-1.0
84,-94.55402,-8.582537,-1.3199546,-94.0,-8.0,-1.0
85,-93.83458,-8.36458,-2.1902452,-94.0,-8.0,-1.0
86,-93.46866,-8.467013,-2.7908475,-92.0,-9.0,-4.0
87,-93.06478,-8.6964445,-3.6595669,-92.0,-9.0,-4.0
88,-92.92466,-8.718598,-3.7116191,-92.0,-9.0,-4.0
89,-92.60107,-8.88136,-4.3035436,-92.0,-9.0,-4.0
90,-92.44926,-9.493395,-5.1598635,-92.0,-9.0,-4.0
91,-92.4797,-11.437038,-6.837553,-92.0,-9.0,-4.0
92,-91.73281,-12.453586,-7.5308084,-93.0,-19.5,-16.0
93,-91.53384,-11.8817625,-5.9261756,-89.0,-10.0,-3.0
94,-91.41303,-11.440139,-5.7809014,-89.0,-10.0,-3.0
95,-91.24491,-11.02762,-4.371678,-89.0,-10.0,-3.0
96,-90.994774,-10.636293,-3.7074783,-89.0,-10.0,-3.0
97,-90.77892,-10.124456,-2.8727999,-89.0,-10.0,-3.0
98,-90.9031,-10.083505,-2.7651174,-89.0,-10.0,-3.0
99,-91.14312,-9.986205,-2.6189597,-89.0,-10.0,-3.0
100,-91.422516,-10.047214,-2.6548007,-89.0,-10.0,-3.0
101,-91.409935,-10.076824,-2.6877367,-89.0,-10.0,-3.0
102,-91.5964,-10.098073,-2.7197516,-89.0,-10.0,-3.0
103,-91.77844,-10.034542,-2.6932175,-89.0,-10.0,-3.0
104,-91.98533,-10.017148,-2.7387426,-89.0,-10.0,-3.0
105,-91.92538,-9.892501,-2.7162323,-89.0,-10.0,-3.0
106,-89.06391,-10.410192,-2.8056262,-89.0,-10.0,-3.0
107,-89.81357,-9.941087,-5.123563,-89.0,-10.0,-3.0
108,-90.01157,-10.128811,-5.4727554,-90.0,-10.0,-6.0
109,-90.347275,-9.81224,-5.542642,-90.0,-10.0,-6.0
110,-90.55782,-10.129277,-6.0354013,-90.0,-10.0,-6.0
111,-90.67236,-10.021861,-6.111814,-90.0,-10.0,-6.0
112,-90.684616,-10.001639,-6.2512164,-90.0,-10.0,-6.0
113,-90.68055,-10.01639,-6.3659987,-90.0,-10.0,-6.0
114,-90.65902,-10.059181,-6.55699,-90.0,-10.0,-6.0
115,-90.63398,-10.101743,-6.594526,-90.0,-10.0,-6.0
116,-90.622444,-10.207374,-6.8712163,-90.0,-10.0,-6.0
117,-90.515755,-10.45462,-7.401847,-90.0,-10.0,-6.0
118,-90.35124,-10.7462435,-8.375831,-90.0,-10.0,-6.0
119,-90.29265,-10.770754,-9.103748,-89.0,-11.0,-10.0
120,-90.1577,-10.6686125,-10.492829,-89.0,-11.0,-10.0
121,-90.15502,-10.642253,-10.477461,-89.0,-11.0,-10.0
122,-89.78231,-10.696803,-11.642096,-89.0,-11.0,-10.0
123,-89.86155,-11.178945,-11.148906,-89.0,-11.0,-10.0
124,-89.736755,-11.039897,-11.034004,-89.0,-11.0,-10.0
125,-89.777664,-10.828754,-11.105202,-89.0,-11.0,-10.0
126,-90.523155,-10.637694,-11.375107,-89.0,-11.0,-10.0
127,-90.34037,-12.073098,-16.889751,-89.0,-11.0,-10.0
128,-89.950935,-11.291012,-15.026978,-89.0,-11.0,-10.0
129,-90.06777,-12.242033,-18.335524,-90.0,-11.0,-20.0
130,-90.69361,-13.523055,-19.257858,-90.0,-11.0,-20.0
131,-90.37848,-12.838991,-19.985975,-90.0,-11.0,-20.0
132,-92.80514,-14.843387,-13.938307,-91.0,-16.0,-10.0
133,-93.10679,-15.873567,-8.308546,-91.0,-16.0,-10.0
134,-94.0938,-14.689545,1.5961465,-93.0,-14.0,2.0
135,-94.06109,-14.55468,1.7386239,-93.0,-14.0,2.0
136,-94.03191,-14.290859,2.4795196,-93.0,-14.0,2.0
137,-94.1251,-14.223197,2.5195572,-93.0,-14.0,2.0
138,-94.63198,-14.223722,2.535795,-93.0,-14.0,2.0
139,-94.35017,-14.371633,2.5611632,-93.0,-14.0,2.0
140,-94.42511,-14.114442,2.6344068,-93.0,-14.0,2.0
141,-94.391685,-14.223714,2.6049447,-93.0,-14.0,2.0
142,-94.0971,-13.86276,2.726085,-93.0,-14.0,2.0
143,-93.07024,-12.718444,2.473314,-93.0,-14.0,2.0
144,-93.66743,-12.787742,-2.5385537,-93.0,-14.0,2.0
145,-90.858025,-12.052352,-12.095967,-90.0,-13.0,-9.0
146,-91.679665,-12.483604,-8.986771,-91.0,-11.0,-19.0
147,-93.988655,-11.543105,-10.067173,-91.0,-11.0,-19.0
148,-94.314766,-11.263665,-11.177485,-94.0,-9.0,-7.0
149,-93.35377,-10.273738,-5.6921496,-94.0,-9.0,-7.0
150,-93.72669,-10.579075,-8.31683,-94.0,-9.0,-7.0
151,-93.54773,-9.327608,-7.8078694,-94.0,-9.0,-7.0
152,-93.904686,-10.010066,-8.317296,-94.0,-9.0,-7.0
153,-93.96903,-10.199449,-8.454273,-94.0,-9.0,-7.0
154,-94.16563,-9.843749,-7.5940204,-94.0,-9.0,-7.0
155,-94.17045,-9.790133,-7.26215,-94.0,-9.0,-7.0
156,-92.93695,-11.362284,-10.092155,-94.0,-9.0,-7.0
157,-92.403076,-11.0616255,-9.588997,-94.0,-9.0,-7.0
158,-93.086685,-11.104596,-8.749314,-94.0,-9.0,-7.0
159,-92.87646,-10.9529085,-8.3399935,-94.0,-9.0,-7.0
160,-91.97274,-10.724557,-5.253562,-94.0,-9.0,-7.0
161,-88.10713,-10.72447,-1.8970728,-87.0,-11.0,-1.0
162,-88.140755,-10.704366,-1.8196126,-87.0,-11.0,-1.0
163,-87.65901,-11.019229,-1.9824346,-87.0,-11.0,-1.0
164,-87.44762,-10.933978,-0.9727561,-87.0,-11.0,-1.0
165,-87.5838,-10.9886465,-1.0280614,-87.0,-11.0,-1.0
166,-86.88157,-10.918876,-1.4522525,-87.0,-11.0,-1.0
167,-88.494385,-10.63802,-3.790925,-87.0,-11.0,-1.0
168,-90.23147,-11.158182,-6.533624,-87.0,-11.0,-1.0
169,-90.24405,-11.251035,-6.380065,-91.0,-13.0,-11.0
170,-91.55461,-11.553214,-9.468966,-91.0,-13.0,-11.0
171,-92.223434,-11.736843,-10.139987,-91.0,-13.0,-11.0
172,-92.01441,-11.48093,-10.676571,-91.0,-13.0,-11.0
173,-91.83579,-12.329078,-12.359301,-91.0,-13.0,-11.0
174,-91.51075,-12.193887,-11.517031,-91.0,-13.0,-11.0
175,-92.32392,-12.336181,-11.788847,-91.0,-13.0,-11.0
176,-91.72714,-12.639608,-12.020022,-91.0,-13.0,-11.0
177,-91.527016,-12.734228,-12.039484,-91.0,-13.0,-11.0
178,-91.46969,-13.062471,-12.24721,-91.0,-13.0,-11.0
179,-91.98899,-13.021643,-11.224657,-91.0,-13.0,-11.0
180,-98.14363,-12.54688,-4.332194,-96.0,-12.0,-6.0
181,-97.553955,-11.592614,-7.2750998,-96.0,-12.0,-6.0
182,-96.3502,-11.368318,-9.268835,-96.0,-12.0,-6.0
183,-95.39486,-11.202643,-10.181381,-96.0,-12.0,-6.0
184,-95.248024,-11.003709,-10.001878,-96.0,-12.0,-6.0
185,-95.406044,-10.757649,-9.713272,-93.0,-10.0,-20.0
186,-95.32682,-10.817112,-9.870903,-93.0,-10.0,-6.0
187,-94.69615,-10.270223,-8.111744,-93.0,-10.0,-6.0
188,-94.18688,-10.133556,-7.852799,-93.0,-10.0,-6.0
189,-94.0837,-9.756122,-6.4391174,-93.0,-10.0,-6.0
190,-93.725655,-9.803021,-6.158973,-93.0,-10.0,-6.0
191,-93.43316,-9.732503,-5.075524,-93.0,-10.0,-6.0
192,-93.19427,-9.961238,-4.2100883,-93.0,-10.0,-6.0
193,-95.44584,-10.803642,-7.0003653,-93.0,-10.0,-6.0
194,-97.540596,-12.205271,-9.0536375,-96.0,-14.0,-8.0
195,-98.85159,-13.127202,-11.1579,-96.0,-14.0,-8.0
196,-99.43916,-16.26228,-20.591675,-99.0,-15.0,-20.0
197,-100.432976,-16.72469,-19.985048,-99.0,-15.0,-20.0
198,-103.162025,-17.233494,-15.461413,-99.0,-15.0,-20.0
199,-103.61607,-17.24291,-13.902536,-103.0,-17.0,-11.0
200,-103.784706,-17.27403,-12.839438,-103.0,-17.0,-11.0
201,-103.82843,-17.256195,-12.544103,-103.0,-17.0,-11.0
202,-103.87844,-17.257961,-12.454006,-103.0,-17.0,-11.0
203,-103.89141,-17.215431,-11.906339,-103.0,-17.0,-11.0
204,-103.874,-17.11591,-11.377104,-103.0,-17.0,-11.0
205,-103.96235,-17.055191,-11.039913,-103.0,-17.0,-11.0
206,-104.033806,-16.944529,-10.605375,-103.0,-17.0,-11.0
207,-103.89614,-16.825098,-10.245843,-103.0,-17.0,-11.0
208,-94.35639,-9.199948,0.5639518,-93.0,-9.0,0.0
209,-94.47257,-8.986017,0.56061465,-93.0,-9.0,0.0
210,-94.42696,-8.995038,0.5880863,-93.0,-9.0,0.0
211,-94.389114,-8.956863,0.6012192,-93.0,-9.0,0.0
212,-94.39037,-8.958856,0.61039305,-93.0,-9.0,0.0
213,-94.362366,-8.933734,0.7118652,-93.0,-9.0,0.0
214,-94.222786,-8.975274,0.69995064,-93.0,-9.0,0.0
215,-94.04946,-8.883064,0.5515713,-93.0,-9.0,0.0
216,-94.13863,-8.897449,0.77437335,-93.0,-9.0,0.0
217,-93.64959,-9.024802,0.30337715,-93.0,-9.0,0.0
218,-99.44618,-13.828677,-9.414653,-98.0,-14.0,-10.0
219,-99.62719,-14.338055,-10.648527,-98.0,-14.0,-10.0
220,-99.66187,-14.340166,-10.582204,-98.0,-14.0,-10.0
221,-99.03489,-13.881121,-10.190998,-98.0,-14.0,-10.0
222,-99.66163,-14.307336,-10.757612,-98.0,-14.0,-10.0
223,-99.99906,-14.694591,-11.264553,-98.0,-14.0,-10.0
224,-90.33896,-11.296002,2.0378895,-88.0,-11.0,2.0
225,-90.19095,-10.8182535,2.8741777,-88.0,-11.0,2.0
226,-90.25877,-11.289278,2.5582469,-88.0,-11.0,2.0
227,-90.43161,-11.341522,2.5597198,-88.0,-11.0,2.0
228,-90.57859,-11.335914,2.4886363,-88.0,-11.0,2.0
229,-90.60028,-11.365554,2.4347787,-88.0,-11.0,2.0
230,-90.74449,-11.4153595,2.4020302,-88.0,-11.0,2.0
231,-91.025826,-11.519099,2.4758074,-88.0,-11.0,2.0
232,-91.22911,-11.525405,2.4958985,-88.0,-11.0,2.0
233,-91.538864,-11.576745,2.5695775,-88.0,-11.0,2.0
234,-91.927025,-11.638785,2.5623753,-88.0,-11.0,2.0
235,-92.38186,-11.574401,2.769451,-88.0,-11.0,2.0
236,-92.44732,-11.676984,2.7162921,-93.0,-12.0,3.0
237,-92.93675,-11.756165,2.802612,-93.0,-12.0,3.0
238,-94.16856,-11.7900915,2.7382104,-93.0,-12.0,3.0
239,-95.53866,-12.713883,0.35924727,-93.0,-12.0,3.0
240,-95.592384,-15.177858,-8.82361,-94.0,-17.0,-13.0
241,-94.8086,-15.396493,-17.878271,-93.0,-16.0,-20.0
242,-94.84251,-15.42956,-18.271605,-93.0,-16.0,-20.0
243,-95.17521,-15.148284,-16.198423,-93.0,-14.0,-12.0
244,-95.453545,-14.779601,-14.455138,-93.0,-14.0,-12.0
245,-95.46708,-14.371514,-13.10817,-93.0,-14.0,-12.0
246,-95.49143,-14.260846,-12.786631,-93.0,-14.0,-12.0
247,-95.514885,-14.212452,-12.627064,-93.0,-14.0,-12.0
248,-95.51408,-14.129533,-12.366581,-93.0,-14.0,-12.0
249,-95.50012,-14.078293,-12.2399235,-93.0,-14.0,-12.0
250,-95.632576,-14.166415,-12.609505,-93.0,-14.0,-12.0
251,-95.65691,-14.447162,-12.898605,-93.0,-14.0,-12.0
252,-95.459435,-14.124744,-12.915043,-93.0,-14.0,-12.0
253,-94.73855,-13.480389,-12.505882,-93.0,-14.0,-12.0
254,-91.38346,-11.19538,-10.002239,-88.0,-9.0,-7.0
255,-88.556595,-9.2326,-7.509462,-88.0,-9.0,-7.0
256,-88.55844,-9.440297,-7.642179,-88.0,-9.0,-7.0
257,-88.83432,-9.0179405,-6.880907,-88.0,-9.0,-7.0
258,-88.86899,-9.319427,-6.969298,-88.0,-9.0,-7.0
259,-88.86192,-9.387628,-6.763753,-88.0,-9.0,-7.0
260,-88.62617,-9.840623,-7.285496,-88.0,-9.0,-7.0
261,-88.694695,-9.001898,-7.5463443,-88.0,-9.0,-7.0
262,-88.7687,-8.996847,-7.281276,-88.0,-9.0,-7.0
263,-88.85503,-8.953729,-7.126106,-88.0,-9.0,-7.0
264,-88.882195,-9.008708,-7.055521,-88.0,-9.0,-7.0
265,-88.970985,-9.295754,-7.0867095,-88.0,-9.0,-7.0
266,-88.90168,-9.595582,-7.2035403,-88.0,-9.0,-7.0
267,-89.93751,-10.8618555,-7.1455054,-88.0,-9.0,-7.0
268,-90.25474,-11.575604,-7.1360745,-88.0,-9.0,-7.0
269,-89.84052,-11.273452,-7.0987287,-89.0,-13.0,-7.0
270,-89.908295,-11.7675905,-6.8688297,-89.0,-13.0,-7.0
271,-90.13737,-12.191041,-6.800322,-89.0,-13.0,-7.0
272,-90.530396,-12.605072,-6.8746715,-89.0,-13.0,-7.0
273,-91.02817,-13.047549,-7.0178733,-89.0,-13.0,-7.0
274,-91.09612,-13.146479,-6.9664016,-89.0,-13.0,-7.0
275,-91.26058,-13.22807,-7.1554656,-89.0,-13.0,-7.0
276,-91.193665,-13.190526,-7.231467,-89.0,-13.0,-7.0
277,-91.539635,-13.288459,-7.220014,-89.0,-13.0,-7.0
278,-91.48639,-13.190608,-7.182935,-89.0,-13.0,-7.0
279,-91.43102,-13.056885,-6.856114,-89.0,-13.0,-7.0
280,-91.39411,-13.08571,-7.094655,-89.0,-13.0,-7.0
281,-91.4127,-13.1371355,-7.176015,-89.0,-13.0,-7.0
282,-91.6153,-12.954505,-6.7314944,-91.0,-12.0,-6.0
283,-91.49136,-13.055713,-7.1703115,-91.0,-12.0,-6.0
284,-91.55581,-12.9114065,-7.1129537,-91.0,-12.0,-6.0
285,-91.73533,-12.781347,-6.9739494,-91.0,-12.0,-6.0
