,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-105.79416,-10.968907,-2.2731428,-101.0,-10.0,1.0
1,-116.18623,-19.892859,-19.376415,-114.0,-18.0,-14.0
2,-106.399826,-9.161615,3.1899626,-105.0,-8.0,5.0
3,-106.88868,-12.832031,-4.8363276,-103.0,-12.0,-4.0
4,-116.69274,-20.032469,-19.649664,-118.0,-19.5,-20.0
5,-105.12955,-10.6350765,-1.4074109,-104.0,-11.0,-1.0
6,-105.72524,-13.857588,-7.1414776,-105.0,-13.0,-6.0
7,-105.799255,-8.253464,4.3742023,-105.0,-8.0,5.0
8,-107.18689,-12.221487,-0.9388648,-104.0,-12.0,2.0
9,-104.07265,-10.0179,-1.2253561,-103.0,-9.0,-1.0
10,-110.755875,-16.487318,-9.901474,-108.0,-16.0,-10.0
11,-115.82681,-16.801191,-11.676972,-114.0,-18.0,-14.0
12,-115.78283,-17.740065,-13.449263,-114.0,-18.0,-14.0
13,-103.99592,-10.329318,-1.5327933,-103.0,-8.0,-1.0
14,-108.798645,-10.294161,-3.2709467,-109.0,-11.0,-4.0
15,-113.09024,-16.278889,-9.735003,-108.0,-16.0,-10.0
16,-103.9871,-19.090857,-15.226951,-103.0,-19.0,-15.0
17,-117.06137,-18.439528,-16.400211,-116.0,-19.5,-20.0
18,-110.04674,-16.96847,-13.163457,-108.0,-16.0,-11.0
19,-104.22305,-11.109615,-4.7458673,-104.0,-10.0,-1.0
20,-114.64975,-18.715147,-13.865294,-113.0,-19.0,-14.0
21,-103.912155,-8.949232,-1.2917655,-103.0,-9.0,-1.0
22,-113.78447,-17.187357,-11.531739,-117.0,-19.5,-15.0
23,-89.83864,-13.269083,0.3663349,-89.0,-13.0,0.0
24,-114.39038,-15.131838,-7.366569,-113.0,-15.0,-7.0
25,-104.37829,-19.239845,-17.481617,-103.0,-19.0,-15.0
26,-112.5815,-15.768543,-6.70464,-111.0,-15.0,-6.0
27,-104.43753,-9.684476,-1.5251393,-103.0,-8.0,-1.0
28,-114.83092,-16.307972,-9.851108,-114.0,-16.0,-10.0
29,-104.167114,-17.097923,-6.9048867,-107.0,-17.0,-9.0
30,-103.49487,-18.98806,-15.567731,-103.0,-19.0,-15.0
31,-104.02229,-9.578786,-1.014771,-103.0,-9.0,-1.0
32,-98.33846,-10.857827,-5.125156,-96.0,-10.0,-4.0
33,-94.90744,-9.140184,3.2598946,-94.0,-9.0,3.0
34,-110.04855,-20.78912,-18.845032,-109.0,-19.5,-19.0
35,-103.023094,-8.368759,0.8776572,-101.0,-8.0,1.0
36,-111.94292,-15.183086,-5.547289,-111.0,-15.0,-6.0
37,-106.75977,-12.538567,-4.465269,-103.0,-12.0,-4.0
38,-104.32478,-9.35928,-0.25206456,-103.0,-9.0,-1.0
39,-106.82907,-10.915993,-0.6845585,-104.0,-11.0,-1.0
40,-113.19648,-15.911819,-9.416239,-140.0,-19.5,-20.0
41,-102.407455,-10.207574,1.7073767,-100.0,-10.0,2.0
42,-112.83507,-15.590082,-6.782333,-111.0,-15.0,-6.0
43,-116.999725,-18.451216,-16.479818,-112.0,-19.5,-19.0
44,-100.86464,-13.653166,-3.1008415,-100.0,-14.0,-3.0
