,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-106.40218,-12.473017,-2.8965025,-114.0,-17.0,-10.0
1,-103.69976,-11.785957,-2.0136993,-103.0,-9.0,-1.0
2,-108.203125,-16.398796,-10.877979,-108.0,-16.0,-10.0
3,-104.469025,-8.777903,-0.93313366,-103.0,-8.0,-1.0
4,-111.99379,-12.017493,-5.233238,-109.0,-11.0,-4.0
5,-104.09428,-10.135482,-0.6098123,-101.0,-8.0,1.0
6,-111.58095,-11.513003,-7.7639384,-110.0,-11.0,-7.0
7,-115.187294,-16.598873,-10.276679,-113.0,-19.0,-14.0
8,-109.42983,-12.971267,-6.675313,-104.0,-10.0,-1.0
9,-106.01435,-12.158322,-3.5061307,-108.0,-16.0,-11.0
10,-104.39662,-11.010102,-1.0540628,-104.0,-11.0,-1.0
11,-116.967415,-17.82513,-12.381941,-140.0,-19.5,-16.0
12,-105.415634,-11.644275,-3.1080024,-103.0,-12.0,-4.0
13,-116.38119,-17.576801,-12.226161,-112.0,-16.0,-9.0
14,-102.42057,-10.545461,-1.3086088,-100.0,-11.0,-1.0
15,-101.503716,-8.797172,0.2652366,-100.0,-7.0,0.0
16,-104.57017,-14.152966,-5.0722275,-104.0,-13.0,-4.0
17,-105.724594,-10.579188,-1.7802074,-106.0,-10.0,-2.0
18,-115.27273,-19.559296,-13.95365,-113.0,-19.0,-14.0
19,-104.89894,-14.223777,-5.3225117,-104.0,-13.0,-4.0
20,-96.88002,-9.935135,1.4541671,-95.0,-10.0,1.0
21,-115.86208,-19.232521,-15.815721,-114.0,-19.5,-16.0
22,-107.31588,-10.964719,-3.042841,-103.0,-9.0,1.0
23,-108.48713,-16.602343,-11.347295,-108.0,-16.0,-10.0
24,-103.50802,-10.592817,-1.4671721,-102.0,-12.0,-3.0
25,-109.34449,-17.400177,-11.832727,-108.0,-19.5,-13.0
26,-105.158485,-19.465048,-15.85381,-103.0,-19.0,-15.0
27,-110.02562,-9.191992,-2.6019785,-104.0,-9.0,-2.0
28,-115.438515,-18.48124,-17.532198,-114.0,-18.0,-14.0
29,-96.993965,-9.461675,1.9871278,-94.0,-9.0,3.0
30,-115.99699,-19.348036,-17.57371,-116.0,-19.5,-20.0
31,-111.193855,-13.956955,-5.5597124,-111.0,-15.0,-6.0
32,-104.41112,-12.53979,-4.8533216,-103.0,-12.0,-4.0
33,-103.26771,-13.054935,-2.9672441,-100.0,-14.0,-3.0
34,-104.03791,-8.948734,-1.434965,-103.0,-8.0,-1.0
35,-100.822784,-12.11761,-2.0200858,-99.0,-11.0,-2.0
36,-116.254654,-19.316322,-17.120922,-140.0,-19.5,-20.0
37,-110.93333,-14.055284,-6.77873,-101.0,-8.0,2.0
38,-101.84382,-8.9782715,0.019741021,-100.0,-7.0,0.0
39,-106.44092,-9.451063,1.442276,-105.0,-8.0,5.0
40,-111.76484,-11.55386,-7.989301,-110.0,-11.0,-7.0
41,-102.330635,-9.854219,-0.64180046,-100.0,-11.0,-1.0
42,-97.964836,-9.948661,1.0547819,-95.0,-10.0,1.0
43,-112.817276,-12.694026,-9.668725,-110.0,-11.0,-7.0
44,-98.12766,-10.487345,1.589767,-96.0,-10.0,2.0
45,-106.045456,-10.553142,-2.2021956,-115.0,-17.0,-11.0
46,-90.973755,-13.445449,-0.041662134,-89.0,-13.0,0.0
47,-106.587364,-11.40931,-1.7970929,-104.0,-11.0,-1.0
48,-115.49349,-19.3254,-18.373713,-118.0,-19.0,-20.0
49,-114.0519,-13.525756,-7.9480004,-113.0,-15.0,-7.0
50,-101.81503,-8.970927,-0.055509366,-101.0,-8.0,1.0
51,-115.56315,-19.273499,-18.428951,-118.0,-19.0,-20.0
52,-110.33903,-13.999867,-7.038123,-98.0,-10.0,2.0
53,-102.51487,-8.580058,0.24688753,-101.0,-8.0,1.0
54,-107.28338,-15.929379,-9.927934,-108.0,-16.0,-10.0
55,-91.07214,-13.442207,-0.043069042,-89.0,-13.0,0.0
56,-109.39594,-12.933452,-6.7341557,-109.0,-13.0,-8.0
57,-114.990295,-19.061577,-14.574864,-113.0,-19.0,-15.0
58,-104.7016,-10.240606,-1.1834426,-103.0,-9.0,-1.0
59,-113.76296,-18.392653,-12.016307,-113.0,-19.0,-14.0
60,-102.45873,-14.173863,-3.4260972,-100.0,-14.0,-3.0
61,-115.42017,-18.61626,-17.65836,-114.0,-18.0,-14.0
62,-95.86895,-9.001982,2.8281136,-94.0,-9.0,3.0
63,-112.778175,-18.342648,-12.815085,-111.0,-18.0,-12.0
64,-109.02942,-14.965608,-5.782225,-111.0,-18.0,-12.0
65,-108.03417,-14.607319,-8.735008,-109.0,-18.0,-13.0
66,-116.1493,-17.390877,-11.965473,-112.0,-16.0,-9.0
67,-114.09569,-19.822517,-19.966845,-115.0,-19.0,-20.0
68,-112.432,-17.959362,-14.325011,-111.0,-17.0,-17.0
69,-106.26326,-8.476193,-1.6651613,-104.0,-9.0,-2.0
70,-115.99308,-19.395008,-16.305431,-114.0,-19.5,-16.0
71,-104.84252,-11.166154,-2.268696,-103.0,-12.0,-4.0
72,-112.6254,-18.574791,-13.318152,-111.0,-19.0,-14.0
73,-106.35081,-11.55296,-1.4574935,-104.0,-11.0,-1.0
74,-96.63067,-9.420958,1.9089019,-94.0,-9.0,3.0
75,-96.059135,-9.039514,2.6929212,-94.0,-9.0,3.0
76,-104.074234,-10.413442,-0.94834477,-101.0,-10.0,1.0
