,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-92.34279,-12.543587,-10.826559,-91.0,-13.0,-11.0
1,-111.173294,-15.971428,-11.812983,-116.0,-16.0,-11.0
2,-94.28168,-10.843613,-6.352348,-93.0,-10.0,-6.0
3,-92.7762,-8.66065,-10.402839,-92.0,-8.0,-10.0
4,-91.17426,-9.91484,-5.08261,-90.0,-10.0,-6.0
5,-104.0061,-16.841713,-11.936552,-103.0,-17.0,-11.0
6,-90.632996,-11.559769,2.1356266,-88.0,-11.0,2.0
7,-92.39397,-9.659504,-16.367847,-91.0,-11.0,-19.0
8,-95.15885,-16.65349,-11.133663,-94.0,-16.0,-11.0
9,-91.3615,-8.012097,-5.6221147,-90.0,-8.0,-6.0
10,-90.98328,-10.754262,-8.97275,-89.0,-11.0,-10.0
11,-93.302246,-11.497864,-4.97399,-92.0,-11.0,-4.0
12,-90.38162,-10.509663,-2.6560898,-89.0,-10.0,-3.0
13,-88.48135,-8.539646,-2.566367,-87.0,-8.0,-2.0
14,-98.78065,-16.053156,-11.938206,-94.0,-15.0,-8.0
15,-96.74204,-10.63077,-7.786491,-96.0,-10.0,-8.0
16,-96.06525,-14.7043705,-8.960678,-92.0,-13.0,-7.0
17,-97.32773,-12.168362,-4.310659,-96.0,-12.0,-4.0
18,-93.63549,-8.985533,-4.251041,-92.0,-9.0,-4.0
19,-101.24774,-16.888147,-15.3362465,-96.0,-15.0,-12.0
20,-111.157,-15.900717,-11.441663,-117.0,-16.0,-9.0
21,-88.11529,-10.136766,-7.47392,-88.0,-9.0,-7.0
22,-95.74965,-14.305043,-11.31193,-94.0,-14.0,-10.0
23,-94.44158,-10.412375,-5.7562795,-93.0,-10.0,-6.0
24,-88.46028,-10.23177,1.9644063,-87.0,-10.0,1.0
25,-91.89953,-14.038895,-20.711035,-91.0,-14.0,-20.0
26,-92.12331,-12.186891,-5.8600206,-91.0,-12.0,-6.0
27,-92.60287,-12.744757,-9.940259,-91.0,-13.0,-11.0
28,-100.71566,-13.899982,-8.249831,-100.0,-14.0,-8.0
29,-95.540184,-15.056446,-9.492004,-95.0,-15.0,-10.0
30,-92.92169,-8.206852,-9.998724,-92.0,-8.0,-10.0
31,-103.99331,-19.588327,-12.964889,-102.0,-19.5,-12.0
32,-99.8618,-12.518867,-5.9775147,-98.0,-12.0,-6.0
33,-95.22482,-9.604628,-7.43487,-94.0,-9.0,-7.0
34,-99.59437,-14.428436,-9.57598,-98.0,-14.0,-10.0
35,-96.88481,-11.08815,-5.6523576,-96.0,-12.0,-6.0
36,-94.556725,-16.251476,-12.504978,-94.0,-16.0,-11.0
37,-95.5814,-14.067467,-11.015547,-93.0,-14.0,-12.0
38,-91.61567,-12.985555,-6.650598,-89.0,-13.0,-7.0
