,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-93.73173,-13.107927,-11.738681,-91.0,-12.0,-8.0
1,-92.69034,-11.262773,-3.5061464,-92.0,-11.0,-4.0
2,-89.1167,-10.26332,0.9893946,-91.0,-9.0,4.0
3,-90.56395,-11.156453,-11.197445,-89.0,-11.0,-10.0
4,-97.46114,-11.950549,-2.5869617,-97.0,-12.0,-2.0
5,-98.37535,-16.592426,-17.450607,-98.0,-16.0,-17.0
6,-110.64427,-15.6037,-9.842297,-117.0,-16.0,-9.0
7,-98.73371,-16.438978,-21.663548,-99.0,-15.0,-20.0
8,-96.57088,-11.21182,-3.9718685,-96.0,-12.0,-4.0
9,-99.64559,-12.571589,-5.130643,-100.0,-14.0,-8.0
10,-100.34685,-18.237196,-20.362038,-97.0,-17.0,-20.0
11,-87.029724,-8.065048,-3.2450445,-86.0,-8.0,-4.0
12,-104.641556,-19.541021,-15.4818735,-107.0,-19.5,-20.0
13,-97.91858,-12.340793,-1.2308164,-97.0,-12.0,-2.0
14,-89.303604,-8.417703,-4.3093443,-86.0,-8.0,-4.0
15,-95.34704,-10.249032,-5.17046,-93.0,-10.0,-6.0
16,-91.52131,-10.018468,-4.7166615,-90.0,-10.0,-6.0
17,-98.94177,-13.787921,-11.133732,-98.0,-12.0,-6.0
18,-93.259155,-15.391978,-11.073736,-92.0,-15.0,-11.0
19,-94.38034,-14.058088,-8.884472,-94.0,-16.0,-11.0
20,-88.96731,-9.589507,-2.9736154,-89.0,-10.0,-4.0
21,-92.749725,-7.445934,-3.2376776,-90.0,-8.0,-6.0
22,-88.782364,-6.7543435,-2.177207,-88.0,-7.0,-3.0
23,-104.21322,-19.18277,-12.537907,-100.0,-19.0,-13.0
24,-93.46601,-15.6664,-11.09948,-92.0,-15.0,-11.0
25,-92.1876,-12.136058,-6.360113,-91.0,-12.0,-6.0
26,-96.04309,-15.474172,-12.488367,-95.0,-14.0,-11.0
27,-93.996155,-14.637288,-11.505898,-92.0,-15.0,-11.0
28,-94.123665,-14.226557,-12.454798,-93.0,-14.0,-12.0
29,-98.27597,-12.960631,-7.5336847,-98.0,-14.0,-10.0
30,-89.233475,-6.9515853,-2.5253341,-88.0,-7.0,-3.0
31,-95.14035,-10.275685,-1.0772477,-96.0,-11.0,-4.0
32,-100.74369,-17.889357,-13.264208,-98.0,-17.0,-11.0
33,-110.74692,-16.097628,-11.7058525,-117.0,-14.0,-9.0
34,-98.792946,-11.317328,-6.260644,-98.0,-12.0,-6.0
