,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-114.56137,-15.904592,-9.845252,-114.0,-16.0,-10.0
1,-99.24536,-7.011609,2.1150284,-93.0,-7.0,4.0
2,-104.330696,-12.273867,-5.107194,-105.0,-13.0,-6.0
3,-109.61871,-18.23414,-9.9592495,-108.0,-18.0,-9.0
4,-103.35235,-9.121287,0.049482975,-103.0,-9.0,-1.0
5,-103.96903,-11.904068,-2.5307622,-99.0,-11.0,-2.0
6,-113.04371,-18.36284,-12.435396,-111.0,-18.0,-12.0
7,-114.17048,-15.418929,-8.459868,-113.0,-15.0,-7.0
8,-105.424416,-10.730194,-0.16452691,-104.0,-10.0,0.0
9,-114.93606,-16.865633,-10.609817,-114.0,-17.0,-10.0
10,-102.386375,-11.422956,-1.4313763,-100.0,-11.0,-1.0
11,-98.74554,-10.900011,0.4180592,-95.0,-10.0,1.0
12,-99.128914,-10.43229,0.5762803,-95.0,-10.0,1.0
13,-110.971825,-11.839689,-7.132289,-110.0,-11.0,-7.0
14,-109.67054,-13.910734,-2.2820296,-111.0,-15.0,-6.0
15,-102.65676,-11.432711,-1.021058,-101.0,-10.0,1.0
16,-101.46464,-7.4093704,0.6559405,-100.0,-7.0,0.0
17,-116.49974,-19.36577,-17.881609,-118.0,-19.0,-20.0
18,-114.58729,-19.599691,-14.176715,-113.0,-19.0,-14.0
19,-116.50616,-19.351513,-17.909203,-118.0,-19.0,-20.0
20,-114.244514,-18.929804,-13.29367,-111.0,-18.0,-12.0
21,-102.51574,-11.319735,-1.4128073,-100.0,-11.0,-1.0
22,-105.828545,-9.928022,-2.4955266,-104.0,-9.0,-2.0
23,-105.64681,-9.961614,-0.17560384,-103.0,-9.0,1.0
24,-112.745926,-19.174948,-13.646435,-111.0,-19.0,-14.0
25,-105.310265,-12.413704,-4.2864447,-103.0,-12.0,-4.0
26,-109.99605,-10.826626,-5.511333,-110.0,-11.0,-7.0
27,-102.06852,-13.176994,-3.290085,-100.0,-14.0,-3.0
28,-113.00794,-17.832315,-11.652,-108.0,-16.0,-10.0
29,-99.640785,-10.009729,1.6395506,-94.0,-9.0,3.0
30,-117.676674,-18.518623,-15.108837,-116.0,-19.5,-19.0
31,-106.75724,-9.514705,-2.2799742,-104.0,-9.0,-2.0
32,-114.529625,-18.779943,-13.379768,-117.0,-19.5,-15.0
33,-103.20395,-10.763199,-0.8380898,-103.0,-9.0,-1.0
34,-91.441956,-13.671052,-0.28620905,-89.0,-13.0,0.0
35,-103.65983,-8.972067,0.51101285,-101.0,-10.0,1.0
36,-100.5504,-12.015562,-1.6437167,-99.0,-11.0,-2.0
37,-101.824356,-11.779641,-1.7491416,-99.0,-11.0,-2.0
38,-107.732445,-16.176973,-9.187423,-108.0,-16.0,-10.0
39,-104.775314,-8.491882,3.8311627,-105.0,-8.0,5.0
40,-104.6429,-19.465408,-14.938854,-103.0,-19.0,-15.0
41,-110.36799,-15.061932,-8.321444,-108.0,-15.0,-9.0
42,-110.95159,-14.726414,-8.529167,-110.0,-14.0,-8.0
43,-112.19545,-20.126032,-19.4177,-109.0,-19.5,-19.0
44,-106.44987,-9.48716,0.56299466,-105.0,-7.0,4.0
45,-116.86193,-19.079672,-17.376404,-118.0,-19.0,-20.0
46,-114.87458,-15.925506,-7.675975,-111.0,-15.0,-6.0
47,-112.989815,-15.587444,-9.923628,-112.0,-17.0,-12.0
48,-115.66726,-19.686434,-17.993204,-114.0,-18.0,-14.0
49,-101.99117,-13.055141,-3.0549436,-100.0,-14.0,-3.0
50,-102.71387,-10.202228,-2.6172369,-102.0,-9.0,-3.0
51,-113.82986,-15.045479,-7.5488386,-113.0,-15.0,-7.0
52,-117.68934,-18.568707,-15.016429,-112.0,-19.5,-19.0
53,-113.74906,-17.545053,-11.422848,-114.0,-19.5,-16.0
54,-102.53422,-10.533418,-1.0002116,-100.0,-11.0,-1.0
55,-99.217834,-10.726508,0.45618856,-95.0,-10.0,1.0
56,-105.85113,-8.930824,3.8651402,-105.0,-8.0,5.0
57,-91.52363,-13.650364,-0.27078205,-89.0,-13.0,0.0
58,-107.77322,-10.149645,-0.89119226,-106.0,-9.0,-1.0
59,-101.855446,-8.2849045,0.26823315,-100.0,-7.0,0.0
60,-111.36238,-14.240917,-7.984324,-109.0,-13.0,-8.0
61,-113.67391,-14.75285,-7.1037087,-113.0,-15.0,-7.0
62,-106.00503,-10.900588,-0.9335198,-104.0,-11.0,-1.0
63,-91.22991,-13.654743,-0.030455317,-89.0,-13.0,0.0
64,-105.79493,-10.702709,-0.09055731,-104.0,-10.0,0.0
65,-112.55987,-13.2883625,-5.351123,-109.0,-11.0,-4.0
66,-110.921,-14.6818695,-8.3721285,-110.0,-14.0,-8.0
67,-114.08532,-15.550183,-7.138369,-111.0,-15.0,-6.0
68,-103.113396,-11.46085,-1.6967286,-100.0,-11.0,-1.0
69,-101.01295,-12.474487,-2.5021074,-100.0,-14.0,-3.0
70,-91.65667,-13.586201,-0.22773567,-89.0,-13.0,0.0
71,-104.878426,-9.696722,-0.5606139,-104.0,-11.0,-1.0
72,-102.996666,-11.686064,-1.5672292,-100.0,-11.0,-1.0
73,-108.57217,-12.540298,-4.2844286,-107.0,-12.0,-4.0
74,-102.61334,-13.124929,-3.205464,-100.0,-14.0,-3.0
75,-106.28267,-9.496761,-2.181119,-104.0,-9.0,-2.0
76,-102.18079,-10.758345,-3.3296623,-101.0,-11.0,-4.0
77,-117.25923,-18.80572,-16.54406,-110.0,-16.0,-8.0
78,-106.132744,-11.027793,-1.318364,-104.0,-11.0,-1.0
79,-114.89217,-18.823488,-14.683083,-114.0,-19.5,-16.0
80,-114.024734,-17.04046,-10.219568,-115.0,-19.5,-15.0
81,-113.18441,-14.029633,-6.15979,-113.0,-15.0,-7.0
82,-102.95269,-11.41214,-1.3823358,-100.0,-14.0,-3.0
83,-104.84876,-13.567563,-3.83805,-104.0,-13.0,-4.0
84,-113.55177,-14.559682,-6.813944,-113.0,-15.0,-7.0
85,-112.56976,-18.391296,-12.290569,-111.0,-18.0,-12.0
86,-101.89216,-13.132309,-3.093669,-100.0,-14.0,-3.0
87,-91.763596,-13.551213,-0.23126212,-89.0,-13.0,0.0
88,-108.85795,-13.618471,-3.7537675,-107.0,-12.0,-4.0
89,-104.92402,-19.481981,-15.325811,-103.0,-19.0,-15.0
90,-111.582115,-20.318174,-18.766811,-109.0,-19.5,-19.0
91,-106.05162,-11.667868,-3.1447134,-100.0,-10.0,-1.0
92,-111.33029,-11.849091,-6.575079,-110.0,-11.0,-7.0
93,-113.75817,-17.45992,-11.22301,-107.0,-13.0,-5.0
94,-98.66085,-9.86949,2.3586903,-94.0,-9.0,3.0
95,-104.962746,-13.05634,-4.456946,-103.0,-12.0,-4.0
96,-91.54662,-13.604346,-0.18906826,-89.0,-13.0,0.0
97,-105.211136,-18.910486,-15.366905,-103.0,-19.0,-15.0
98,-117.171814,-18.87279,-16.753704,-118.0,-19.0,-20.0
99,-108.63886,-9.631177,-2.7168868,-115.0,-10.0,-4.0
100,-115.16097,-20.483534,-19.61828,-115.0,-19.0,-20.0
101,-103.844795,-8.800898,0.554293,-101.0,-8.0,1.0
102,-102.63619,-9.950981,0.28993896,-101.0,-10.0,1.0
103,-104.99702,-11.253159,1.3013786,-104.0,-12.0,2.0
104,-117.02094,-19.036497,-15.902924,-114.0,-19.5,-16.0
105,-105.98574,-9.525007,-0.12420663,-106.0,-9.0,-1.0
106,-107.49736,-11.75024,-2.916924,-107.0,-11.0,-3.0
107,-98.93376,-6.8984976,2.1699252,-106.0,-9.0,-1.0
108,-117.70855,-18.550718,-14.765141,-140.0,-19.5,-20.0
109,-111.641884,-20.447428,-22.47732,-109.0,-19.0,-20.0
110,-101.50981,-9.710775,1.6384218,-100.0,-10.0,2.0
111,-98.67425,-9.809084,2.282747,-94.0,-9.0,3.0
112,-114.00163,-16.162186,-8.371272,-112.0,-16.0,-9.0
113,-115.7525,-17.340277,-10.090722,-114.0,-17.0,-10.0
114,-111.68398,-13.754736,-4.1963825,-111.0,-15.0,-6.0
115,-103.1646,-10.750893,-0.89032125,-100.0,-11.0,-1.0
116,-114.77177,-18.748384,-14.48042,-114.0,-19.5,-16.0
117,-110.04842,-14.118046,-6.6346807,-110.0,-14.0,-8.0
118,-105.12774,-14.11118,-4.8681164,-104.0,-13.0,-4.0
119,-114.176544,-18.592081,-13.881861,-113.0,-19.0,-14.0
120,-103.60245,-8.1521225,0.007299098,-103.0,-9.0,-1.0
121,-98.723236,-10.819268,0.474054,-95.0,-10.0,1.0
122,-115.839005,-19.675974,-17.90549,-118.0,-19.5,-20.0
123,-102.74227,-9.179018,0.70959395,-101.0,-8.0,1.0
124,-103.513626,-8.422049,-0.64039046,-103.0,-8.0,-1.0
125,-110.88598,-14.6423855,-8.227735,-110.0,-14.0,-8.0
126,-112.33375,-18.10527,-11.702238,-111.0,-18.0,-12.0
127,-111.29585,-16.85961,-11.6779995,-108.0,-16.0,-11.0
128,-117.71749,-18.465883,-14.434295,-112.0,-15.0,-5.0
129,-116.26089,-18.535273,-12.603163,-115.0,-19.0,-13.0
130,-103.953026,-8.751422,0.26940313,-106.0,-9.0,-1.0
131,-111.25049,-12.291436,-8.160799,-110.0,-11.0,-7.0
132,-103.62594,-9.009172,0.6276795,-101.0,-8.0,1.0
133,-113.578094,-14.39326,-11.02503,-114.0,-18.0,-14.0
134,-103.46409,-8.780996,0.055079255,-103.0,-9.0,-1.0
135,-103.13761,-11.253916,-1.2629606,-103.0,-9.0,-1.0
136,-108.06234,-17.697025,-9.120282,-107.0,-17.0,-9.0
137,-110.955284,-14.72241,-8.5008135,-110.0,-14.0,-8.0
138,-112.5802,-14.862781,-4.988218,-111.0,-15.0,-6.0
139,-108.75669,-9.606253,-2.673899,-104.0,-9.0,-2.0
140,-105.97792,-13.678835,-6.231926,-105.0,-13.0,-6.0
141,-114.482346,-18.973972,-13.740952,-113.0,-19.0,-14.0
142,-110.73632,-14.038185,-8.188841,-109.0,-13.0,-8.0
143,-117.53391,-17.707163,-12.284004,-140.0,-19.5,-16.0
144,-103.870186,-8.771348,0.86420065,-101.0,-8.0,1.0
145,-106.01177,-11.8689995,-1.9516335,-106.0,-10.0,-2.0
146,-104.617165,-9.368161,-1.2658812,-103.0,-8.0,-1.0
147,-109.28982,-16.920912,-10.161636,-108.0,-16.0,-10.0
148,-105.472694,-12.100316,1.0785187,-104.0,-12.0,2.0
149,-106.8302,-13.641924,-6.416302,-105.0,-13.0,-6.0
150,-110.11036,-11.119377,-4.1650143,-109.0,-11.0,-4.0
151,-105.19515,-10.393946,0.72609586,-104.0,-10.0,0.0
152,-105.78611,-10.596533,0.2815669,-104.0,-11.0,-1.0
153,-105.288536,-13.140243,-3.341611,-104.0,-13.0,-4.0
154,-116.32934,-19.13663,-14.777995,-117.0,-19.5,-15.0
155,-111.93134,-15.180489,-9.360766,-112.0,-17.0,-12.0
156,-113.48739,-17.565104,-12.236135,-111.0,-18.0,-12.0
157,-104.13391,-11.656889,-1.8253564,-102.0,-12.0,-3.0
158,-105.02761,-13.906242,-4.534313,-104.0,-13.0,-4.0
159,-110.757744,-14.587262,-7.997957,-110.0,-14.0,-8.0
160,-113.90661,-15.162666,-7.8229327,-113.0,-15.0,-7.0
161,-101.54208,-12.87639,-2.654036,-100.0,-14.0,-3.0
162,-111.090996,-14.864969,-8.897881,-102.0,-14.0,-10.0
163,-105.02095,-13.851118,-4.392681,-104.0,-13.0,-4.0
164,-115.52297,-19.61373,-18.084845,-114.0,-19.5,-20.0
165,-105.03191,-9.939154,-2.0371692,-104.0,-10.0,-1.0
166,-104.91584,-10.138758,0.70574206,-104.0,-10.0,0.0
167,-107.79874,-11.834017,-2.9907756,-107.0,-11.0,-3.0
168,-116.19485,-18.966702,-13.536201,-115.0,-19.0,-13.0
169,-105.80823,-11.390554,-1.408899,-106.0,-10.0,-2.0
170,-102.395,-10.394884,-0.03929838,-101.0,-10.0,1.0
171,-103.667915,-12.015783,-4.948635,-101.0,-11.0,-4.0
172,-114.99978,-17.002321,-11.84746,-115.0,-18.0,-12.0
173,-100.97634,-12.061384,-2.6198666,-99.0,-11.0,-2.0
174,-113.160835,-18.980062,-13.765351,-111.0,-19.0,-14.0
175,-114.47896,-12.125809,-4.8417106,-115.0,-10.0,-4.0
176,-103.023224,-9.452708,0.51700634,-101.0,-10.0,1.0
177,-116.07246,-19.33563,-14.027359,-117.0,-19.5,-13.0
178,-103.20425,-11.525889,-1.4093899,-100.0,-11.0,-1.0
179,-117.698814,-18.569946,-14.887748,-140.0,-19.5,-20.0
180,-115.55987,-17.902386,-12.570396,-140.0,-19.5,-20.0
181,-110.638855,-14.561802,-4.3948097,-109.0,-14.0,-5.0
182,-114.32922,-15.839185,-7.9480424,-111.0,-15.0,-6.0
183,-105.182335,-10.165587,-0.8098922,-104.0,-11.0,-1.0
184,-110.50085,-11.381598,-4.281124,-109.0,-11.0,-4.0
185,-112.073204,-18.959715,-13.724916,-112.0,-19.5,-15.0
186,-115.28565,-19.605322,-17.318615,-114.0,-19.5,-16.0
187,-109.42323,-17.31505,-9.58421,-107.0,-17.0,-9.0
188,-104.16581,-9.60919,-2.1909835,-104.0,-9.0,-3.0
189,-113.08281,-18.410788,-12.191048,-111.0,-18.0,-12.0
190,-98.79879,-10.686792,0.7958532,-95.0,-10.0,1.0
191,-98.107376,-11.173145,2.3361812,-96.0,-10.0,2.0
192,-90.618126,-13.656355,0.0031347007,-89.0,-13.0,0.0
193,-111.1149,-11.818722,-6.8367023,-110.0,-11.0,-7.0
194,-112.640205,-18.294428,-12.181772,-111.0,-18.0,-12.0
195,-103.70722,-11.939924,-2.8532817,-105.0,-13.0,-6.0
196,-102.01374,-10.616434,-1.3478543,-100.0,-11.0,-1.0
197,-116.03672,-18.191645,-12.73576,-115.0,-18.0,-12.0
198,-109.7671,-17.815119,-10.897604,-108.0,-18.0,-9.0
199,-115.82903,-18.0722,-11.552856,-114.0,-17.0,-10.0
200,-104.76666,-12.662013,-4.2965465,-103.0,-12.0,-4.0
