,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-95.74387,-9.403264,1.5786958,-95.0,-10.0,1.0
1,-107.64478,-13.244926,-6.0832143,-105.0,-13.0,-6.0
2,-101.20171,-9.138435,0.03581176,-100.0,-11.0,-1.0
3,-114.61619,-19.365396,-14.43561,-115.0,-19.5,-15.0
4,-105.84269,-13.243949,-6.1191363,-105.0,-13.0,-6.0
5,-105.49266,-11.232786,-1.6649761,-106.0,-10.0,-2.0
6,-106.54406,-12.81323,-5.5310497,-105.0,-13.0,-6.0
7,-112.62051,-14.48782,-6.3198524,-111.0,-15.0,-6.0
8,-110.68342,-11.205674,-4.390282,-109.0,-11.0,-4.0
9,-89.88173,-13.039219,0.56207573,-89.0,-13.0,0.0
10,-103.45756,-8.818338,-0.92203325,-103.0,-8.0,-1.0
11,-103.53001,-12.882136,-3.218093,-104.0,-13.0,-4.0
12,-113.73386,-19.42105,-14.805998,-111.0,-18.0,-12.0
13,-111.06021,-14.7277155,-9.83872,-109.0,-13.0,-8.0
14,-102.00412,-8.870015,1.0492879,-101.0,-8.0,1.0
15,-116.52627,-17.766247,-10.932252,-114.0,-17.0,-10.0
16,-102.18178,-8.84423,0.65900344,-101.0,-8.0,1.0
17,-112.59214,-16.952856,-12.289183,-112.0,-17.0,-12.0
18,-116.25012,-19.008308,-16.835855,-114.0,-18.0,-14.0
19,-115.04931,-16.009928,-9.065794,-113.0,-15.0,-7.0
20,-101.27546,-10.399486,-0.7937682,-100.0,-11.0,-1.0
21,-104.20896,-11.257899,-1.6827875,-104.0,-11.0,-1.0
22,-93.94854,-8.2324095,3.6097825,-94.0,-9.0,3.0
23,-115.05279,-19.356295,-14.452068,-115.0,-19.5,-15.0
24,-90.22795,-12.937241,0.6776027,-89.0,-13.0,0.0
25,-111.52712,-17.79108,-9.3106,-108.0,-18.0,-9.0
26,-109.70203,-16.066746,-9.957874,-108.0,-15.0,-9.0
27,-112.21467,-14.909801,-5.9734325,-111.0,-15.0,-6.0
28,-97.26052,-10.417495,-3.4868848,-96.0,-10.0,-4.0
29,-105.6911,-11.3098955,-2.1825507,-104.0,-11.0,-1.0
30,-119.18647,-18.378275,-14.856253,-140.0,-19.5,-16.0
31,-99.63099,-9.874323,0.75966334,-100.0,-10.0,-1.0
32,-104.90343,-8.097606,-1.5183908,-104.0,-9.0,-2.0
33,-103.6255,-13.028657,-3.8468647,-104.0,-13.0,-4.0
34,-102.20873,-9.113659,0.8954914,-101.0,-8.0,1.0
35,-115.14686,-11.354292,-4.6725116,-115.0,-10.0,-4.0
36,-108.40459,-14.911876,-8.302456,-108.0,-16.0,-10.0
37,-115.6576,-18.666464,-13.2217,-115.0,-19.0,-14.0
38,-116.05734,-17.22429,-11.333973,-114.0,-16.0,-10.0
39,-103.281975,-9.204936,-1.0155972,-103.0,-9.0,-1.0
40,-110.21244,-17.55932,-8.824406,-107.0,-17.0,-9.0
41,-103.08301,-9.054456,-0.18832077,-103.0,-9.0,-1.0
42,-114.90992,-17.629747,-11.829403,-114.0,-17.0,-11.0
43,-110.60716,-11.231559,-4.2777905,-109.0,-11.0,-4.0
44,-103.87773,-12.830096,-3.251986,-104.0,-13.0,-4.0
45,-112.56765,-17.31828,-10.821505,-109.0,-14.0,-5.0
46,-101.3526,-9.144824,0.64872324,-100.0,-7.0,0.0
47,-114.722435,-19.388876,-14.771856,-114.0,-19.5,-16.0
48,-118.97056,-19.340345,-17.280039,-116.0,-19.5,-20.0
49,-99.2226,-10.86053,-0.5430193,-99.0,-11.0,-2.0
50,-107.46941,-9.216166,-1.217033,-106.0,-9.0,-1.0
51,-98.33529,-10.137852,1.290385,-99.0,-11.0,-2.0
52,-89.180855,-12.909501,0.6682506,-89.0,-13.0,0.0
53,-104.84394,-10.141238,-0.10594308,-104.0,-10.0,0.0
54,-114.90282,-18.496061,-14.863937,-113.0,-19.0,-14.0
55,-90.43262,-13.027291,0.8553688,-89.0,-13.0,0.0
56,-106.22778,-13.754359,-6.3672705,-102.0,-12.0,-3.0
57,-111.79112,-11.974871,-7.483606,-110.0,-11.0,-7.0
