,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-97.827515,-10.326854,1.4287543,-95.0,-10.0,1.0
1,-106.164246,-13.397517,-5.9409633,-105.0,-13.0,-6.0
2,-101.59811,-10.488478,-1.0811733,-100.0,-11.0,-1.0
3,-114.59747,-19.23629,-15.215382,-115.0,-19.5,-15.0
4,-106.89356,-13.825595,-6.818899,-105.0,-13.0,-6.0
5,-106.224915,-11.543904,-2.0152733,-106.0,-10.0,-2.0
6,-105.53972,-12.892447,-5.6450133,-105.0,-13.0,-6.0
7,-111.845604,-15.008992,-5.9335084,-111.0,-15.0,-6.0
8,-110.16928,-11.302195,-3.852249,-109.0,-11.0,-4.0
9,-92.00224,-13.563053,-0.32422024,-89.0,-13.0,0.0
10,-104.35985,-9.0257015,-1.5011797,-103.0,-8.0,-1.0
11,-104.59343,-13.2332325,-4.048097,-104.0,-13.0,-4.0
12,-115.77697,-19.407576,-15.074893,-111.0,-18.0,-12.0
13,-109.50374,-13.136806,-6.7992735,-109.0,-13.0,-8.0
14,-101.61536,-9.252155,0.3391618,-101.0,-8.0,1.0
15,-115.90375,-17.866524,-11.533134,-114.0,-17.0,-10.0
16,-103.876045,-10.398133,-1.6168115,-101.0,-8.0,1.0
17,-109.42546,-16.476664,-11.396531,-112.0,-17.0,-12.0
18,-115.57454,-19.505913,-17.281202,-114.0,-18.0,-14.0
19,-114.91417,-15.8317585,-9.225652,-113.0,-15.0,-7.0
20,-100.957306,-10.11994,-0.93343705,-100.0,-11.0,-1.0
21,-105.927734,-12.203971,-3.2611828,-104.0,-11.0,-1.0
22,-97.14235,-9.66422,2.4804542,-94.0,-9.0,3.0
23,-114.26164,-18.50796,-13.593231,-115.0,-19.5,-15.0
24,-91.84553,-13.555953,-0.43602085,-89.0,-13.0,0.0
25,-108.336624,-17.950403,-11.342123,-108.0,-18.0,-9.0
26,-107.89345,-15.74667,-9.175342,-108.0,-15.0,-9.0
27,-112.278984,-15.233947,-5.936184,-111.0,-15.0,-6.0
28,-97.94676,-10.826924,-4.1089816,-96.0,-10.0,-4.0
29,-104.72769,-10.981552,-0.81632507,-104.0,-11.0,-1.0
30,-119.32214,-19.37269,-16.800598,-140.0,-19.5,-16.0
31,-101.308235,-11.016097,-1.0851858,-100.0,-10.0,-1.0
32,-105.81139,-8.703229,-1.8243396,-104.0,-9.0,-2.0
33,-104.635254,-13.0052595,-4.2758923,-104.0,-13.0,-4.0
34,-101.80011,-8.88329,0.85909706,-101.0,-8.0,1.0
35,-115.45709,-11.575721,-5.152697,-115.0,-10.0,-4.0
36,-107.00841,-15.1340275,-8.430226,-108.0,-16.0,-10.0
37,-116.20042,-19.158756,-15.719135,-115.0,-19.0,-14.0
38,-114.77667,-16.72176,-11.198141,-114.0,-16.0,-10.0
39,-103.91314,-9.739999,-0.7314478,-103.0,-9.0,-1.0
40,-107.821915,-17.768442,-10.701923,-107.0,-17.0,-9.0
41,-104.230896,-9.438014,-0.96269906,-103.0,-9.0,-1.0
42,-116.29683,-18.06964,-11.716119,-114.0,-17.0,-11.0
43,-110.21466,-11.392672,-4.0536833,-109.0,-11.0,-4.0
44,-104.66198,-13.120611,-3.9887893,-104.0,-13.0,-4.0
45,-111.890945,-16.116838,-9.20453,-109.0,-14.0,-5.0
46,-102.024345,-7.540665,0.8185462,-100.0,-7.0,0.0
47,-115.29149,-19.786825,-16.570734,-114.0,-19.5,-16.0
48,-119.091125,-19.593395,-18.16848,-116.0,-19.5,-20.0
49,-101.06208,-11.366477,-1.709315,-99.0,-11.0,-2.0
50,-107.027756,-9.575404,-1.6113003,-106.0,-9.0,-1.0
51,-101.96724,-11.258155,-2.5999663,-99.0,-11.0,-2.0
52,-90.9037,-13.4786005,0.29659224,-89.0,-13.0,0.0
53,-105.39363,-10.280477,0.51076776,-104.0,-10.0,0.0
54,-111.9103,-17.157133,-12.256458,-113.0,-19.0,-14.0
