,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-94.42601,-8.51928,0.18395033,-93.0,-9.0,0.0
1,-110.759315,-16.471043,-11.096966,-116.0,-16.0,-11.0
2,-110.77154,-16.570759,-11.345766,-116.0,-16.0,-11.0
3,-95.729385,-8.435916,-0.19504738,-94.0,-8.0,-1.0
4,-96.96698,-13.7447,1.3598821,-97.0,-14.0,1.0
5,-89.094124,-9.851941,-3.9723759,-88.0,-10.0,-4.0
6,-94.34985,-13.592361,-7.615689,-94.0,-14.0,-8.0
7,-88.17515,-8.946048,-2.7206554,-87.0,-8.0,-2.0
8,-89.67865,-10.098766,-4.963739,-87.0,-8.0,-2.0
9,-95.85422,-16.395031,-10.987532,-94.0,-16.0,-11.0
10,-93.491844,-15.4277525,-11.220326,-92.0,-15.0,-11.0
11,-95.78276,-8.103848,0.13594976,-95.0,-9.0,0.0
12,-100.9292,-14.780728,-8.175459,-100.0,-14.0,-8.0
13,-88.85154,-10.887408,2.0190117,-88.0,-11.0,2.0
14,-103.286224,-19.129883,-11.0632,-100.0,-19.0,-13.0
15,-98.85881,-11.205665,-6.2444725,-98.0,-12.0,-6.0
16,-90.582695,-9.898393,-7.219649,-88.0,-9.0,-7.0
17,-104.99784,-18.455223,-15.607301,-103.0,-18.0,-20.0
18,-98.65928,-7.9726787,0.84020483,-98.0,-8.0,0.0
19,-89.86355,-9.066056,-8.921116,-88.0,-7.0,-3.0
20,-91.013985,-12.616651,-6.424997,-89.0,-12.0,-5.0
21,-101.64515,-16.311571,-5.549783,-103.0,-19.0,-14.0
22,-93.70144,-15.208178,-10.918245,-92.0,-15.0,-11.0
23,-93.91336,-14.180419,2.6132336,-93.0,-14.0,2.0
24,-89.557,-10.14671,-4.586161,-89.0,-10.0,-4.0
25,-96.296,-15.0033,-6.390759,-95.0,-16.0,-8.0
26,-100.80912,-13.963852,-10.575624,-98.0,-14.0,-10.0
27,-88.28613,-6.546763,-3.894405,-88.0,-7.0,-3.0
28,-94.255936,-10.400844,-3.684058,-94.0,-8.0,-3.0
29,-93.745,-11.066203,-3.327639,-92.0,-11.0,-4.0
30,-95.52798,-14.07811,-10.90417,-93.0,-14.0,-12.0
31,-103.191505,-18.638018,-20.187193,-102.0,-18.0,-20.0
32,-89.26236,-9.511186,-3.944713,-87.0,-8.0,-2.0
33,-94.34801,-13.768163,-7.314272,-94.0,-14.0,-8.0
34,-95.976585,-8.207189,0.033508293,-95.0,-9.0,0.0
35,-93.17881,-10.279685,-8.859753,-92.0,-8.0,-10.0
36,-102.17248,-18.807026,-12.137366,-95.0,-16.0,-11.0
37,-101.41748,-15.628203,-14.063581,-99.0,-14.0,-14.0
38,-94.26455,-13.396543,-7.9357877,-91.0,-12.0,-8.0
39,-101.86474,-19.327364,-11.853693,-101.0,-19.0,-12.0
40,-90.15832,-9.107917,-8.224739,-88.0,-9.0,-7.0
41,-97.119995,-11.961755,-4.8459067,-96.0,-12.0,-6.0
42,-93.18925,-11.3337965,-3.4130676,-92.0,-11.0,-4.0
43,-92.39654,-8.441652,-5.938787,-90.0,-8.0,-6.0
44,-89.56315,-10.059199,-4.6862936,-89.0,-10.0,-4.0
45,-90.60639,-10.05605,-3.12257,-89.0,-10.0,-3.0
46,-98.86603,-11.789493,-2.5714703,-97.0,-12.0,-2.0
47,-91.185104,-11.198983,-6.891152,-88.0,-9.0,-7.0
48,-102.26917,-19.577465,-11.909641,-101.0,-19.0,-12.0
49,-104.2225,-13.023084,-2.6685147,-103.0,-13.0,-3.0
50,-95.28972,-8.258508,-2.9774861,-94.0,-8.0,-3.0
51,-82.76002,-10.748153,7.4645057,-82.0,-11.0,7.0
52,-95.44623,-15.362285,-16.232758,-93.0,-14.0,-12.0
53,-91.12986,-12.308212,-6.151997,-89.0,-13.0,-7.0
54,-95.99894,-8.992892,-2.562554,-95.0,-9.0,-4.0
55,-92.91399,-13.283168,-6.3536744,-92.0,-13.0,-7.0
56,-91.97258,-10.44058,-5.7238493,-90.0,-10.0,-6.0
57,-101.72358,-19.114422,-12.165585,-101.0,-19.0,-12.0
58,-94.27557,-14.540712,1.6588366,-93.0,-14.0,2.0
