,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-115.411415,-16.593409,-9.5894575,-114.0,-17.0,-10.0
1,-103.88116,-9.532366,-0.56797886,-103.0,-9.0,-1.0
2,-111.934685,-16.96875,-10.885403,-108.0,-16.0,-10.0
3,-103.60523,-8.308607,0.17741688,-103.0,-8.0,-1.0
4,-110.14202,-11.127729,-3.933588,-109.0,-11.0,-4.0
5,-103.065674,-9.984717,0.1637794,-101.0,-8.0,1.0
6,-111.46081,-11.242203,-6.126352,-110.0,-11.0,-7.0
7,-113.986176,-19.19959,-14.060449,-113.0,-19.0,-14.0
8,-106.96613,-10.408411,-3.2908328,-104.0,-10.0,-1.0
9,-109.718605,-15.500324,-10.049455,-108.0,-16.0,-11.0
10,-103.99696,-10.79218,0.3505466,-104.0,-11.0,-1.0
11,-117.27605,-18.143858,-15.041081,-140.0,-19.5,-16.0
12,-104.07192,-11.78561,-3.4804187,-103.0,-12.0,-4.0
13,-115.3279,-16.309105,-9.38076,-112.0,-16.0,-9.0
14,-101.23266,-10.509009,-0.5899457,-100.0,-11.0,-1.0
15,-100.35788,-7.046924,0.7866774,-100.0,-7.0,0.0
16,-104.68453,-12.180301,-2.995816,-104.0,-13.0,-4.0
17,-106.33846,-10.742065,-1.690079,-106.0,-10.0,-2.0
18,-114.64192,-19.438572,-14.606272,-113.0,-19.0,-14.0
19,-104.57137,-12.375105,-3.2822776,-104.0,-13.0,-4.0
20,-95.202385,-9.154367,2.4676309,-95.0,-10.0,1.0
21,-115.818054,-18.953804,-15.86246,-114.0,-19.5,-16.0
22,-105.99313,-9.43506,-1.4194325,-103.0,-9.0,1.0
23,-111.576744,-16.463272,-10.04765,-108.0,-16.0,-10.0
24,-102.93452,-12.326823,-4.7240057,-102.0,-12.0,-3.0
25,-111.15504,-18.81813,-13.378677,-108.0,-19.5,-13.0
26,-104.377594,-19.16149,-15.478014,-103.0,-19.0,-15.0
27,-106.08181,-8.451506,-1.6057642,-104.0,-9.0,-2.0
28,-113.46444,-14.346007,-9.5545435,-114.0,-18.0,-14.0
29,-93.96372,-8.291983,4.2026634,-94.0,-9.0,3.0
30,-116.6089,-19.056122,-17.623,-116.0,-19.5,-20.0
31,-111.78417,-14.735896,-6.441197,-111.0,-15.0,-6.0
