,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-103.6279,-13.801562,-7.1463456,-96.0,-10.0,-4.0
1,-115.53491,-12.620635,-5.54272,-115.0,-10.0,-4.0
2,-116.271706,-19.275076,-17.093946,-114.0,-18.0,-14.0
3,-113.76136,-18.409397,-13.04586,-113.0,-19.0,-15.0
4,-103.467834,-16.468296,-11.89965,-103.0,-19.0,-15.0
5,-102.51695,-9.017015,0.29969314,-101.0,-10.0,1.0
6,-114.78969,-11.943433,-4.9449544,-115.0,-10.0,-4.0
7,-103.9345,-13.178716,-3.6179402,-111.0,-18.0,-15.0
8,-104.246826,-11.322831,-1.0717891,-104.0,-11.0,-1.0
9,-103.37163,-8.564486,1.8522176,-103.0,-9.0,1.0
10,-106.19058,-13.905135,-4.3682647,-104.0,-13.0,-4.0
11,-101.59719,-9.545057,-0.65524673,-100.0,-11.0,-1.0
12,-105.865265,-13.948062,-4.3547144,-104.0,-13.0,-4.0
13,-118.84671,-19.095802,-15.8819,-114.0,-19.5,-16.0
14,-101.94328,-8.515536,1.0716861,-100.0,-7.0,0.0
15,-112.639694,-13.146418,-9.0616255,-110.0,-11.0,-7.0
16,-103.13119,-11.515175,-2.874626,-103.0,-12.0,-4.0
17,-106.88573,-13.66056,-7.7572274,-103.0,-12.0,-4.0
18,-109.985374,-16.23367,-11.04675,-102.0,-19.5,-20.0
19,-104.13579,-9.916639,0.6123002,-104.0,-10.0,0.0
20,-112.724365,-16.95123,-10.031429,-109.0,-14.0,-5.0
21,-106.56484,-12.941968,-5.458404,-105.0,-13.0,-6.0
22,-96.78078,-9.548001,1.6672164,-95.0,-10.0,1.0
23,-114.33646,-19.25248,-14.968291,-113.0,-19.0,-14.0
24,-114.22368,-14.528808,-7.6759105,-113.0,-15.0,-7.0
25,-105.35855,-9.318079,2.7585456,-104.0,-10.0,0.0
26,-114.08754,-19.132406,-14.637963,-111.0,-18.0,-12.0
27,-103.12865,-8.644355,-0.76736474,-103.0,-8.0,-1.0
28,-110.330605,-18.958391,-13.880934,-108.0,-19.5,-13.0
29,-116.87947,-18.487083,-13.687158,-117.0,-19.5,-13.0
30,-105.72728,-8.191054,-1.4176434,-104.0,-9.0,-2.0
31,-114.92114,-18.965828,-16.607695,-114.0,-18.0,-14.0
32,-118.895905,-19.06222,-15.983544,-140.0,-19.5,-20.0
33,-110.051025,-11.074187,-4.1262016,-109.0,-11.0,-4.0
34,-118.87915,-18.996212,-15.618394,-140.0,-19.5,-16.0
35,-114.48376,-19.183773,-17.021763,-114.0,-19.0,-20.0
36,-114.30711,-19.410696,-14.457301,-113.0,-19.0,-14.0
37,-103.33333,-11.615701,-2.6480188,-103.0,-12.0,-4.0
38,-110.19547,-16.777105,-10.744536,-108.0,-16.0,-10.0
39,-116.01413,-17.052292,-10.349732,-114.0,-17.0,-10.0
40,-103.13994,-10.743665,-2.6713474,-104.0,-9.0,-3.0
41,-111.16574,-12.019151,-5.1173387,-109.0,-11.0,-4.0
42,-118.09003,-19.29353,-16.108728,-113.0,-19.0,-14.0
43,-106.5883,-13.204947,-4.4665074,-105.0,-13.0,-6.0
44,-111.668396,-17.235611,-11.531436,-108.0,-16.0,-10.0
45,-104.67003,-9.305945,-0.6458882,-103.0,-9.0,1.0
46,-105.11801,-13.673766,-4.1115985,-104.0,-13.0,-4.0
47,-112.78911,-15.649322,-8.910565,-98.0,-10.0,2.0
48,-101.06224,-7.5554843,0.9977121,-100.0,-7.0,0.0
49,-103.19929,-10.66429,0.26596478,-100.0,-10.0,2.0
50,-118.63206,-19.146606,-15.48462,-114.0,-19.5,-16.0
51,-114.765434,-17.37549,-12.353997,-114.0,-16.0,-10.0
52,-98.90464,-7.540191,2.323329,-93.0,-7.0,4.0
53,-105.413246,-12.866272,-5.472508,-105.0,-13.0,-6.0
54,-109.526,-18.25507,-11.64194,-108.0,-18.0,-9.0
55,-103.938324,-9.700021,-0.7828214,-103.0,-9.0,-1.0
56,-98.91539,-10.01551,0.73643005,-99.0,-11.0,-2.0
57,-113.6232,-17.662823,-12.245263,-111.0,-18.0,-12.0
58,-113.68895,-15.859056,-8.044394,-113.0,-15.0,-7.0
59,-104.47243,-10.330748,0.7613008,-104.0,-10.0,0.0
60,-115.46955,-17.157597,-9.972647,-114.0,-17.0,-10.0
61,-99.86536,-10.412112,-0.49418584,-100.0,-11.0,-1.0
62,-97.42229,-10.725549,1.2874048,-95.0,-10.0,1.0
63,-97.66591,-10.309796,1.3737084,-95.0,-10.0,1.0
64,-110.725525,-11.571184,-6.8766985,-110.0,-11.0,-7.0
65,-105.380325,-11.46433,0.6581905,-111.0,-15.0,-6.0
66,-102.46884,-10.254479,-0.3637193,-101.0,-10.0,1.0
67,-102.520584,-8.872934,0.9456339,-100.0,-7.0,0.0
68,-118.4288,-19.26513,-17.021084,-118.0,-19.0,-20.0
69,-115.40173,-19.21243,-14.514346,-113.0,-19.0,-14.0
70,-118.45436,-19.216354,-17.029781,-118.0,-19.0,-20.0
71,-113.275345,-18.92892,-13.554587,-111.0,-18.0,-12.0
72,-103.47545,-10.759158,-1.1225358,-100.0,-11.0,-1.0
73,-104.60329,-8.822723,-1.0812906,-104.0,-9.0,-2.0
74,-103.474205,-8.526732,1.3526908,-103.0,-9.0,1.0
75,-111.65693,-18.825642,-14.045523,-111.0,-19.0,-14.0
76,-106.89109,-14.113124,-8.48841,-103.0,-12.0,-4.0
77,-111.42433,-11.725896,-6.3794646,-110.0,-11.0,-7.0
78,-102.21406,-12.63587,-2.516744,-100.0,-14.0,-3.0
79,-112.57956,-17.427938,-11.873109,-108.0,-16.0,-10.0
80,-97.07904,-7.4640994,2.703499,-94.0,-9.0,3.0
81,-118.79003,-19.132217,-16.470228,-116.0,-19.5,-19.0
82,-106.21216,-8.306405,-1.7159953,-104.0,-9.0,-2.0
83,-114.28898,-19.196625,-14.471892,-117.0,-19.5,-15.0
84,-103.4725,-9.738552,-0.647745,-103.0,-9.0,-1.0
85,-90.79055,-12.626221,1.2957712,-89.0,-13.0,0.0
86,-102.377426,-9.092346,0.33373412,-101.0,-10.0,1.0
87,-101.03113,-12.668746,-2.0613027,-99.0,-11.0,-2.0
88,-101.15819,-12.689175,-2.1176927,-99.0,-11.0,-2.0
89,-110.56825,-17.01247,-11.152347,-108.0,-16.0,-10.0
90,-106.031586,-9.306346,3.1338365,-105.0,-8.0,5.0
91,-103.92462,-19.56851,-14.739396,-103.0,-19.0,-15.0
92,-112.977585,-15.98726,-8.944771,-108.0,-15.0,-9.0
93,-109.929306,-15.582274,-10.141164,-110.0,-14.0,-8.0
94,-111.28192,-20.04632,-18.006512,-109.0,-19.5,-19.0
95,-104.517685,-6.957336,2.9940646,-105.0,-7.0,4.0
96,-118.59351,-19.203438,-16.8891,-118.0,-19.0,-20.0
97,-116.43457,-18.349976,-12.932,-111.0,-15.0,-6.0
98,-109.52249,-15.437707,-9.029164,-112.0,-17.0,-12.0
99,-117.456154,-19.33004,-17.29973,-114.0,-18.0,-14.0
100,-101.97207,-13.416669,-2.999905,-100.0,-14.0,-3.0
101,-101.897705,-9.639135,-1.1190671,-102.0,-9.0,-3.0
102,-114.300385,-15.16459,-8.223149,-113.0,-15.0,-7.0
103,-118.859245,-19.09517,-16.310925,-112.0,-19.5,-19.0
104,-115.13657,-18.3469,-13.365991,-114.0,-19.5,-16.0
105,-103.53367,-10.04156,-0.46544525,-100.0,-11.0,-1.0
106,-97.54679,-10.052999,1.4646198,-95.0,-10.0,1.0
107,-104.70509,-8.671936,2.9628923,-105.0,-8.0,5.0
108,-90.823456,-12.63627,1.3218176,-89.0,-13.0,0.0
109,-107.3486,-9.0610285,-1.2095722,-106.0,-9.0,-1.0
110,-101.1203,-7.5551696,0.545621,-100.0,-7.0,0.0
111,-109.137436,-11.570804,-4.3540626,-109.0,-13.0,-8.0
112,-114.03827,-14.509072,-7.4648576,-113.0,-15.0,-7.0
113,-104.705475,-10.4097595,0.9989931,-104.0,-11.0,-1.0
114,-90.79478,-12.654141,0.89320457,-89.0,-13.0,0.0
115,-104.748795,-9.767571,0.51425666,-104.0,-10.0,0.0
116,-109.81168,-11.149753,-3.551116,-109.0,-11.0,-4.0
117,-110.05838,-15.519004,-10.056939,-110.0,-14.0,-8.0
