,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-94.01891,-9.730302,-4.056344,-92.0,-9.0,-4.0
1,-87.21297,-8.244456,-3.5550072,-86.0,-8.0,-4.0
2,-104.46104,-20.150911,-14.104329,-103.0,-19.0,-14.0
3,-93.99738,-14.159689,3.6928313,-93.0,-14.0,2.0
4,-99.96162,-17.909765,-19.68615,-98.0,-18.0,-20.0
5,-89.29236,-9.949203,-4.0820947,-88.0,-10.0,-4.0
6,-91.846245,-10.68938,-5.267312,-91.0,-12.0,-6.0
7,-96.531624,-11.617319,-3.3552806,-96.0,-11.0,-4.0
8,-94.563866,-8.517737,0.8708372,-93.0,-9.0,0.0
9,-82.66466,-11.003887,7.414533,-82.0,-11.0,7.0
10,-101.868706,-14.825229,-9.233486,-100.0,-14.0,-8.0
11,-95.71093,-15.212491,-6.682742,-97.0,-12.0,-2.0
12,-92.3888,-10.091927,-5.667151,-90.0,-10.0,-6.0
13,-98.87525,-8.007859,0.2315465,-98.0,-8.0,0.0
14,-101.02864,-19.587479,-13.265465,-100.0,-19.0,-13.0
15,-92.48423,-10.211289,-5.244465,-90.0,-10.0,-6.0
16,-90.29284,-9.958393,-3.3571532,-89.0,-10.0,-4.0
17,-87.87257,-9.060439,-7.564645,-88.0,-9.0,-7.0
18,-98.66294,-11.602212,-5.3857555,-98.0,-12.0,-6.0
19,-98.58016,-12.979392,-5.168144,-99.0,-14.0,-7.0
20,-91.21234,-7.7107487,-5.148904,-90.0,-8.0,-6.0
21,-95.87123,-8.856887,-0.26734018,-95.0,-9.0,0.0
22,-88.355064,-9.316218,-3.3329935,-88.0,-10.0,-4.0
23,-97.66273,-16.377193,-11.941575,-94.0,-15.0,-8.0
24,-100.59262,-18.552404,-11.993624,-102.0,-19.5,-12.0
25,-94.760445,-8.66595,-2.8327067,-94.0,-8.0,-3.0
26,-90.54891,-10.817178,-3.7483802,-89.0,-12.0,-5.0
27,-95.54765,-16.078459,-8.10522,-95.0,-16.0,-8.0
28,-96.32662,-8.9860325,0.10592084,-95.0,-9.0,0.0
29,-89.20936,-11.298049,2.6629634,-88.0,-11.0,2.0
30,-88.214035,-8.2765875,-1.6112612,-87.0,-8.0,-2.0
31,-94.06197,-15.213263,-11.855829,-92.0,-15.0,-11.0
32,-95.246826,-11.334327,-7.394264,-93.0,-10.0,-6.0
33,-91.417206,-10.877194,-4.4281416,-89.0,-12.0,-5.0
34,-96.13543,-16.279287,-8.928707,-94.0,-16.0,-9.0
35,-104.1499,-17.061068,-13.777832,-104.0,-17.0,-9.0
36,-95.15716,-7.835716,-3.0436022,-94.0,-8.0,-3.0
37,-105.84876,-17.099985,-9.1627245,-104.0,-17.0,-9.0
38,-98.79427,-16.67247,-10.712164,-98.0,-17.0,-12.0
39,-101.85751,-17.707027,-10.206899,-101.0,-17.0,-10.0
40,-102.37764,-19.359297,-12.565666,-102.0,-19.5,-12.0
41,-95.41827,-9.4537115,-4.4277635,-95.0,-9.0,-4.0
42,-91.27771,-12.126942,-18.563227,-90.0,-11.0,-20.0
43,-87.761314,-10.671673,-0.25519693,-87.0,-11.0,-1.0
44,-95.31536,-7.7038245,-2.437873,-94.0,-8.0,-3.0
45,-110.72096,-16.228706,-12.862726,-117.0,-16.0,-9.0
46,-92.67474,-13.642858,-11.325727,-91.0,-13.0,-11.0
47,-99.7842,-12.536593,-8.093639,-100.0,-14.0,-8.0
48,-96.20121,-13.797308,-11.284491,-95.0,-14.0,-11.0
49,-101.05947,-17.763203,-10.703963,-98.0,-17.0,-11.0
50,-89.84668,-12.674917,-4.794896,-89.0,-12.0,-5.0
51,-94.115654,-9.118942,-3.8865945,-92.0,-9.0,-4.0
52,-98.48446,-11.51255,-5.919299,-98.0,-12.0,-6.0
53,-89.87409,-9.930904,-3.1932442,-89.0,-10.0,-4.0
54,-88.619865,-7.0940933,-2.1310403,-88.0,-7.0,-3.0
55,-101.558495,-17.237324,-10.006751,-101.0,-17.0,-10.0
56,-96.121704,-16.48172,-8.993887,-94.0,-16.0,-9.0
57,-105.05169,-19.51089,-11.126605,-105.0,-19.5,-11.0
58,-95.87307,-9.729284,-7.068962,-96.0,-10.0,-8.0
59,-95.86799,-12.072827,-4.096662,-95.0,-12.0,-5.0
60,-96.966324,-11.734967,-9.718222,-95.0,-11.0,-9.0
61,-95.82743,-8.279235,-0.5067201,-94.0,-8.0,-1.0
62,-102.064865,-19.210958,-11.902615,-101.0,-19.0,-12.0
63,-102.58984,-19.563261,-12.490469,-101.0,-19.0,-12.0
64,-89.443565,-11.372899,2.9799998,-88.0,-11.0,2.0
65,-91.11417,-10.697259,-2.7861693,-89.0,-10.0,-3.0
66,-93.36156,-11.895593,-12.50342,-91.0,-11.0,-19.0
67,-92.528885,-8.495138,-4.5348654,-90.0,-8.0,-6.0
68,-87.63687,-10.645268,-0.2612858,-87.0,-11.0,-1.0
69,-100.1153,-14.889468,-6.303897,-99.0,-14.0,-7.0
70,-103.97151,-17.555723,-11.789955,-103.0,-17.0,-11.0
71,-110.731964,-16.084524,-11.901695,-117.0,-16.0,-9.0
72,-95.13758,-8.156705,-1.5618514,-94.0,-8.0,-1.0
73,-92.510216,-13.096147,-11.572155,-91.0,-13.0,-11.0
74,-96.89826,-15.3690405,-13.512585,-95.0,-14.0,-20.0
75,-96.74029,-14.2054825,-6.724654,-99.0,-14.0,-14.0
76,-110.7104,-16.047308,-12.876675,-117.0,-14.0,-9.0
77,-103.78451,-19.719587,-12.827932,-102.0,-19.5,-12.0
78,-91.513664,-9.954272,-2.926007,-89.0,-10.0,-3.0
79,-97.19343,-12.015079,-4.6676755,-96.0,-11.0,-4.0
80,-91.11492,-10.097385,-2.7695477,-89.0,-10.0,-3.0
81,-94.111084,-14.091617,2.9729722,-93.0,-14.0,2.0
82,-96.407906,-16.588226,-11.636171,-94.0,-16.0,-11.0
83,-106.338486,-19.953213,-11.666283,-105.0,-19.5,-11.0
84,-90.07641,-12.1662245,-4.888053,-89.0,-12.0,-5.0
85,-96.16032,-14.67989,-12.635131,-93.0,-14.0,-12.0
86,-95.65263,-8.457914,-0.65850854,-94.0,-8.0,-1.0
87,-95.95271,-15.175433,-6.418862,-95.0,-16.0,-8.0
88,-103.94333,-17.184555,-12.946138,-103.0,-17.0,-11.0
89,-92.515625,-11.893212,-5.872176,-92.0,-12.0,-7.0
90,-101.98014,-16.471987,-8.778165,-103.0,-13.0,-3.0
91,-95.44836,-15.754394,-7.610609,-95.0,-16.0,-8.0
92,-96.32556,-16.56582,-11.593407,-94.0,-16.0,-11.0
93,-94.070015,-9.253197,0.5793985,-93.0,-9.0,0.0
94,-99.043175,-8.025903,0.20386128,-98.0,-8.0,0.0
95,-99.00712,-11.886846,-5.884727,-98.0,-12.0,-6.0
96,-87.988914,-7.965009,-1.3254675,-87.0,-8.0,-2.0
97,-96.74502,-11.63486,-4.377036,-96.0,-12.0,-4.0
98,-103.7499,-17.12919,-20.211384,-99.0,-16.0,-20.0
99,-95.710594,-8.864142,-5.408684,-94.0,-9.0,-7.0
100,-89.63558,-11.365441,-4.248745,-89.0,-12.0,-5.0
101,-91.76029,-11.110649,-12.312904,-89.0,-11.0,-10.0
102,-99.47759,-12.67567,-7.9724436,-100.0,-14.0,-8.0
