,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-112.63681,-15.648823,-8.561753,-108.0,-16.0,-10.0
1,-113.736465,-17.658064,-11.62742,-111.0,-19.0,-12.0
2,-104.64241,-8.886742,0.032055482,-104.0,-9.0,-3.0
3,-110.677124,-11.911224,-3.969258,-109.0,-11.0,-4.0
4,-111.064575,-18.132687,-14.07046,-102.0,-19.5,-20.0
5,-104.68317,-9.131776,-2.025266,-104.0,-9.0,-3.0
6,-103.527214,-12.24415,-2.7309177,-100.0,-14.0,-3.0
7,-110.511086,-16.662664,-11.332713,-102.0,-14.0,-10.0
8,-105.44263,-10.028036,0.74251974,-104.0,-10.0,0.0
9,-106.90631,-11.459087,-3.6816971,-105.0,-13.0,-6.0
10,-98.72194,-11.0709095,1.7278059,-96.0,-10.0,2.0
11,-115.56024,-17.71397,-13.698722,-114.0,-18.0,-14.0
12,-116.22714,-17.31274,-11.685252,-115.0,-18.0,-12.0
13,-106.49861,-12.04229,-4.172365,-104.0,-11.0,-1.0
14,-111.32338,-16.601748,-11.160615,-112.0,-17.0,-12.0
15,-116.152374,-16.904942,-10.157781,-114.0,-17.0,-10.0
16,-113.0148,-16.54378,-10.478545,-98.0,-10.0,2.0
17,-109.43904,-10.765076,-3.9525595,-109.0,-11.0,-4.0
18,-113.88043,-18.595304,-13.568446,-111.0,-18.0,-12.0
19,-112.66514,-18.060385,-13.521258,-112.0,-19.5,-15.0
20,-103.19029,-11.058759,-2.8631501,-103.0,-12.0,-4.0
21,-90.28099,-12.985144,0.85205376,-89.0,-13.0,0.0
22,-108.99901,-10.181723,-2.428982,-109.0,-11.0,-4.0
23,-101.78429,-9.391905,1.535341,-101.0,-10.0,1.0
24,-110.78108,-10.799082,-5.6358905,-110.0,-11.0,-7.0
25,-98.23996,-9.864843,2.2869134,-95.0,-10.0,1.0
26,-108.70616,-13.126447,-2.91224,-104.0,-12.0,2.0
27,-112.02549,-16.578735,-11.06784,-112.0,-17.0,-12.0
28,-117.63966,-18.658365,-14.565442,-115.0,-19.5,-15.0
29,-114.98924,-19.301195,-15.429419,-113.0,-19.0,-16.0
30,-96.2516,-11.810719,2.7994564,-95.0,-12.0,2.0
31,-104.887985,-9.057617,-0.5266365,-103.0,-9.0,-1.0
32,-110.09343,-12.593695,-7.1161156,-109.0,-13.0,-8.0
33,-113.73038,-11.395882,-3.9969783,-115.0,-10.0,-4.0
34,-115.261604,-16.849688,-9.692939,-114.0,-17.0,-10.0
35,-108.69116,-14.835623,-7.9309816,-108.0,-15.0,-9.0
36,-105.60147,-9.491436,-0.4156543,-106.0,-10.0,-2.0
37,-112.10281,-18.121632,-13.977838,-112.0,-17.0,-12.0
38,-106.42372,-13.139774,-4.7518682,-104.0,-13.0,-4.0
39,-113.87649,-14.578394,-6.4863434,-113.0,-15.0,-7.0
40,-103.44594,-11.70504,-2.1316557,-100.0,-14.0,-3.0
41,-107.48857,-10.796961,-2.1286035,-106.0,-10.0,-2.0
42,-111.826416,-14.920766,-5.2135854,-111.0,-15.0,-6.0
43,-102.90286,-9.948622,-1.246653,-100.0,-11.0,-1.0
44,-102.2086,-10.085072,0.47100568,-100.0,-10.0,2.0
45,-109.62852,-10.230005,-3.3072205,-109.0,-11.0,-4.0
46,-114.98953,-15.872261,-9.475692,-114.0,-16.0,-10.0
47,-108.08604,-14.235231,-6.8453474,-108.0,-15.0,-9.0
48,-104.98764,-9.711075,0.32200813,-104.0,-11.0,-1.0
49,-97.15067,-9.112516,3.617972,-94.0,-9.0,3.0
50,-117.37157,-18.888533,-15.13799,-114.0,-19.5,-16.0
51,-104.81888,-8.429762,2.7479293,-105.0,-8.0,5.0
52,-102.33574,-10.854443,-1.0199527,-100.0,-11.0,-1.0
53,-116.00803,-18.326914,-14.840566,-114.0,-18.0,-14.0
54,-90.504875,-12.934658,1.1811464,-89.0,-13.0,0.0
55,-116.541885,-17.734407,-14.368957,-116.0,-19.5,-19.0
56,-113.79707,-17.8867,-12.077683,-113.0,-19.0,-15.0
57,-105.38196,-8.560602,-1.2086103,-104.0,-9.0,-2.0
58,-112.274826,-20.156635,-19.167244,-109.0,-19.5,-19.0
59,-96.63231,-9.299572,1.0030043,-95.0,-10.0,1.0
60,-117.4275,-18.842562,-15.001382,-114.0,-19.5,-16.0
61,-110.43074,-12.044603,-4.100319,-109.0,-11.0,-4.0
62,-116.845566,-16.620485,-10.203132,-112.0,-15.0,-5.0
63,-116.911804,-18.571123,-12.508633,-117.0,-19.5,-13.0
64,-103.194244,-11.740784,-3.0901887,-99.0,-11.0,-2.0
65,-102.85174,-10.602659,-1.1225064,-100.0,-11.0,-1.0
66,-105.24279,-8.451833,-0.5295026,-103.0,-8.0,-1.0
67,-104.74102,-8.144531,-0.5133884,-103.0,-9.0,-1.0
68,-106.50811,-8.552843,-0.37807548,-106.0,-9.0,-1.0
69,-110.380974,-10.517917,-4.937702,-110.0,-11.0,-7.0
70,-102.51419,-8.742573,0.80795467,-101.0,-8.0,1.0
71,-105.507034,-8.871466,-1.3046213,-104.0,-9.0,-2.0
72,-103.06205,-9.138441,0.86204416,-101.0,-10.0,1.0
73,-103.75395,-11.374727,-2.8446283,-103.0,-12.0,-4.0
74,-104.817505,-9.341661,1.7075896,-104.0,-10.0,0.0
75,-90.330666,-13.092926,0.5852605,-89.0,-13.0,0.0
76,-114.02063,-17.691847,-11.523183,-113.0,-19.0,-15.0
77,-112.68805,-16.18239,-8.087162,-111.0,-15.0,-6.0
78,-105.72418,-10.055038,-0.75364625,-107.0,-11.0,-3.0
79,-116.91456,-16.674261,-10.264251,-112.0,-15.0,-5.0
80,-115.16925,-19.091879,-15.095246,-113.0,-19.0,-14.0
81,-107.15756,-11.5669365,-1.1365536,-104.0,-12.0,2.0
82,-106.57885,-8.571107,-0.3515032,-106.0,-9.0,-1.0
83,-110.78786,-13.069008,-5.348055,-106.0,-9.0,-1.0
84,-103.61117,-11.511033,-2.887294,-103.0,-12.0,-4.0
85,-90.42502,-13.025029,0.62521756,-89.0,-13.0,0.0
86,-96.88402,-8.829931,3.8820786,-94.0,-9.0,3.0
87,-116.23056,-18.499376,-12.177635,-117.0,-19.5,-13.0
88,-109.52615,-10.782162,-3.2903314,-109.0,-11.0,-4.0
89,-112.79231,-17.996103,-12.623596,-111.0,-18.0,-12.0
90,-101.99283,-8.83714,1.66572,-101.0,-10.0,1.0
91,-110.6156,-10.8289585,-6.3945,-110.0,-11.0,-7.0
92,-105.531845,-9.367709,-1.6104124,-104.0,-9.0,-2.0
93,-116.57532,-19.261978,-17.63711,-118.0,-19.0,-20.0
94,-103.12159,-10.642231,-1.1807404,-100.0,-11.0,-1.0
95,-117.52069,-18.893219,-14.902291,-114.0,-19.0,-20.0
96,-105.49202,-10.163122,-1.5397025,-104.0,-11.0,-1.0
97,-105.92464,-12.082182,-3.8401794,-105.0,-13.0,-6.0
98,-101.23794,-10.639321,-0.74115235,-99.0,-11.0,-2.0
99,-109.301506,-10.179575,-3.1136632,-109.0,-11.0,-4.0
100,-102.23498,-12.2838,-2.5453703,-99.0,-11.0,-2.0
101,-104.00374,-11.988132,-4.408368,-99.0,-11.0,-2.0
102,-110.17872,-15.900038,-9.694827,-108.0,-16.0,-11.0
103,-104.47119,-8.618864,-0.87736243,-103.0,-8.0,-1.0
104,-113.6688,-11.361729,-4.015615,-115.0,-10.0,-4.0
105,-107.41469,-11.584651,-2.7092524,-104.0,-13.0,-4.0
106,-104.844986,-7.5349116,3.8928351,-105.0,-7.0,4.0
107,-112.64605,-17.165525,-10.814374,-111.0,-18.0,-12.0
108,-112.55563,-16.011127,-9.67896,-111.0,-15.0,-6.0
109,-104.45849,-18.504469,-14.506745,-103.0,-19.0,-15.0
110,-98.4323,-6.429566,2.4669514,-93.0,-7.0,4.0
111,-114.27172,-19.03132,-15.003045,-113.0,-19.0,-14.0
112,-101.83948,-9.439633,1.4772514,-101.0,-10.0,1.0
113,-104.97617,-9.378897,-0.46218878,-104.0,-11.0,-1.0
114,-107.28884,-12.602402,-2.6569178,-104.0,-11.0,-1.0
115,-113.72424,-11.386137,-4.016132,-115.0,-10.0,-4.0
116,-102.04368,-11.046978,-3.7444208,-103.0,-12.0,-4.0
117,-112.73085,-18.320372,-13.518908,-111.0,-19.0,-14.0
118,-110.93689,-14.396055,-4.2932377,-111.0,-15.0,-6.0
119,-105.16749,-8.567991,-0.56822884,-103.0,-9.0,-1.0
120,-106.31036,-8.468712,-0.24523802,-106.0,-9.0,-1.0
121,-104.45742,-19.49601,-15.391,-103.0,-19.0,-15.0
122,-116.75325,-19.217575,-15.013449,-113.0,-19.0,-14.0
123,-97.10599,-9.064222,3.67148,-94.0,-9.0,3.0
124,-115.57416,-16.583054,-10.024551,-114.0,-17.0,-10.0
125,-117.424545,-18.801222,-14.459789,-115.0,-19.5,-15.0
126,-110.64555,-13.336977,-7.558527,-109.0,-13.0,-8.0
127,-108.87073,-16.842266,-8.233543,-107.0,-17.0,-9.0
128,-113.90834,-14.729532,-6.485444,-113.0,-15.0,-7.0
129,-109.38717,-10.296492,-2.9828255,-109.0,-11.0,-4.0
130,-113.17636,-16.461119,-8.963662,-114.0,-17.0,-11.0
131,-113.839455,-14.789572,-6.4838896,-113.0,-15.0,-7.0
132,-103.7504,-9.522168,-0.07953042,-101.0,-8.0,1.0
133,-103.529274,-11.796062,-3.2410421,-103.0,-12.0,-4.0
134,-106.58716,-12.427166,-2.9398246,-107.0,-12.0,-4.0
135,-102.65764,-8.684842,1.5024277,-101.0,-8.0,1.0
136,-115.47896,-18.87702,-14.680815,-113.0,-19.0,-14.0
137,-111.62781,-14.758625,-5.009414,-111.0,-15.0,-6.0
138,-90.53105,-13.042261,0.73302555,-89.0,-13.0,0.0
139,-90.51932,-12.990129,0.7417865,-89.0,-13.0,0.0
140,-104.61379,-7.844553,-0.41846287,-103.0,-9.0,-1.0
141,-101.4308,-9.23241,2.3236527,-100.0,-10.0,2.0
142,-101.32622,-10.535454,-2.2658658,-101.0,-11.0,-4.0
143,-110.32651,-16.064299,-8.983041,-107.0,-12.0,-4.0
144,-104.73656,-9.087421,-0.61172664,-103.0,-8.0,-1.0
145,-110.798294,-13.20244,-5.5320196,-115.0,-17.0,-11.0
146,-117.33646,-18.90492,-15.083096,-114.0,-19.5,-16.0
147,-107.83124,-12.962404,-4.96382,-105.0,-13.0,-6.0
148,-101.163284,-10.5542345,-0.70377654,-99.0,-11.0,-2.0
149,-111.19406,-15.989388,-9.799972,-108.0,-16.0,-10.0
150,-110.00063,-15.786339,-9.645848,-108.0,-16.0,-11.0
151,-115.501854,-17.14663,-9.961762,-114.0,-17.0,-10.0
152,-97.0931,-9.049974,3.6851034,-94.0,-9.0,3.0
153,-115.118256,-15.927633,-9.842121,-114.0,-16.0,-10.0
154,-106.42157,-9.511832,-1.0343484,-106.0,-10.0,-2.0
155,-97.02515,-8.986813,3.749629,-94.0,-9.0,3.0
156,-112.83394,-18.341509,-13.101452,-111.0,-18.0,-12.0
157,-113.87671,-18.595201,-13.9569025,-113.0,-19.0,-14.0
158,-105.19438,-19.721756,-15.442515,-103.0,-19.0,-15.0
159,-116.66507,-18.669577,-14.610397,-114.0,-19.0,-20.0
160,-110.648926,-17.101482,-13.275259,-108.0,-16.0,-11.0
161,-104.72484,-8.560532,-1.1637611,-103.0,-8.0,-1.0
162,-109.14299,-10.126747,-3.1341338,-109.0,-11.0,-4.0
163,-113.58353,-16.509933,-8.319844,-114.0,-17.0,-10.0
164,-112.085175,-16.519728,-10.948903,-112.0,-17.0,-12.0
165,-113.88937,-19.097826,-12.552469,-108.0,-18.0,-9.0
166,-116.62627,-19.246527,-17.467,-118.0,-19.0,-20.0
167,-111.531784,-18.460428,-12.050857,-108.0,-19.5,-13.0
168,-114.71373,-15.804495,-10.15631,-114.0,-16.0,-10.0
169,-114.30795,-15.729905,-10.446731,-114.0,-16.0,-10.0
170,-104.523994,-9.4964905,-0.49760747,-104.0,-11.0,-1.0
171,-111.3905,-16.175734,-10.236256,-108.0,-16.0,-10.0
172,-112.95627,-13.396732,-6.728443,-113.0,-15.0,-7.0
173,-114.33773,-19.292595,-15.175288,-114.0,-18.0,-20.0
174,-100.21601,-9.807455,1.6674614,-94.0,-9.0,3.0
175,-115.063934,-18.048464,-11.65557,-117.0,-19.5,-13.0
176,-116.376396,-17.694872,-14.433125,-110.0,-16.0,-8.0
177,-112.17124,-17.549967,-11.905299,-111.0,-18.0,-12.0
178,-107.95602,-13.8889675,-5.8923388,-105.0,-13.0,-6.0
179,-102.19712,-10.666132,-2.0072436,-101.0,-11.0,-4.0
180,-104.89482,-19.588997,-15.673291,-103.0,-19.0,-15.0
181,-117.54341,-18.868433,-14.910942,-140.0,-19.5,-16.0
182,-97.06499,-9.022588,3.7147684,-94.0,-9.0,3.0
183,-114.76813,-16.756447,-10.043561,-114.0,-16.0,-10.0
184,-117.517914,-18.774832,-14.83572,-107.0,-13.0,-5.0
185,-105.96814,-8.39462,-0.27196467,-106.0,-9.0,-1.0
186,-116.44933,-18.827145,-16.184269,-114.0,-18.0,-14.0
187,-112.91739,-16.332254,-8.74513,-109.0,-14.0,-5.0
188,-101.495926,-11.82559,-1.5039914,-99.0,-11.0,-2.0
189,-109.91108,-14.548822,-6.871909,-110.0,-14.0,-8.0
190,-110.72053,-10.865597,-6.3174076,-110.0,-11.0,-7.0
191,-112.96109,-16.357824,-8.839325,-104.0,-11.0,-1.0
192,-107.214294,-12.241666,-3.3779106,-104.0,-13.0,-4.0
193,-108.966675,-15.271832,-9.08125,-110.0,-14.0,-8.0
194,-114.40291,-18.138668,-13.922159,-113.0,-19.0,-14.0
195,-105.48923,-9.583606,1.3953612,-104.0,-10.0,0.0
196,-103.33753,-8.274203,0.61181396,-103.0,-9.0,-1.0
197,-107.08068,-12.938393,-4.609503,-104.0,-13.0,-4.0
198,-102.31064,-10.829839,-0.92681545,-100.0,-11.0,-1.0
