,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-111.13549,-11.412954,-7.3405986,-110.0,-11.0,-7.0
1,-97.53217,-9.717081,1.0727974,-95.0,-10.0,1.0
2,-104.79659,-11.150878,-2.128681,-104.0,-11.0,-1.0
3,-113.0021,-15.287639,-9.684557,-114.0,-16.0,-10.0
4,-104.4331,-11.439233,-2.2580905,-104.0,-11.0,-1.0
5,-104.12916,-12.34891,-3.6124218,-104.0,-13.0,-4.0
6,-114.65629,-16.508747,-12.092615,-111.0,-14.0,-8.0
7,-115.493935,-12.10192,-6.186018,-115.0,-10.0,-4.0
8,-107.47286,-10.093814,-1.804734,-106.0,-10.0,-2.0
9,-116.55818,-17.320103,-13.2749195,-112.0,-19.5,-19.0
10,-113.01583,-15.187629,-9.47308,-114.0,-16.0,-10.0
11,-99.74616,-9.9030905,2.145759,-98.0,-10.0,2.0
12,-103.907326,-8.973678,-1.2316712,-103.0,-8.0,-1.0
13,-116.87439,-18.08673,-14.425018,-114.0,-19.5,-16.0
14,-112.09417,-16.080141,-10.700353,-113.0,-19.0,-14.0
15,-103.31137,-16.311079,-14.093829,-102.0,-14.0,-10.0
16,-95.2847,-8.780792,2.9383237,-94.0,-9.0,3.0
17,-116.780266,-18.16913,-13.796423,-115.0,-18.0,-12.0
18,-114.548065,-16.682953,-12.122603,-112.0,-16.0,-9.0
19,-106.70158,-10.881191,-2.7685025,-107.0,-11.0,-3.0
20,-104.793884,-12.551309,-5.1819205,-103.0,-12.0,-4.0
21,-106.85514,-10.064385,-1.9548055,-106.0,-10.0,-2.0
22,-115.205315,-11.97248,-5.642447,-115.0,-10.0,-4.0
23,-104.83665,-8.467273,-1.3496946,-103.0,-9.0,-1.0
24,-103.69889,-8.50551,-1.3058178,-103.0,-8.0,-1.0
25,-107.108284,-9.673862,-2.0957987,-106.0,-10.0,-2.0
26,-108.87948,-16.178625,-10.908452,-108.0,-16.0,-10.0
27,-113.236534,-18.793058,-13.468925,-111.0,-18.0,-12.0
28,-90.80639,-13.223852,-0.058677167,-89.0,-13.0,0.0
29,-113.8045,-18.457754,-13.574963,-111.0,-19.0,-14.0
30,-101.36074,-9.919045,1.5464231,-100.0,-10.0,2.0
31,-106.115524,-19.78437,-16.550695,-103.0,-19.0,-15.0
32,-113.73417,-16.224403,-11.459208,-112.0,-16.0,-9.0
33,-103.932076,-9.168577,-1.1510433,-103.0,-8.0,-1.0
34,-109.97759,-10.971413,-4.497773,-109.0,-11.0,-4.0
35,-103.67021,-16.592684,-14.555191,-102.0,-19.5,-20.0
36,-108.77993,-16.14941,-10.732056,-108.0,-16.0,-10.0
37,-108.025444,-15.7487955,-9.36051,-108.0,-16.0,-10.0
38,-105.8279,-12.419748,-5.4901557,-103.0,-12.0,-4.0
39,-100.522675,-10.82314,0.19765118,-108.0,-16.0,-10.0
40,-105.26699,-9.523552,-0.037990898,-104.0,-10.0,0.0
41,-117.82461,-18.08083,-14.50043,-114.0,-19.5,-16.0
42,-107.11091,-19.870188,-17.469374,-103.0,-19.0,-15.0
43,-105.24961,-7.82108,1.6241714,-105.0,-7.0,4.0
44,-111.63144,-14.260814,-5.1553874,-111.0,-15.0,-6.0
45,-115.691795,-16.932611,-10.56583,-114.0,-17.0,-10.0
46,-104.73115,-9.288997,-0.23729238,-104.0,-11.0,-1.0
47,-104.93497,-9.233582,-2.0742211,-103.0,-9.0,-1.0
48,-104.94147,-9.634017,-2.1507525,-103.0,-9.0,-1.0
49,-114.51322,-15.230653,-8.431181,-113.0,-15.0,-7.0
50,-115.04627,-17.011324,-10.849255,-115.0,-18.0,-12.0
51,-103.81438,-12.530173,-3.7783191,-104.0,-13.0,-4.0
52,-108.600334,-13.482969,-3.6968896,-104.0,-12.0,2.0
53,-108.62602,-16.06627,-10.384324,-108.0,-16.0,-10.0
54,-106.90351,-8.70411,-2.4301178,-104.0,-9.0,-2.0
55,-113.84929,-18.118715,-14.204514,-113.0,-19.0,-15.0
56,-109.65274,-13.710925,-4.0843253,-111.0,-15.0,-6.0
57,-107.52521,-10.06564,-1.8466368,-106.0,-10.0,-2.0
58,-111.35826,-11.284932,-6.7886696,-110.0,-11.0,-7.0
59,-118.12789,-18.258055,-14.499966,-114.0,-19.0,-20.0
60,-116.510216,-18.517754,-14.873509,-113.0,-19.0,-15.0
61,-101.67812,-12.371146,-2.7682123,-100.0,-14.0,-3.0
62,-108.368805,-10.370473,-3.4756572,-109.0,-11.0,-4.0
63,-107.99733,-14.122002,-7.3218293,-105.0,-13.0,-6.0
64,-101.249695,-9.968375,0.4076704,-101.0,-10.0,1.0
65,-115.33579,-17.060726,-10.641922,-114.0,-17.0,-10.0
66,-101.38602,-12.866845,-3.0188475,-100.0,-14.0,-3.0
67,-113.04844,-14.312869,-7.0721583,-109.0,-11.0,-4.0
68,-106.4311,-19.549309,-16.639805,-103.0,-19.0,-15.0
69,-115.86592,-18.072798,-14.205836,-115.0,-19.5,-15.0
70,-117.53742,-18.305698,-14.565959,-140.0,-19.5,-16.0
71,-115.82112,-18.301277,-15.256641,-114.0,-19.0,-20.0
72,-113.43315,-15.381415,-9.574635,-114.0,-16.0,-10.0
73,-104.56835,-10.868279,-1.4767972,-106.0,-10.0,-2.0
74,-105.90062,-10.730405,-0.7123169,-104.0,-10.0,0.0
75,-101.92332,-10.888528,-2.044926,-100.0,-11.0,-1.0
76,-113.77975,-16.66675,-9.889912,-114.0,-17.0,-11.0
77,-110.153206,-13.911752,-5.551387,-111.0,-15.0,-6.0
78,-102.83193,-10.08888,-0.19788489,-103.0,-9.0,-1.0
79,-100.99198,-13.26719,-4.1777787,-100.0,-14.0,-3.0
80,-108.82284,-13.502097,-3.7027454,-104.0,-12.0,2.0
81,-110.557236,-10.821328,-4.694831,-109.0,-11.0,-4.0
82,-116.46412,-17.365526,-13.166599,-115.0,-18.0,-12.0
83,-102.86484,-9.520162,0.14771023,-103.0,-9.0,-1.0
84,-115.258484,-17.817327,-13.859168,-107.0,-13.0,-5.0
85,-95.184326,-8.91183,3.0216875,-94.0,-9.0,3.0
86,-99.276634,-11.7898445,-1.3867215,-99.0,-11.0,-2.0
87,-91.5154,-12.943906,0.47978088,-89.0,-13.0,0.0
88,-106.99701,-10.997327,-2.4639862,-106.0,-10.0,-2.0
89,-115.24398,-17.79827,-13.840654,-114.0,-19.5,-16.0
90,-105.61367,-11.464574,-3.6174889,-103.0,-12.0,-4.0
91,-109.23508,-16.369942,-12.051634,-108.0,-16.0,-11.0
92,-103.08938,-13.945651,-8.5841465,-96.0,-10.0,-4.0
93,-107.96995,-16.599749,-9.072882,-107.0,-17.0,-9.0
94,-106.70759,-14.5752,-8.033707,-100.0,-10.0,2.0
95,-107.23568,-9.715562,-1.9786583,-106.0,-10.0,-2.0
96,-102.762474,-8.306364,1.2635353,-101.0,-8.0,1.0
97,-90.821815,-13.509763,-0.37411848,-89.0,-13.0,0.0
98,-109.00503,-16.180899,-11.007441,-108.0,-16.0,-10.0
99,-111.9566,-17.67609,-11.853954,-111.0,-18.0,-12.0
100,-99.32319,-11.713956,-1.9253874,-99.0,-11.0,-2.0
101,-101.25561,-9.971009,0.4059905,-101.0,-10.0,1.0
102,-107.30064,-8.16956,-1.9519113,-104.0,-9.0,-2.0
103,-105.70118,-10.674793,-0.039204806,-104.0,-10.0,0.0
104,-90.7688,-13.313159,-0.02780208,-89.0,-13.0,0.0
105,-113.3614,-18.299559,-12.5809555,-111.0,-18.0,-12.0
106,-114.73554,-11.431355,-5.395844,-115.0,-10.0,-4.0
107,-112.54876,-15.288468,-6.9317255,-111.0,-15.0,-6.0
108,-90.481316,-13.501381,-0.037775606,-89.0,-13.0,0.0
109,-107.363174,-15.230117,-9.372761,-105.0,-13.0,-6.0
110,-100.292435,-11.8459635,-2.3437092,-99.0,-11.0,-2.0
111,-115.78333,-18.198145,-15.020688,-114.0,-18.0,-14.0
112,-116.02013,-17.096638,-12.942938,-111.0,-14.0,-8.0
113,-102.58041,-11.94168,-3.294554,-100.0,-11.0,-1.0
114,-100.4069,-11.7420025,-2.0982513,-99.0,-11.0,-2.0
115,-104.019455,-12.914585,-6.6209292,-96.0,-10.0,-4.0
116,-115.758965,-19.032452,-14.5569,-115.0,-19.0,-13.0
117,-115.98486,-17.956865,-14.144044,-114.0,-19.5,-16.0
118,-97.839066,-10.0651655,1.9534131,-96.0,-10.0,2.0
119,-110.38988,-13.913363,-4.455926,-111.0,-15.0,-6.0
120,-113.70342,-16.619001,-10.033637,-115.0,-19.0,-13.0
121,-112.45048,-18.253794,-12.946021,-107.0,-12.0,-4.0
122,-107.11142,-9.655967,-2.03031,-106.0,-10.0,-2.0
123,-111.72153,-14.926402,-8.439737,-114.0,-17.0,-10.0
124,-112.90449,-15.364702,-9.905874,-114.0,-16.0,-10.0
125,-91.07318,-13.032435,0.10701892,-89.0,-13.0,0.0
126,-102.18044,-10.407315,-0.307404,-101.0,-10.0,1.0
127,-101.89128,-7.9971366,0.23010877,-101.0,-8.0,1.0
128,-107.18132,-7.915165,-2.1563745,-104.0,-9.0,-2.0
129,-101.89137,-10.35995,1.2044014,-100.0,-10.0,2.0
130,-110.47292,-20.047842,-19.48706,-109.0,-19.5,-19.0
131,-101.46763,-9.985251,1.4558777,-100.0,-10.0,2.0
132,-105.16366,-12.913936,-6.548359,-112.0,-19.5,-15.0
133,-115.17112,-17.481163,-12.199045,-109.0,-13.0,-8.0
134,-102.69951,-9.122605,0.3585209,-101.0,-10.0,1.0
135,-105.490944,-13.47413,-6.3444147,-105.0,-13.0,-6.0
136,-102.144554,-8.94534,-1.0236624,-100.0,-7.0,0.0
137,-104.7264,-12.571219,-5.0485244,-103.0,-12.0,-4.0
138,-104.13604,-12.252856,-3.4704802,-104.0,-13.0,-4.0
139,-108.75299,-17.309221,-14.202787,-111.0,-18.0,-12.0
140,-105.00468,-12.306203,-4.792015,-103.0,-12.0,-4.0
141,-113.72228,-15.4455805,-10.645468,-110.0,-11.0,-7.0
142,-105.471245,-9.864721,-0.2064422,-104.0,-11.0,-1.0
143,-103.98315,-12.681028,-4.0643463,-104.0,-13.0,-4.0
144,-107.52122,-16.57958,-8.728204,-107.0,-17.0,-9.0
145,-115.16286,-16.764278,-10.801103,-114.0,-17.0,-10.0
146,-114.30732,-16.334185,-11.847958,-116.0,-19.5,-19.0
147,-115.2346,-17.299904,-11.0309515,-114.0,-17.0,-10.0
148,-106.91488,-8.897231,-1.0348469,-106.0,-9.0,-1.0
149,-102.722466,-9.45066,0.16963544,-101.0,-10.0,1.0
150,-103.31179,-8.718133,0.27679697,-101.0,-8.0,1.0
151,-104.46014,-12.942169,-4.598177,-104.0,-13.0,-4.0
152,-97.38392,-10.414489,0.018828183,-95.0,-10.0,1.0
153,-111.536865,-13.328141,-7.393587,-106.0,-9.0,-1.0
154,-111.39654,-14.62947,-5.8715434,-111.0,-15.0,-6.0
155,-112.48954,-15.547818,-6.5094604,-111.0,-15.0,-6.0
156,-112.3179,-18.95753,-13.395281,-111.0,-19.0,-12.0
157,-115.37786,-17.08964,-12.692497,-112.0,-16.0,-9.0
158,-117.80509,-18.091646,-14.507945,-112.0,-15.0,-5.0
159,-105.521935,-8.409747,-0.093762845,-106.0,-9.0,-1.0
160,-111.413445,-17.357023,-11.452766,-111.0,-18.0,-12.0
161,-107.26415,-9.817967,-2.3188004,-106.0,-10.0,-2.0
162,-106.292564,-13.425511,-6.135595,-105.0,-13.0,-6.0
163,-112.06809,-16.795378,-11.986053,-113.0,-19.0,-14.0
164,-106.81408,-10.774381,-2.2879655,-103.0,-9.0,1.0
165,-108.72609,-16.351654,-12.192938,-108.0,-16.0,-11.0
166,-101.743706,-11.441686,-2.3113189,-100.0,-11.0,-1.0
167,-104.07464,-13.148992,-4.811135,-104.0,-13.0,-4.0
