,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-100.44744,-10.949076,-1.6378238,-99.0,-11.0,-2.0
1,-90.3384,-13.249264,0.15357645,-89.0,-13.0,0.0
2,-105.15796,-9.886189,-0.5366512,-104.0,-10.0,0.0
3,-113.597046,-18.860075,-13.739093,-113.0,-19.0,-14.0
4,-90.29574,-13.29207,0.25703675,-89.0,-13.0,0.0
5,-101.66995,-11.587075,-1.8681127,-102.0,-12.0,-3.0
6,-111.98176,-11.808176,-7.8462977,-110.0,-11.0,-7.0
7,-113.286575,-14.743856,-7.0605817,-113.0,-15.0,-7.0
8,-109.57778,-16.136862,-9.957426,-108.0,-16.0,-11.0
9,-114.76036,-19.022278,-15.990489,-114.0,-18.0,-14.0
10,-102.24175,-10.878805,0.20220895,-101.0,-10.0,1.0
11,-104.34886,-19.10919,-15.03143,-103.0,-19.0,-15.0
12,-112.4214,-16.644423,-10.16152,-112.0,-16.0,-9.0
13,-111.71691,-18.188944,-11.945292,-111.0,-18.0,-12.0
14,-109.47282,-14.768943,-5.856668,-110.0,-14.0,-8.0
15,-104.21769,-12.940493,-3.970636,-104.0,-13.0,-4.0
16,-100.33773,-11.842791,-1.7501528,-99.0,-11.0,-2.0
17,-116.261314,-18.985548,-13.111726,-115.0,-18.0,-12.0
18,-111.10113,-11.967796,-4.8228846,-109.0,-11.0,-4.0
19,-107.42262,-12.764698,-3.917467,-107.0,-12.0,-4.0
20,-104.47573,-9.535677,-2.4384584,-104.0,-9.0,-3.0
21,-115.051765,-16.210905,-10.008183,-114.0,-16.0,-10.0
22,-117.04184,-19.542208,-18.582676,-118.0,-19.0,-20.0
23,-101.86861,-7.9744077,1.3458983,-101.0,-8.0,1.0
24,-119.5774,-19.22304,-17.18515,-140.0,-19.5,-20.0
25,-104.52772,-12.158054,-4.2322955,-103.0,-12.0,-4.0
26,-103.16773,-18.433413,-13.0581665,-103.0,-19.0,-15.0
27,-111.56907,-15.635202,-6.3550153,-111.0,-15.0,-6.0
28,-112.15006,-17.269361,-12.118796,-112.0,-17.0,-12.0
29,-101.23446,-8.735097,0.033027366,-100.0,-7.0,0.0
30,-104.384285,-19.537388,-15.356116,-103.0,-19.0,-15.0
31,-113.654236,-15.005181,-8.521973,-113.0,-15.0,-7.0
32,-101.641106,-8.774759,0.6131484,-100.0,-7.0,0.0
33,-101.8652,-10.592359,-1.1417896,-100.0,-11.0,-1.0
34,-119.556046,-18.98387,-16.619453,-112.0,-19.5,-19.0
35,-114.298454,-15.673626,-8.764035,-113.0,-15.0,-7.0
36,-103.63664,-8.092722,-0.9405616,-103.0,-8.0,-1.0
37,-108.26321,-10.663294,-3.089263,-109.0,-11.0,-4.0
38,-113.903694,-18.900331,-14.262897,-113.0,-19.0,-14.0
39,-101.47078,-10.661142,-0.8282551,-100.0,-11.0,-1.0
40,-119.491196,-19.3861,-17.578167,-140.0,-19.5,-20.0
41,-112.15017,-15.313515,-7.225241,-111.0,-15.0,-6.0
42,-112.049,-11.921442,-7.903745,-110.0,-11.0,-7.0
43,-107.31788,-9.353664,-1.4585222,-106.0,-9.0,-1.0
44,-101.297104,-10.260376,-1.3771181,-100.0,-11.0,-1.0
45,-115.747444,-19.542912,-16.304764,-114.0,-19.5,-16.0
46,-115.87956,-19.343435,-14.641997,-113.0,-19.0,-14.0
47,-111.94854,-15.585773,-7.1810036,-111.0,-15.0,-6.0
48,-96.94418,-10.619924,0.84051096,-95.0,-10.0,1.0
49,-110.58875,-17.895117,-12.518737,-111.0,-18.0,-12.0
50,-94.75199,-8.831015,3.3649342,-94.0,-9.0,3.0
51,-102.40078,-10.014652,0.66278976,-101.0,-10.0,1.0
52,-112.19001,-15.252674,-5.5067677,-111.0,-15.0,-6.0
53,-113.43052,-18.687933,-14.180461,-111.0,-18.0,-12.0
54,-109.33108,-18.09355,-14.59682,-108.0,-19.5,-13.0
55,-116.131645,-18.93027,-13.050038,-115.0,-18.0,-12.0
56,-103.02828,-11.595218,-3.9741807,-103.0,-12.0,-4.0
57,-102.64655,-12.495333,-2.8777223,-100.0,-14.0,-3.0
58,-104.40905,-9.953381,-0.5300495,-103.0,-9.0,-1.0
59,-103.27148,-12.635177,-3.2343142,-100.0,-14.0,-3.0
60,-103.44542,-11.762772,-4.1257167,-103.0,-12.0,-4.0
61,-111.72741,-15.660786,-6.237252,-111.0,-15.0,-6.0
62,-105.254845,-8.950687,3.293879,-105.0,-8.0,5.0
63,-93.776695,-6.888362,4.3484907,-93.0,-7.0,4.0
64,-103.325615,-7.877408,-0.88851863,-103.0,-8.0,-1.0
65,-111.1005,-14.203856,-9.008872,-109.0,-13.0,-8.0
66,-113.17027,-16.316198,-9.23175,-112.0,-16.0,-9.0
67,-98.06249,-10.530514,-3.5548956,-96.0,-10.0,-4.0
68,-114.91035,-10.750825,-4.33157,-115.0,-10.0,-4.0
69,-105.8333,-7.913805,-1.1367599,-104.0,-9.0,-2.0
70,-115.912285,-19.575397,-16.566654,-114.0,-19.5,-16.0
71,-108.62202,-17.493702,-10.677563,-107.0,-17.0,-9.0
72,-119.75097,-19.22899,-16.305859,-140.0,-19.5,-16.0
73,-96.484566,-9.649796,1.2013038,-95.0,-10.0,1.0
74,-107.23769,-10.917973,-1.9350952,-107.0,-12.0,-4.0
75,-106.76104,-10.627421,-2.1750722,-106.0,-10.0,-2.0
76,-114.85996,-19.23736,-16.431215,-114.0,-19.0,-20.0
77,-115.54737,-17.108662,-11.6925125,-114.0,-16.0,-10.0
78,-116.59524,-19.534176,-18.23382,-114.0,-18.0,-14.0
79,-115.72059,-17.197006,-11.647246,-114.0,-16.0,-10.0
80,-105.37156,-10.75103,-0.7273039,-104.0,-11.0,-1.0
81,-114.41242,-10.423842,-4.1000404,-115.0,-10.0,-4.0
82,-111.83977,-15.502348,-6.592656,-111.0,-15.0,-6.0
83,-110.15432,-13.724636,-8.517598,-109.0,-13.0,-8.0
84,-109.63332,-16.767881,-11.713309,-108.0,-16.0,-11.0
85,-103.81061,-19.362411,-14.594489,-103.0,-19.0,-15.0
86,-107.434364,-9.405176,-1.4960557,-106.0,-9.0,-1.0
87,-90.34169,-13.258423,0.28412348,-89.0,-13.0,0.0
88,-111.599266,-11.43111,-7.6016803,-110.0,-11.0,-7.0
89,-117.964935,-19.473818,-19.245964,-118.0,-19.0,-20.0
90,-99.44187,-10.031504,2.046023,-98.0,-10.0,2.0
91,-101.29789,-10.207754,-1.2837392,-100.0,-11.0,-1.0
92,-94.59891,-8.758822,3.3617637,-94.0,-9.0,3.0
93,-104.00615,-10.78517,-0.84241337,-101.0,-10.0,1.0
94,-112.34693,-16.080364,-6.88886,-111.0,-15.0,-6.0
95,-115.78506,-17.240587,-10.045367,-114.0,-17.0,-10.0
96,-115.14149,-10.951941,-4.4498534,-115.0,-10.0,-4.0
97,-116.220985,-17.487106,-10.36995,-114.0,-17.0,-10.0
98,-109.168625,-11.065312,-3.9780831,-109.0,-11.0,-4.0
99,-114.787796,-18.582191,-13.898219,-113.0,-19.0,-14.0
100,-113.190025,-16.413816,-8.244211,-104.0,-11.0,-1.0
101,-106.54838,-11.083418,-2.6253464,-106.0,-10.0,-2.0
102,-114.753334,-17.8049,-14.59627,-114.0,-18.0,-14.0
103,-108.755226,-16.582674,-10.429663,-108.0,-16.0,-10.0
104,-101.16749,-8.886209,-0.18159501,-100.0,-11.0,-1.0
105,-115.25947,-19.392992,-17.043468,-114.0,-19.5,-20.0
106,-111.08238,-15.344383,-8.162328,-110.0,-14.0,-8.0
107,-111.831436,-11.612605,-7.729203,-110.0,-11.0,-7.0
108,-100.51954,-11.214371,-1.7085665,-99.0,-11.0,-2.0
109,-104.47794,-8.693329,-1.1795434,-103.0,-9.0,-1.0
110,-115.113304,-10.896784,-4.52109,-115.0,-10.0,-4.0
111,-118.11952,-19.43477,-19.244413,-118.0,-19.0,-20.0
112,-102.48875,-9.988417,0.6496833,-101.0,-10.0,1.0
113,-104.148674,-12.007301,-4.2879105,-103.0,-12.0,-4.0
114,-109.769646,-16.346392,-10.879937,-108.0,-16.0,-10.0
115,-96.53206,-10.114868,1.3478392,-95.0,-10.0,1.0
116,-110.79039,-16.944933,-11.408757,-117.0,-19.5,-15.0
117,-110.85998,-19.09263,-15.475268,-109.0,-19.5,-19.0
118,-112.87522,-18.821777,-15.130441,-113.0,-19.0,-15.0
119,-114.731445,-16.00341,-9.111987,-113.0,-15.0,-7.0
120,-110.301445,-20.43361,-19.05814,-109.0,-19.5,-19.0
121,-107.136734,-12.309959,-6.1600404,-104.0,-9.0,-3.0
122,-100.934105,-10.91939,-1.1921719,-100.0,-11.0,-1.0
123,-107.35578,-9.343224,-1.443695,-106.0,-9.0,-1.0
124,-100.70559,-12.754644,-2.6479354,-99.0,-11.0,-2.0
125,-115.405266,-17.45505,-11.7238245,-114.0,-17.0,-11.0
126,-112.16158,-19.241362,-14.140414,-111.0,-19.0,-14.0
127,-103.417915,-8.0391865,-0.6945881,-103.0,-8.0,-1.0
128,-106.16312,-13.481754,-6.82249,-105.0,-13.0,-6.0
129,-97.81592,-10.636139,0.5843567,-95.0,-10.0,1.0
130,-107.400635,-9.29418,-1.4619052,-106.0,-9.0,-1.0
131,-104.840126,-12.681832,-4.0090623,-104.0,-13.0,-4.0
132,-101.495384,-13.086645,-2.6876872,-100.0,-14.0,-3.0
133,-106.28368,-11.514365,-3.0729294,-106.0,-10.0,-2.0
134,-114.739,-19.128618,-16.159348,-114.0,-18.0,-14.0
135,-105.72447,-10.733593,-1.2433997,-104.0,-11.0,-1.0
136,-117.638695,-19.523783,-19.07343,-118.0,-19.0,-20.0
137,-103.453316,-8.202709,-1.0141369,-103.0,-8.0,-1.0
