,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
0,-97.47061,-13.959505,-9.57686,-96.0,-14.0,-8.0
1,-106.36188,-19.69691,-11.6928,-105.0,-19.5,-11.0
2,-93.78128,-14.68331,-10.956151,-92.0,-15.0,-11.0
3,-91.68176,-10.581386,-5.77434,-90.0,-10.0,-6.0
4,-101.12029,-14.094455,-8.883214,-100.0,-14.0,-8.0
5,-104.21361,-17.903412,-13.7785015,-103.0,-17.0,-11.0
6,-93.59373,-9.907121,-4.2256474,-94.0,-8.0,-3.0
7,-91.22719,-9.75204,-3.0494387,-89.0,-10.0,-3.0
8,-110.666885,-16.042015,-12.632721,-116.0,-16.0,-11.0
9,-99.277855,-14.157668,-10.4602585,-98.0,-14.0,-10.0
10,-88.045494,-8.09345,-3.8641942,-86.0,-8.0,-4.0
11,-94.19464,-9.660575,-7.404449,-94.0,-9.0,-7.0
12,-89.25093,-8.223605,-2.4868207,-87.0,-8.0,-2.0
13,-102.33895,-19.032917,-12.07409,-101.0,-19.0,-12.0
14,-110.5683,-16.116943,-14.186652,-117.0,-16.0,-9.0
15,-92.95828,-15.323746,-10.617218,-92.0,-15.0,-11.0
16,-98.45015,-10.57927,-9.135936,-96.0,-10.0,-8.0
17,-92.39987,-9.980377,2.6694653,-88.0,-11.0,2.0
18,-90.01648,-11.193729,2.6124034,-88.0,-11.0,2.0
19,-95.513275,-16.630255,-9.836987,-94.0,-16.0,-9.0
20,-91.182205,-11.528819,-10.919364,-91.0,-13.0,-11.0
21,-99.45767,-11.389841,-4.815603,-98.0,-12.0,-6.0
22,-105.43938,-19.428488,-14.941438,-103.0,-19.0,-14.0
23,-97.91974,-11.649482,-4.9924307,-96.0,-12.0,-4.0
24,-95.69815,-10.971422,-9.548003,-95.0,-11.0,-9.0
25,-93.077324,-13.929121,0.7943884,-93.0,-14.0,2.0
26,-93.5762,-14.522935,-12.633248,-93.0,-14.0,-12.0
27,-96.317726,-9.117835,-0.39315107,-95.0,-9.0,0.0
28,-99.04294,-15.730462,-17.362541,-98.0,-16.0,-17.0
29,-94.764915,-8.257771,-1.4068515,-94.0,-8.0,-1.0
30,-110.50248,-16.195374,-14.602785,-118.0,-15.0,-10.0
31,-99.19026,-15.607724,-17.968924,-98.0,-16.0,-17.0
32,-89.61888,-7.5906453,-2.3762612,-88.0,-7.0,-3.0
33,-89.86693,-10.4442005,-0.458995,-87.0,-11.0,-1.0
34,-95.692276,-9.079408,-0.6452453,-95.0,-9.0,0.0
35,-97.56603,-16.587196,-10.839316,-98.0,-17.0,-12.0
36,-96.69133,-12.623554,-14.959246,-92.0,-8.0,-10.0
37,-91.39812,-12.508007,-11.240495,-91.0,-13.0,-11.0
38,-94.380936,-15.135531,-11.450244,-92.0,-15.0,-11.0
39,-97.97058,-12.486218,-4.915946,-96.0,-12.0,-4.0
40,-94.69905,-15.963286,-11.773904,-94.0,-16.0,-11.0
41,-95.70484,-8.932725,-2.5156274,-94.0,-8.0,-3.0
42,-103.47759,-19.089134,-12.481408,-102.0,-19.5,-12.0
43,-89.23862,-8.063497,-2.597598,-87.0,-8.0,-2.0
44,-104.722336,-18.070202,-13.78712,-103.0,-17.0,-11.0
45,-95.29403,-8.95901,-0.9021473,-95.0,-9.0,0.0
46,-89.72171,-10.502245,-9.226802,-88.0,-9.0,-7.0
47,-97.18456,-13.46569,-3.5409672,-97.0,-12.0,-2.0
48,-98.2256,-16.682625,-11.897562,-98.0,-17.0,-12.0
49,-95.53076,-14.869167,-11.389803,-96.0,-15.0,-12.0
50,-105.68798,-17.794592,-9.742203,-104.0,-17.0,-9.0
51,-92.02457,-11.498164,-5.3570666,-89.0,-13.0,-7.0
52,-91.3127,-10.821506,-5.5692344,-88.0,-9.0,-7.0
53,-91.95378,-11.128221,-4.5296717,-90.0,-10.0,-6.0
54,-91.99643,-10.895204,-10.417582,-89.0,-11.0,-10.0
55,-99.275764,-12.354772,-4.6369843,-98.0,-12.0,-6.0
56,-104.18115,-18.194738,-18.456762,-103.0,-18.0,-20.0
57,-95.6391,-11.172387,-9.708379,-95.0,-11.0,-9.0
58,-94.17771,-9.120226,-0.82024693,-93.0,-9.0,0.0
59,-101.399734,-13.853283,-8.882134,-100.0,-14.0,-8.0
60,-91.47917,-11.923199,-10.339152,-91.0,-13.0,-11.0
61,-110.63546,-16.0662,-13.598282,-118.0,-16.0,-20.0
62,-97.797775,-13.603156,-0.21346524,-97.0,-14.0,1.0
63,-105.38722,-17.172335,-11.446507,-103.0,-17.0,-11.0
64,-98.13736,-10.948317,-9.11659,-96.0,-10.0,-8.0
65,-101.310875,-13.939499,-8.666818,-100.0,-14.0,-8.0
66,-92.58998,-15.036246,-11.212808,-92.0,-15.0,-11.0
67,-94.92908,-15.622226,-12.034631,-94.0,-16.0,-11.0
68,-91.25876,-11.446801,-6.1521025,-89.0,-12.0,-5.0
69,-91.49912,-12.7197275,-11.663204,-90.0,-12.0,-13.0
70,-91.289444,-9.771115,-3.2984424,-89.0,-10.0,-3.0
71,-95.84352,-11.445878,-9.085787,-95.0,-11.0,-9.0
72,-96.28341,-16.373287,-8.991113,-95.0,-16.0,-8.0
73,-98.011765,-11.917148,-4.6717687,-96.0,-12.0,-4.0
74,-92.03067,-11.486421,-10.884478,-92.0,-13.0,-4.0
75,-97.09539,-15.792865,-11.6130295,-94.0,-15.0,-8.0
76,-94.90843,-10.593577,-6.5636306,-96.0,-12.0,-6.0
77,-95.3676,-8.501349,-1.0974894,-95.0,-9.0,0.0
78,-91.68533,-11.036891,-4.9856157,-90.0,-10.0,-6.0
79,-94.684006,-8.609214,-6.9762044,-90.0,-8.0,-6.0
80,-94.64537,-10.389957,-6.2170906,-93.0,-10.0,-6.0
81,-97.71834,-12.0561,-2.6371796,-97.0,-12.0,-2.0
82,-90.44226,-9.800858,-4.38354,-89.0,-10.0,-4.0
83,-99.36746,-11.66911,-5.0539613,-98.0,-12.0,-6.0
84,-105.60695,-19.596474,-15.709664,-106.0,-19.0,-20.0
85,-99.36669,-16.194828,-20.932014,-99.0,-15.0,-20.0
86,-94.32938,-14.562963,-12.513278,-93.0,-14.0,-12.0
87,-110.61863,-16.170288,-13.844514,-117.0,-16.0,-9.0
88,-104.8578,-13.589023,-3.407635,-103.0,-13.0,-3.0
89,-90.6608,-10.027587,-4.528643,-89.0,-10.0,-4.0
90,-100.63207,-13.390965,-9.389609,-100.0,-14.0,-8.0
91,-101.58821,-14.305382,-9.289107,-100.0,-14.0,-8.0
92,-110.49275,-16.172226,-14.644034,-118.0,-15.0,-20.0
93,-104.727135,-13.397988,-3.2084737,-103.0,-13.0,-3.0
94,-102.16559,-15.264209,-11.089349,-102.0,-18.0,-20.0
95,-92.3313,-14.507405,-2.9571528,-91.0,-14.0,-2.0
96,-90.1073,-11.350486,-21.179085,-90.0,-11.0,-20.0
97,-95.812805,-8.7329645,-1.7208767,-94.0,-8.0,-3.0
98,-98.07964,-16.222128,-14.646017,-99.0,-18.0,-20.0
99,-97.233734,-15.379532,-11.820826,-95.0,-15.0,-10.0
100,-99.164764,-8.162124,0.17002055,-98.0,-8.0,0.0
101,-94.53487,-16.232254,-10.976664,-92.0,-15.0,-10.0
102,-89.148315,-8.07741,-2.5389981,-87.0,-8.0,-2.0
103,-91.76715,-11.75223,-14.536975,-90.0,-13.0,-9.0
104,-96.71301,-15.350612,-11.525998,-95.0,-14.0,-20.0
105,-104.83305,-19.392673,-16.150017,-103.0,-19.0,-14.0
106,-95.79667,-16.41866,-9.592148,-95.0,-16.0,-8.0
107,-102.7036,-17.523619,-11.397674,-101.0,-17.0,-10.0
108,-91.09947,-9.66898,-3.2929041,-89.0,-10.0,-3.0
109,-106.26792,-18.905304,-20.607132,-107.0,-19.5,-20.0
110,-90.88866,-10.257135,-4.6320615,-88.0,-9.0,-7.0
111,-89.37815,-9.914594,-13.787835,-88.0,-11.0,-13.0
112,-93.734634,-12.0017805,-7.063296,-92.0,-12.0,-7.0
113,-96.69673,-15.230072,-11.550432,-97.0,-15.0,-9.0
114,-96.29568,-16.283686,-8.851569,-95.0,-16.0,-8.0
115,-89.74951,-10.493054,-1.0610608,-87.0,-11.0,-1.0
116,-90.84514,-9.81601,-3.353168,-89.0,-10.0,-3.0
117,-94.974,-13.186271,-11.574737,-96.0,-12.0,-6.0
118,-96.87688,-8.584616,-6.0884275,-95.0,-9.0,-4.0
119,-95.83531,-10.681397,-9.666702,-95.0,-11.0,-9.0
120,-93.55287,-12.494201,-6.8249316,-92.0,-11.0,-4.0
121,-99.194496,-13.653614,-5.8556213,-99.0,-14.0,-7.0
122,-98.19418,-12.234361,-2.9852765,-97.0,-12.0,-2.0
123,-93.056274,-11.174109,-6.245359,-91.0,-12.0,-6.0
124,-91.52663,-12.142568,-10.248881,-88.0,-9.0,-7.0
125,-95.118866,-9.395255,-0.608212,-93.0,-9.0,0.0
126,-110.60717,-15.982094,-12.019761,-117.0,-16.0,-9.0
127,-110.66256,-16.046936,-12.594526,-116.0,-16.0,-11.0
128,-101.453674,-13.7706995,-8.999947,-100.0,-14.0,-8.0
129,-98.33809,-15.329051,-12.658297,-92.0,-16.0,-13.0
130,-94.57826,-16.215385,-11.095117,-94.0,-16.0,-11.0
131,-99.86275,-14.12892,-6.680739,-99.0,-14.0,-7.0
132,-93.94307,-16.295086,-21.09133,-93.0,-16.0,-20.0
