,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
388,-93.76501,-13.310755,1.688578,-93.0,-14.0,2.0
389,-95.29238,-14.2337675,-8.837149,-94.0,-14.0,-8.0
390,-110.13,-16.70261,-11.836769,-116.0,-16.0,-11.0
391,-95.47345,-8.164786,-0.5825023,-94.0,-8.0,-1.0
392,-89.1459,-10.945686,2.7903297,-88.0,-11.0,2.0
393,-93.38482,-13.943608,-11.66712,-93.0,-14.0,-12.0
394,-98.024086,-18.469072,-21.022953,-96.0,-19.5,-19.0
395,-88.62895,-6.6983514,-2.2600503,-88.0,-7.0,-3.0
396,-88.83786,-6.7472463,-2.1352496,-88.0,-7.0,-3.0
397,-94.91925,-10.180406,-9.151583,-95.0,-11.0,-9.0
398,-88.60135,-9.061149,-3.7483819,-86.0,-8.0,-4.0
399,-92.35679,-12.164161,-6.711416,-91.0,-12.0,-6.0
400,-105.629944,-16.619997,-10.457525,-104.0,-17.0,-9.0
401,-91.54334,-12.515153,-7.1127834,-89.0,-13.0,-7.0
402,-91.44244,-12.683906,-7.688861,-89.0,-13.0,-7.0
403,-104.683784,-18.122099,-11.651741,-103.0,-17.0,-11.0
404,-89.733025,-10.514032,-7.2318373,-89.0,-11.0,-10.0
405,-94.63621,-15.369098,-10.4259205,-94.0,-16.0,-11.0
406,-89.425896,-11.06667,2.8165517,-88.0,-11.0,2.0
407,-95.13277,-8.104255,-0.6347274,-94.0,-8.0,-1.0
408,-93.670815,-11.885865,-11.10349,-91.0,-12.0,-8.0
409,-90.39176,-10.204835,-2.657378,-89.0,-10.0,-3.0
410,-87.49029,-9.971116,2.296186,-87.0,-10.0,1.0
411,-90.86777,-10.860335,-16.779545,-90.0,-11.0,-20.0
412,-90.30996,-11.494382,-4.2677274,-89.0,-12.0,-5.0
413,-102.97837,-16.834806,-11.855696,-103.0,-17.0,-11.0
414,-97.496544,-11.96288,-2.1529663,-97.0,-12.0,-2.0
415,-90.18212,-13.292457,-19.679632,-90.0,-13.0,-18.0
416,-93.448975,-10.000497,-5.62661,-93.0,-10.0,-6.0
417,-95.404564,-8.366002,-1.1263298,-94.0,-8.0,-1.0
418,-96.58441,-10.113234,-7.659711,-96.0,-10.0,-8.0
419,-96.54507,-15.17498,-6.094491,-97.0,-12.0,-2.0
420,-110.09903,-16.819462,-12.131688,-116.0,-16.0,-11.0
421,-94.13769,-10.807418,-5.939195,-93.0,-10.0,-6.0
422,-90.23626,-11.199019,-18.890009,-89.0,-10.0,-19.0
423,-96.56432,-14.915638,-9.624314,-94.0,-14.0,-20.0
424,-102.30181,-19.024527,-12.046665,-101.0,-19.0,-12.0
425,-90.25089,-10.678989,-10.494934,-89.0,-11.0,-10.0
426,-94.00363,-12.609239,-10.969253,-95.0,-14.0,-20.0
427,-94.74196,-15.312888,-19.926504,-93.0,-16.0,-20.0
428,-92.24645,-11.603185,-6.970482,-91.0,-12.0,-6.0
429,-110.11646,-16.335285,-10.886812,-117.0,-16.0,-9.0
430,-90.36288,-10.929895,3.3022282,-88.0,-11.0,2.0
431,-91.709465,-12.764972,-7.496856,-89.0,-13.0,-7.0
432,-92.41058,-12.366748,-7.1377115,-94.0,-16.0,-11.0
433,-94.3019,-13.956277,2.3626835,-93.0,-14.0,2.0
434,-93.15031,-10.967206,-3.9971707,-92.0,-11.0,-4.0
435,-87.63433,-9.795678,-1.3051282,-87.0,-11.0,-1.0
436,-95.4667,-20.00429,-18.177486,-93.0,-19.5,-16.0
437,-94.85595,-8.123805,-2.7725272,-94.0,-8.0,-3.0
438,-95.18432,-8.3481245,-2.7421439,-94.0,-8.0,-3.0
439,-93.498604,-9.992727,-4.3478727,-92.0,-11.0,-4.0
440,-93.59486,-14.132753,-12.278748,-93.0,-14.0,-12.0
441,-103.538216,-18.06615,-10.338671,-97.0,-14.0,-3.0
442,-90.59631,-11.371678,-12.204756,-88.0,-11.0,-13.0
443,-100.25594,-13.455096,-6.214308,-99.0,-14.0,-7.0
444,-90.64331,-10.860911,-12.616811,-88.0,-11.0,-13.0
445,-91.910576,-7.05298,5.828555,-92.0,-7.0,4.0
446,-95.20526,-14.00538,-8.616275,-94.0,-14.0,-8.0
447,-88.285255,-10.152154,3.2171836,-88.0,-11.0,2.0
448,-104.76687,-13.6025,-3.5768938,-103.0,-13.0,-3.0
449,-90.96931,-10.133396,-6.473616,-90.0,-10.0,-6.0
450,-96.97761,-11.518233,-3.8676708,-96.0,-12.0,-4.0
451,-103.24009,-18.953302,-11.579369,-102.0,-19.5,-12.0
452,-99.187645,-7.927997,-0.067911796,-98.0,-8.0,0.0
453,-97.224556,-11.3017645,-3.7658153,-96.0,-12.0,-4.0
454,-106.57789,-19.037989,-10.925253,-105.0,-19.5,-11.0
455,-88.21751,-8.854095,-1.9612204,-87.0,-8.0,-2.0
456,-94.881096,-9.119854,-6.421313,-94.0,-9.0,-7.0
457,-94.312355,-14.348431,1.1770351,-93.0,-14.0,2.0
458,-92.62559,-11.264143,-7.2870903,-91.0,-12.0,-6.0
459,-90.93541,-12.515155,-11.165081,-90.0,-12.0,-13.0
460,-91.793365,-12.433702,-6.3999085,-89.0,-10.0,-4.0
461,-94.405495,-12.59847,-11.122554,-94.0,-14.0,-10.0
462,-98.00478,-16.048538,-11.176008,-98.0,-17.0,-11.0
463,-106.930984,-19.225142,-11.250322,-105.0,-19.5,-11.0
464,-98.88647,-15.820722,-14.396851,-102.0,-18.0,-20.0
465,-89.62585,-10.135168,-2.488716,-89.0,-10.0,-3.0
466,-88.0886,-9.216703,-3.3639042,-88.0,-10.0,-4.0
467,-91.22561,-9.857721,-6.393409,-90.0,-10.0,-6.0
468,-89.75914,-10.102525,-2.1444864,-89.0,-10.0,-3.0
469,-104.80962,-14.525889,-4.3981433,-103.0,-13.0,-3.0
470,-95.57836,-7.603338,-2.6203878,-94.0,-8.0,-3.0
471,-96.63128,-14.875451,-9.5551815,-98.0,-17.0,-12.0
472,-98.91915,-16.263765,-12.064083,-98.0,-17.0,-11.0
473,-95.90164,-14.029359,-11.948631,-96.0,-15.0,-12.0
474,-93.68126,-12.130726,-11.056593,-90.0,-12.0,-20.0
475,-106.09471,-19.107662,-11.0574,-105.0,-19.5,-11.0
476,-89.49955,-9.310468,-3.8590806,-89.0,-10.0,-4.0
477,-99.16005,-7.7481484,0.28040105,-98.0,-8.0,0.0
478,-92.324196,-6.5492163,4.927411,-92.0,-7.0,4.0
479,-95.424835,-8.214729,-0.35549885,-94.0,-8.0,-1.0
480,-92.12059,-12.592933,-6.9554243,-91.0,-12.0,-6.0
481,-95.31525,-16.310268,-8.595076,-94.0,-16.0,-9.0
482,-89.483925,-9.114423,-6.78078,-88.0,-9.0,-7.0
483,-92.37644,-11.696178,-10.069683,-91.0,-13.0,-11.0
484,-98.615555,-15.801956,-13.043513,-98.0,-17.0,-20.0
485,-95.06405,-15.315706,-14.337276,-94.0,-16.0,-11.0
486,-99.86103,-16.844835,-19.941404,-97.0,-17.0,-20.0
487,-102.23011,-17.223314,-10.338377,-101.0,-17.0,-10.0
488,-100.450096,-16.583017,-18.39357,-98.0,-16.0,-17.0
489,-98.06389,-10.673356,-8.032812,-96.0,-10.0,-8.0
490,-91.68295,-11.559619,-16.554478,-91.0,-11.0,-19.0
491,-105.69067,-19.19397,-16.84969,-107.0,-19.5,-20.0
492,-89.508736,-7.32982,-3.6973782,-88.0,-7.0,-3.0
493,-104.01811,-17.986883,-18.800755,-99.0,-18.0,-20.0
494,-95.63267,-11.33122,-9.497303,-95.0,-11.0,-9.0
495,-94.28413,-14.494255,-10.382448,-92.0,-15.0,-11.0
496,-91.68888,-10.733967,-6.094641,-91.0,-12.0,-6.0
497,-91.608116,-11.9677725,-11.99946,-91.0,-13.0,-11.0
498,-89.846565,-10.475587,-3.72747,-87.0,-8.0,-2.0
499,-94.34597,-15.654264,-11.397169,-94.0,-16.0,-11.0
500,-102.39271,-16.812433,-8.949848,-101.0,-17.0,-10.0
501,-104.886635,-18.226734,-13.225321,-103.0,-17.0,-11.0
502,-91.33503,-11.52811,-6.1852264,-89.0,-12.0,-5.0
503,-94.79471,-15.263825,-16.14326,-93.0,-14.0,-20.0
504,-95.232086,-15.499171,-20.75005,-93.0,-15.0,-20.0
505,-86.77654,-8.775798,-3.5548754,-86.0,-8.0,-4.0
506,-96.60526,-15.105941,-6.0661135,-95.0,-16.0,-8.0
507,-97.188774,-15.310422,-10.488428,-98.0,-12.0,-8.0
508,-92.883125,-8.4905615,-10.258167,-92.0,-8.0,-10.0
509,-90.83481,-9.940499,-7.0253844,-90.0,-10.0,-6.0
510,-93.37975,-10.911422,-3.8015113,-92.0,-11.0,-4.0
511,-95.85,-14.875295,-8.408922,-98.0,-17.0,-12.0
512,-102.0932,-17.06833,-9.687024,-101.0,-17.0,-10.0
513,-89.48258,-10.341002,-2.5315447,-89.0,-10.0,-3.0
514,-95.54388,-16.171667,-8.330109,-95.0,-16.0,-8.0
515,-91.0337,-10.070328,-7.051079,-90.0,-10.0,-6.0
516,-93.662224,-11.990733,-11.161749,-91.0,-12.0,-8.0
517,-88.88799,-8.608956,-6.8637915,-88.0,-9.0,-7.0
518,-95.625374,-14.76024,-7.428924,-91.0,-14.0,-2.0
519,-93.240776,-10.520587,-8.611462,-91.0,-13.0,-11.0
520,-95.68488,-11.547925,-9.135715,-95.0,-11.0,-9.0
521,-87.107735,-8.595462,-3.9793024,-86.0,-8.0,-4.0
522,-92.423325,-14.445779,-10.722652,-92.0,-15.0,-11.0
523,-99.0879,-7.7791567,0.27468497,-98.0,-8.0,0.0
524,-92.84118,-8.1850395,-10.5059185,-92.0,-8.0,-10.0
525,-93.710724,-13.393234,-11.448334,-93.0,-14.0,-12.0
526,-81.60789,-11.000385,8.332277,-82.0,-11.0,7.0
527,-95.48394,-8.477746,-3.4691906,-95.0,-9.0,-4.0
528,-95.16805,-8.049691,-0.6502041,-94.0,-8.0,-1.0
529,-92.74027,-15.078789,-11.687029,-93.0,-14.0,-12.0
530,-105.36605,-19.275196,-15.237142,-100.0,-19.0,-13.0
531,-92.82052,-12.271409,-9.119641,-92.0,-13.0,-4.0
532,-103.52475,-17.025377,-9.867376,-103.0,-17.0,-11.0
533,-97.07275,-15.104703,-10.7059965,-97.0,-15.0,-9.0
534,-95.080505,-8.0321,-2.4255214,-94.0,-8.0,-3.0
535,-103.120995,-18.219973,-10.631339,-103.0,-15.0,-13.0
536,-89.279396,-10.846789,2.5034919,-88.0,-11.0,2.0
537,-101.56088,-14.153258,-7.796955,-98.0,-12.0,-6.0
538,-105.39965,-18.119135,-12.223566,-105.0,-19.0,-10.0
539,-89.79967,-10.215828,-2.3399758,-89.0,-10.0,-3.0
540,-91.84455,-12.749906,-7.246201,-89.0,-13.0,-7.0
541,-95.351974,-11.1351385,-9.365728,-95.0,-11.0,-9.0
542,-110.12647,-16.676073,-11.787405,-116.0,-16.0,-11.0
543,-96.045334,-14.642595,-8.099005,-91.0,-14.0,-2.0
544,-104.77209,-18.718184,-14.740792,-103.0,-17.0,-11.0
545,-93.806465,-14.745133,-10.807961,-92.0,-15.0,-11.0
546,-110.1204,-16.69478,-11.862472,-116.0,-16.0,-11.0
547,-93.59855,-8.867358,0.40962535,-93.0,-9.0,0.0
548,-95.15127,-7.9832644,-2.5123596,-94.0,-8.0,-3.0
549,-88.96259,-7.0695252,-2.8807592,-88.0,-7.0,-3.0
550,-93.92266,-12.647738,-10.8321,-91.0,-12.0,-8.0
551,-90.77741,-13.244967,-14.50699,-91.0,-16.0,-10.0
552,-87.933685,-9.22219,-3.7472415,-88.0,-10.0,-4.0
553,-104.02038,-14.183637,-4.1965714,-103.0,-13.0,-3.0
554,-94.42092,-10.074711,-6.687154,-94.0,-9.0,-7.0
555,-98.969185,-8.070014,0.27415854,-98.0,-8.0,0.0
556,-97.52711,-15.21443,-11.485413,-97.0,-15.0,-9.0
557,-96.69761,-14.420055,-12.5868,-95.0,-14.0,-11.0
558,-88.71433,-7.041867,-2.8109965,-88.0,-7.0,-3.0
559,-93.518906,-15.337778,-18.942448,-93.0,-16.0,-20.0
560,-110.14305,-16.26301,-10.990343,-117.0,-16.0,-9.0
561,-90.57456,-10.704726,-4.8606462,-91.0,-13.0,-11.0
562,-95.02811,-16.634424,-9.098694,-94.0,-16.0,-9.0
563,-94.51043,-14.820293,-12.709314,-94.0,-17.0,-13.0
564,-90.17618,-9.738352,-4.0688157,-89.0,-10.0,-4.0
565,-95.85681,-8.261191,-0.43663126,-95.0,-9.0,0.0
566,-89.930504,-9.437024,-3.756024,-89.0,-10.0,-4.0
567,-100.26412,-13.523773,-7.072586,-100.0,-14.0,-8.0
568,-93.27198,-10.570189,-3.7560928,-92.0,-11.0,-4.0
569,-104.73957,-18.106716,-11.63498,-103.0,-17.0,-11.0
570,-92.0109,-11.210969,-6.8524923,-91.0,-12.0,-6.0
571,-95.17353,-11.913419,-5.1916256,-95.0,-12.0,-5.0
572,-88.07412,-9.954113,-2.2988026,-87.0,-11.0,-1.0
573,-102.5968,-17.994638,-12.808668,-101.0,-19.0,-12.0
574,-93.07563,-8.895729,-3.692749,-92.0,-9.0,-4.0
575,-102.39164,-19.232817,-11.997746,-101.0,-19.0,-12.0
576,-109.992836,-16.926554,-13.062208,-118.0,-16.0,-20.0
577,-110.10195,-16.419903,-11.400272,-116.0,-16.0,-11.0
578,-90.54457,-10.0872555,-3.1102593,-89.0,-10.0,-3.0
579,-102.35601,-18.594687,-12.079615,-101.0,-19.0,-12.0
580,-92.27889,-7.9117656,-10.101688,-92.0,-8.0,-10.0
581,-93.72164,-13.7410755,-10.548717,-93.0,-14.0,-12.0
582,-88.95502,-10.012568,-2.7359328,-87.0,-11.0,-1.0
583,-94.822365,-8.859715,-6.1547337,-94.0,-9.0,-7.0
584,-94.704094,-14.561707,1.3702073,-93.0,-14.0,2.0
585,-97.420265,-11.242427,-3.3667383,-96.0,-11.0,-4.0
586,-89.16219,-6.855379,-2.6346498,-88.0,-7.0,-3.0
587,-90.265816,-10.729953,-9.966957,-89.0,-11.0,-10.0
588,-97.44092,-11.237695,-3.8695683,-96.0,-12.0,-4.0
589,-92.23743,-12.092841,-10.634262,-91.0,-13.0,-11.0
590,-90.254395,-9.919128,-3.991587,-89.0,-10.0,-4.0
591,-93.867195,-9.476254,-2.998936,-92.0,-9.0,-4.0
592,-102.29537,-17.196875,-10.133553,-101.0,-17.0,-10.0
593,-91.66931,-12.769795,-11.346626,-93.0,-14.0,2.0
594,-104.65672,-18.607187,-14.462183,-103.0,-17.0,-11.0
595,-94.06887,-13.43853,1.7470436,-93.0,-14.0,2.0
596,-91.76319,-12.4358225,-6.9542503,-89.0,-13.0,-7.0
597,-94.46954,-16.576807,-11.3459015,-94.0,-16.0,-9.0
598,-110.077324,-16.561506,-12.432964,-118.0,-15.0,-20.0
599,-110.11809,-16.747278,-11.962456,-116.0,-16.0,-11.0
600,-93.98743,-10.121135,-7.589584,-93.0,-10.0,-6.0
601,-103.69252,-18.466093,-10.516576,-103.0,-19.0,-14.0
602,-88.385445,-9.450664,-2.9017231,-87.0,-11.0,-1.0
603,-96.653885,-10.89269,-8.846463,-96.0,-10.0,-8.0
604,-103.21349,-16.93318,-10.259249,-103.0,-17.0,-11.0
605,-88.62029,-9.62391,-3.5013666,-87.0,-11.0,-1.0
606,-95.616455,-8.245364,-0.4929486,-94.0,-8.0,-1.0
607,-98.01681,-13.03035,-2.5238013,-97.0,-12.0,-2.0
608,-95.32701,-15.624418,-11.337876,-94.0,-16.0,-11.0
609,-95.9065,-8.5491495,-3.9131536,-95.0,-9.0,-4.0
610,-103.53707,-17.12806,-10.903611,-103.0,-17.0,-11.0
611,-93.77832,-11.4716215,-13.09643,-91.0,-11.0,-19.0
612,-101.32838,-13.911626,-7.322695,-98.0,-12.0,-6.0
613,-91.5834,-11.638463,-10.742232,-93.0,-14.0,-12.0
614,-99.29719,-13.923449,-7.5835466,-99.0,-14.0,-7.0
615,-95.40358,-16.289658,-8.346331,-95.0,-16.0,-8.0
616,-95.98637,-8.654253,-0.242562,-95.0,-9.0,0.0
617,-97.8869,-15.318627,-12.263844,-95.0,-15.0,-20.0
618,-97.0335,-11.371785,-4.0542274,-96.0,-11.0,-4.0
619,-93.369576,-8.436217,-9.658224,-92.0,-8.0,-10.0
620,-88.11555,-10.537619,2.6330528,-88.0,-11.0,2.0
621,-95.22364,-7.7043123,-2.5209455,-94.0,-8.0,-3.0
622,-92.675415,-12.036395,-11.607614,-93.0,-14.0,-12.0
623,-94.969826,-11.408575,-12.58397,-95.0,-11.0,-9.0
624,-96.70054,-15.059634,-11.976288,-95.0,-15.0,-10.0
625,-93.02285,-10.979299,-3.76431,-92.0,-11.0,-4.0
626,-88.87504,-9.18784,-2.6208215,-87.0,-8.0,-2.0
627,-93.99489,-10.532864,-3.62237,-92.0,-11.0,-4.0
628,-95.62696,-16.27895,-8.232536,-94.0,-16.0,-9.0
629,-91.45017,-12.83549,-7.7619963,-89.0,-13.0,-7.0
630,-98.05312,-15.914365,-12.518608,-98.0,-17.0,-11.0
631,-89.396194,-9.736621,-3.1064353,-89.0,-12.0,-5.0
632,-96.25608,-13.916706,-11.970747,-96.0,-15.0,-12.0
633,-104.57662,-13.383057,-3.3973722,-103.0,-13.0,-3.0
634,-97.21363,-13.875075,-10.472965,-97.0,-14.0,-10.0
